DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime;modeQueryTimeExcludingFirst
AAS1DModeReportDS;synthetic;300000;300000;0;0;547;100000;2400000;265600;3930;1200000;308400;347423;347425
AAS1DModeReportDS;synthetic;300000;300000;0;0;547;150000;2400000;265600;3726;1200000;308400;520897;520941
AAS1DModeReportDS;synthetic;300000;300000;0;0;547;200000;2400000;265600;3451;1200000;308400;694316;694259
AAS1DModeReportDS;synthetic;300000;300000;0;0;547;250000;2400000;265600;3205;1200000;308400;868415;868483
AAS1DModeReportDS;synthetic;300000;300000;0;0;547;300000;2400000;265600;2931;1200000;308400;1042303;1042379
AAS1DModeRangeTreesDS;synthetic;300000;300000;0;0;547;10;2400000;276800;4417;1200008;32028100;1260757;1260479
AAS1DModeRangeTreesDS;synthetic;300000;300000;0;0;547;100;2400000;276800;4407;1200008;32028100;1260896;1260811
AAS1DModeRangeTreesDS;synthetic;300000;300000;0;0;547;1000;2400000;276800;4449;1200008;32028100;1269014;1269258
AAS1DModeRangeTreesDS;synthetic;300000;300000;0;0;547;10000;2400000;276800;4346;1200008;32028100;1322694;1322202
AAS1DModeRangeTreesDS;synthetic;300000;300000;0;0;547;50000;2400000;276800;4221;1200008;32028100;1571388;1572997
AAS1DModeRangeTreesDS;synthetic;300000;300000;0;0;547;100000;2400000;276800;3955;1200008;32028100;1823330;1823517
AAS1DModeRangeTreesDS;synthetic;300000;300000;0;0;547;150000;2400000;276800;3734;1200008;32028100;1885441;1884559
AAS1DModeRangeTreesDS;synthetic;300000;300000;0;0;547;200000;2400000;276800;3457;1200008;32028100;1570359;1570670
AAS1DModeRangeTreesDS;synthetic;300000;300000;0;0;547;250000;2400000;276800;3172;1200008;32028100;1144796;1144826
AAS1DModeRangeTreesDS;synthetic;300000;300000;0;0;547;300000;2400000;276800;2928;1200008;32028100;732245;732314
AAS1DModeChanDS;synthetic;300000;300000;0;0;547;10;2400000;289600;4458;5993688;214690528500;141;134
AAS1DModeChanDS;synthetic;300000;300000;0;0;547;100;2400000;289600;4371;5993688;214690528500;344;334
AAS1DModeChanDS;synthetic;300000;300000;0;0;547;1000;2400000;289600;4374;5993688;214690528500;2818;2750
AAS1DModeChanDS;synthetic;300000;300000;0;0;547;10000;2400000;289600;4335;5993688;214690528500;3040;3009
AAS1DModeChanDS;synthetic;300000;300000;0;0;547;50000;2400000;289600;4164;5993688;214690528500;2682;2660
AAS1DModeChanDS;synthetic;300000;300000;0;0;547;100000;2400000;289600;3926;5993688;214690528500;2320;2296
AAS1DModeChanDS;synthetic;300000;300000;0;0;547;150000;2400000;289600;3719;5993688;214690528500;1975;1953
AAS1DModeChanDS;synthetic;300000;300000;0;0;547;200000;2400000;289600;3389;5993688;214690528500;1600;1573
AAS1DModeChanDS;synthetic;300000;300000;0;0;547;250000;2400000;289600;3137;5993688;214690528500;1237;1229
AAS1DModeChanDS;synthetic;300000;300000;0;0;547;300000;2400000;289600;2911;5993688;214690528500;1059;1058
AAS1DModeGridDS;synthetic;300000;300000;0;0;547;10;2400000;268100;4522;4793688;214973712500;144;113
AAS1DModeGridDS;synthetic;300000;300000;0;0;547;100;2400000;268100;4516;4793688;214973712500;344;339
AAS1DModeGridDS;synthetic;300000;300000;0;0;547;1000;2400000;268100;4430;4793688;214973712500;33725;33521
AAS1DModeGridDS;synthetic;300000;300000;0;0;547;10000;2400000;268100;4404;4793688;214973712500;54365;54362
AAS1DModeGridDS;synthetic;300000;300000;0;0;547;50000;2400000;268100;4263;4793688;214973712500;50878;50835
AAS1DModeGridDS;synthetic;300000;300000;0;0;547;100000;2400000;268100;3961;4793688;214973712500;50810;50665
AAS1DModeGridDS;synthetic;300000;300000;0;0;547;150000;2400000;268100;3780;4793688;214973712500;50435;50381
AAS1DModeGridDS;synthetic;300000;300000;0;0;547;200000;2400000;268100;3425;4793688;214973712500;48907;48672
AAS1DModeGridDS;synthetic;300000;300000;0;0;547;250000;2400000;268100;3197;4793688;214973712500;48950;48938
AAS1DModeGridDS;synthetic;300000;300000;0;0;547;300000;2400000;268100;2965;4793688;214973712500;38662;38622
AAS1DModeArrangementDS;synthetic;50000;1;0;0;223;10;400000;1932900;3127;120568724;154593648600;9874;9561
AAS1DModeArrangementDS;synthetic;50000;1;0;0;223;100;400000;1932900;3085;120568724;154593648600;11188;11060
AAS1DModeArrangementDS;synthetic;50000;1;0;0;223;1000;400000;1932900;3068;120568724;154593648600;13223;12901
AAS1DModeArrangementDS;synthetic;50000;1;0;0;223;5000;400000;1932900;3005;120568724;154593648600;11965;11582
AAS1DModeArrangementDS;synthetic;50000;1;0;0;223;10000;400000;1932900;2914;120568724;154593648600;12615;12294
AAS1DModeArrangementDS;synthetic;50000;1;0;0;223;15000;400000;1932900;2796;120568724;154593648600;12533;12307
AAS1DModeArrangementDS;synthetic;50000;1;0;0;223;20000;400000;1932900;2680;120568724;154593648600;10188;10008
AAS1DModeArrangementDS;synthetic;50000;1;0;0;223;25000;400000;1932900;2589;120568724;154593648600;8871;8673
AAS1DModeArrangementDS;synthetic;50000;1;0;0;223;30000;400000;1932900;2487;120568724;154593648600;9570;9406
AAS1DModeArrangementDS;synthetic;50000;1;0;0;223;40000;400000;1932900;2258;120568724;154593648600;8489;8420
AAS1DModeArrangementDS;synthetic;50000;1;0;0;223;50000;400000;1932900;2060;120568724;154593648600;6334;6338
AAS1DModeArrangementDS;synthetic;50000;10;0;0;223;10;400000;195000;3190;124958580;392558411300;15104;14933
AAS1DModeArrangementDS;synthetic;50000;10;0;0;223;100;400000;195000;3349;124958580;392558411300;15933;15507
AAS1DModeArrangementDS;synthetic;50000;10;0;0;223;1000;400000;195000;3128;124958580;392558411300;15958;15657
AAS1DModeArrangementDS;synthetic;50000;10;0;0;223;5000;400000;195000;2999;124958580;392558411300;16591;16412
AAS1DModeArrangementDS;synthetic;50000;10;0;0;223;10000;400000;195000;2958;124958580;392558411300;15780;15475
AAS1DModeArrangementDS;synthetic;50000;10;0;0;223;15000;400000;195000;3037;124958580;392558411300;20218;20060
AAS1DModeArrangementDS;synthetic;50000;10;0;0;223;20000;400000;195000;2829;124958580;392558411300;15525;15096
AAS1DModeArrangementDS;synthetic;50000;10;0;0;223;25000;400000;195000;2752;124958580;392558411300;14331;13960
AAS1DModeArrangementDS;synthetic;50000;10;0;0;223;30000;400000;195000;2540;124958580;392558411300;13087;12957
AAS1DModeArrangementDS;synthetic;50000;10;0;0;223;40000;400000;195000;2240;124958580;392558411300;9748;9643
AAS1DModeArrangementDS;synthetic;50000;10;0;0;223;50000;400000;195000;2062;124958580;392558411300;8437;8438
AAS1DModeArrangementDS;synthetic;50000;100;0;0;223;10;400000;725200;3482;118433260;203980149700;17773;17392
AAS1DModeArrangementDS;synthetic;50000;100;0;0;223;100;400000;725200;3305;118433260;203980149700;23209;23091
AAS1DModeArrangementDS;synthetic;50000;100;0;0;223;1000;400000;725200;3142;118433260;203980149700;25381;25126
AAS1DModeArrangementDS;synthetic;50000;100;0;0;223;5000;400000;725200;3112;118433260;203980149700;23191;22954
AAS1DModeArrangementDS;synthetic;50000;100;0;0;223;10000;400000;725200;3041;118433260;203980149700;23576;23234
AAS1DModeArrangementDS;synthetic;50000;100;0;0;223;15000;400000;725200;2868;118433260;203980149700;19539;19189
AAS1DModeArrangementDS;synthetic;50000;100;0;0;223;20000;400000;725200;2806;118433260;203980149700;18590;18241
AAS1DModeArrangementDS;synthetic;50000;100;0;0;223;25000;400000;725200;2708;118433260;203980149700;17956;17699
AAS1DModeArrangementDS;synthetic;50000;100;0;0;223;30000;400000;725200;2598;118433260;203980149700;20043;19858
AAS1DModeArrangementDS;synthetic;50000;100;0;0;223;40000;400000;725200;2306;118433260;203980149700;15054;14938
AAS1DModeArrangementDS;synthetic;50000;100;0;0;223;50000;400000;725200;2146;118433260;203980149700;6614;6619
AAS1DModeArrangementDS;synthetic;50000;500;0;0;223;10;400000;662300;3199;117381556;208564686100;26924;26561
AAS1DModeArrangementDS;synthetic;50000;500;0;0;223;100;400000;662300;3150;117381556;208564686100;33466;33314
AAS1DModeArrangementDS;synthetic;50000;500;0;0;223;1000;400000;662300;3149;117381556;208564686100;35608;35247
AAS1DModeArrangementDS;synthetic;50000;500;0;0;223;5000;400000;662300;3044;117381556;208564686100;38414;38232
AAS1DModeArrangementDS;synthetic;50000;500;0;0;223;10000;400000;662300;2975;117381556;208564686100;36566;36136
AAS1DModeArrangementDS;synthetic;50000;500;0;0;223;15000;400000;662300;2872;117381556;208564686100;41306;40986
AAS1DModeArrangementDS;synthetic;50000;500;0;0;223;20000;400000;662300;2760;117381556;208564686100;31557;31229
AAS1DModeArrangementDS;synthetic;50000;500;0;0;223;25000;400000;662300;2679;117381556;208564686100;26779;26579
AAS1DModeArrangementDS;synthetic;50000;500;0;0;223;30000;400000;662300;2584;117381556;208564686100;29250;29100
AAS1DModeArrangementDS;synthetic;50000;500;0;0;223;40000;400000;662300;2325;117381556;208564686100;25179;25108
AAS1DModeArrangementDS;synthetic;50000;500;0;0;223;50000;400000;662300;2118;117381556;208564686100;20313;20311
AAS1DModeArrangementDS;synthetic;50000;1000;0;0;223;10;400000;330000;3262;120351764;215204202200;23024;22631
AAS1DModeArrangementDS;synthetic;50000;1000;0;0;223;100;400000;330000;3238;120351764;215204202200;31945;31697
AAS1DModeArrangementDS;synthetic;50000;1000;0;0;223;1000;400000;330000;3180;120351764;215204202200;38153;37684
AAS1DModeArrangementDS;synthetic;50000;1000;0;0;223;5000;400000;330000;3083;120351764;215204202200;40037;39506
AAS1DModeArrangementDS;synthetic;50000;1000;0;0;223;10000;400000;330000;2989;120351764;215204202200;32974;32618
AAS1DModeArrangementDS;synthetic;50000;1000;0;0;223;15000;400000;330000;2881;120351764;215204202200;32228;31876
AAS1DModeArrangementDS;synthetic;50000;1000;0;0;223;20000;400000;330000;2830;120351764;215204202200;28688;28291
AAS1DModeArrangementDS;synthetic;50000;1000;0;0;223;25000;400000;330000;2716;120351764;215204202200;27606;27490
AAS1DModeArrangementDS;synthetic;50000;1000;0;0;223;30000;400000;330000;2557;120351764;215204202200;20554;20302
AAS1DModeArrangementDS;synthetic;50000;1000;0;0;223;40000;400000;330000;2343;120351764;215204202200;29036;28921
AAS1DModeArrangementDS;synthetic;50000;1000;0;0;223;50000;400000;330000;2136;120351764;215204202200;11922;11919
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;10;400000;288400;3322;117549772;216823564100;21318;20839
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;100;400000;288400;3187;117549772;216823564100;32531;32366
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;1000;400000;288400;3184;117549772;216823564100;38909;38331
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;5000;400000;288400;3134;117549772;216823564100;38835;38458
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;10000;400000;288400;3027;117549772;216823564100;36241;35884
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;15000;400000;288400;2887;117549772;216823564100;34170;33854
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;20000;400000;288400;2767;117549772;216823564100;30976;30725
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;25000;400000;288400;2721;117549772;216823564100;26541;26245
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;30000;400000;288400;2584;117549772;216823564100;27979;27760
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;40000;400000;288400;2355;117549772;216823564100;24026;23906
AAS1DModeArrangementDS;synthetic;50000;2500;0;0;223;50000;400000;288400;2140;117549772;216823564100;23861;23862
AAS1DModeArrangementDS;synthetic;50000;5000;0;0;223;10;400000;76900;3309;116313868;213337370600;25329;23984
AAS1DModeArrangementDS;synthetic;50000;5000;0;0;223;100;400000;76900;3104;116313868;213337370600;36176;35825
AAS1DModeArrangementDS;synthetic;50000;5000;0;0;223;1000;400000;76900;3115;116313868;213337370600;43252;42604
AAS1DModeArrangementDS;synthetic;50000;5000;0;0;223;5000;400000;76900;3024;116313868;213337370600;42677;42435
AAS1DModeArrangementDS;synthetic;50000;5000;0;0;223;10000;400000;76900;2947;116313868;213337370600;44796;44352
AAS1DModeArrangementDS;synthetic;50000;5000;0;0;223;15000;400000;76900;2815;116313868;213337370600;37437;37272
AAS1DModeArrangementDS;synthetic;50000;5000;0;0;223;20000;400000;76900;2684;116313868;213337370600;35363;35081
AAS1DModeArrangementDS;synthetic;50000;5000;0;0;223;25000;400000;76900;2614;116313868;213337370600;31811;31576
AAS1DModeArrangementDS;synthetic;50000;5000;0;0;223;30000;400000;76900;2478;116313868;213337370600;30687;30503
AAS1DModeArrangementDS;synthetic;50000;5000;0;0;223;40000;400000;76900;2260;116313868;213337370600;38430;38456
AAS1DModeArrangementDS;synthetic;50000;5000;0;0;223;50000;400000;76900;2131;116313868;213337370600;19888;19880
AAS1DModeArrangementDS;synthetic;50000;10000;0;0;223;10;400000;198900;3361;125150644;237206000200;24408;23936
AAS1DModeArrangementDS;synthetic;50000;10000;0;0;223;100;400000;198900;3162;125150644;237206000200;35923;35798
AAS1DModeArrangementDS;synthetic;50000;10000;0;0;223;1000;400000;198900;3146;125150644;237206000200;47230;46861
AAS1DModeArrangementDS;synthetic;50000;10000;0;0;223;5000;400000;198900;3082;125150644;237206000200;37943;37847
AAS1DModeArrangementDS;synthetic;50000;10000;0;0;223;10000;400000;198900;2981;125150644;237206000200;34822;34584
AAS1DModeArrangementDS;synthetic;50000;10000;0;0;223;15000;400000;198900;2841;125150644;237206000200;34170;33978
AAS1DModeArrangementDS;synthetic;50000;10000;0;0;223;20000;400000;198900;2750;125150644;237206000200;33724;33499
AAS1DModeArrangementDS;synthetic;50000;10000;0;0;223;25000;400000;198900;2667;125150644;237206000200;29333;29069
AAS1DModeArrangementDS;synthetic;50000;10000;0;0;223;30000;400000;198900;2540;125150644;237206000200;23582;23393
AAS1DModeArrangementDS;synthetic;50000;10000;0;0;223;40000;400000;198900;2289;125150644;237206000200;21638;21457
AAS1DModeArrangementDS;synthetic;50000;10000;0;0;223;50000;400000;198900;2100;125150644;237206000200;12236;12239
AAS1DModeArrangementDS;synthetic;50000;15000;0;0;223;10;400000;311400;3422;124773516;256084372600;24597;24177
AAS1DModeArrangementDS;synthetic;50000;15000;0;0;223;100;400000;311400;3157;124773516;256084372600;35687;35529
AAS1DModeArrangementDS;synthetic;50000;15000;0;0;223;1000;400000;311400;3146;124773516;256084372600;40351;39979
AAS1DModeArrangementDS;synthetic;50000;15000;0;0;223;5000;400000;311400;3052;124773516;256084372600;43912;44381
AAS1DModeArrangementDS;synthetic;50000;15000;0;0;223;10000;400000;311400;3655;124773516;256084372600;60115;59919
AAS1DModeArrangementDS;synthetic;50000;15000;0;0;223;15000;400000;311400;2934;124773516;256084372600;31854;31389
AAS1DModeArrangementDS;synthetic;50000;15000;0;0;223;20000;400000;311400;2760;124773516;256084372600;29085;28842
AAS1DModeArrangementDS;synthetic;50000;15000;0;0;223;25000;400000;311400;2740;124773516;256084372600;26434;26015
AAS1DModeArrangementDS;synthetic;50000;15000;0;0;223;30000;400000;311400;2564;124773516;256084372600;27386;27233
AAS1DModeArrangementDS;synthetic;50000;15000;0;0;223;40000;400000;311400;2340;124773516;256084372600;18531;18503
AAS1DModeArrangementDS;synthetic;50000;15000;0;0;223;50000;400000;311400;2152;124773516;256084372600;7457;7460
AAS1DModeArrangementDS;synthetic;50000;20000;0;0;223;10;400000;298000;3665;119706276;262910696800;26939;26651
AAS1DModeArrangementDS;synthetic;50000;20000;0;0;223;100;400000;298000;3268;119706276;262910696800;37025;37070
AAS1DModeArrangementDS;synthetic;50000;20000;0;0;223;1000;400000;298000;3251;119706276;262910696800;45081;44800
AAS1DModeArrangementDS;synthetic;50000;20000;0;0;223;5000;400000;298000;3245;119706276;262910696800;45192;45078
AAS1DModeArrangementDS;synthetic;50000;20000;0;0;223;10000;400000;298000;3134;119706276;262910696800;40591;40482
AAS1DModeArrangementDS;synthetic;50000;20000;0;0;223;15000;400000;298000;3035;119706276;262910696800;39795;39494
AAS1DModeArrangementDS;synthetic;50000;20000;0;0;223;20000;400000;298000;2885;119706276;262910696800;34976;34690
AAS1DModeArrangementDS;synthetic;50000;20000;0;0;223;25000;400000;298000;2813;119706276;262910696800;28091;27900
AAS1DModeArrangementDS;synthetic;50000;20000;0;0;223;30000;400000;298000;2606;119706276;262910696800;45894;45820
AAS1DModeArrangementDS;synthetic;50000;20000;0;0;223;40000;400000;298000;2451;119706276;262910696800;19316;19126
AAS1DModeArrangementDS;synthetic;50000;20000;0;0;223;50000;400000;298000;2238;119706276;262910696800;8747;8740
AAS1DModeArrangementDS;synthetic;50000;25000;0;0;223;10;400000;382300;3564;112611052;257000580300;27008;26680
AAS1DModeArrangementDS;synthetic;50000;25000;0;0;223;100;400000;382300;3253;112611052;257000580300;37873;37753
AAS1DModeArrangementDS;synthetic;50000;25000;0;0;223;1000;400000;382300;3243;112611052;257000580300;39627;39417
AAS1DModeArrangementDS;synthetic;50000;25000;0;0;223;5000;400000;382300;3171;112611052;257000580300;39476;39232
AAS1DModeArrangementDS;synthetic;50000;25000;0;0;223;10000;400000;382300;3064;112611052;257000580300;37694;37383
AAS1DModeArrangementDS;synthetic;50000;25000;0;0;223;15000;400000;382300;2942;112611052;257000580300;35888;35797
AAS1DModeArrangementDS;synthetic;50000;25000;0;0;223;20000;400000;382300;2829;112611052;257000580300;29599;29403
AAS1DModeArrangementDS;synthetic;50000;25000;0;0;223;25000;400000;382300;2756;112611052;257000580300;32687;32222
AAS1DModeArrangementDS;synthetic;50000;25000;0;0;223;30000;400000;382300;2640;112611052;257000580300;29711;29613
AAS1DModeArrangementDS;synthetic;50000;25000;0;0;223;40000;400000;382300;2410;112611052;257000580300;19666;19704
AAS1DModeArrangementDS;synthetic;50000;25000;0;0;223;50000;400000;382300;2215;112611052;257000580300;7479;7481
AAS1DModeArrangementDS;synthetic;50000;30000;0;0;223;10;400000;383500;3661;123531028;295747071400;23592;22886
AAS1DModeArrangementDS;synthetic;50000;30000;0;0;223;100;400000;383500;3229;123531028;295747071400;32999;32880
AAS1DModeArrangementDS;synthetic;50000;30000;0;0;223;1000;400000;383500;3263;123531028;295747071400;40407;40333
AAS1DModeArrangementDS;synthetic;50000;30000;0;0;223;5000;400000;383500;3193;123531028;295747071400;36999;36814
AAS1DModeArrangementDS;synthetic;50000;30000;0;0;223;10000;400000;383500;3047;123531028;295747071400;33467;33260
AAS1DModeArrangementDS;synthetic;50000;30000;0;0;223;15000;400000;383500;2939;123531028;295747071400;35234;35028
AAS1DModeArrangementDS;synthetic;50000;30000;0;0;223;20000;400000;383500;2807;123531028;295747071400;26201;25805
AAS1DModeArrangementDS;synthetic;50000;30000;0;0;223;25000;400000;383500;2779;123531028;295747071400;21915;21640
AAS1DModeArrangementDS;synthetic;50000;30000;0;0;223;30000;400000;383500;2631;123531028;295747071400;26085;25871
AAS1DModeArrangementDS;synthetic;50000;30000;0;0;223;40000;400000;383500;2426;123531028;295747071400;15822;15647
AAS1DModeArrangementDS;synthetic;50000;30000;0;0;223;50000;400000;383500;2220;123531028;295747071400;4623;4629
AAS1DModeArrangementDS;synthetic;50000;35000;0;0;223;10;400000;378600;3477;121149292;283255588000;23836;23371
AAS1DModeArrangementDS;synthetic;50000;35000;0;0;223;100;400000;378600;3238;121149292;283255588000;35207;35147
AAS1DModeArrangementDS;synthetic;50000;35000;0;0;223;1000;400000;378600;3231;121149292;283255588000;40373;40101
AAS1DModeArrangementDS;synthetic;50000;35000;0;0;223;5000;400000;378600;3164;121149292;283255588000;39297;39012
AAS1DModeArrangementDS;synthetic;50000;35000;0;0;223;10000;400000;378600;3109;121149292;283255588000;40291;40028
AAS1DModeArrangementDS;synthetic;50000;35000;0;0;223;15000;400000;378600;2929;121149292;283255588000;34971;34840
AAS1DModeArrangementDS;synthetic;50000;35000;0;0;223;20000;400000;378600;2841;121149292;283255588000;35303;34935
AAS1DModeArrangementDS;synthetic;50000;35000;0;0;223;25000;400000;378600;2744;121149292;283255588000;30863;30835
AAS1DModeArrangementDS;synthetic;50000;35000;0;0;223;30000;400000;378600;2892;121149292;283255588000;23160;23016
AAS1DModeArrangementDS;synthetic;50000;35000;0;0;223;40000;400000;378600;2405;121149292;283255588000;17607;17482
AAS1DModeArrangementDS;synthetic;50000;35000;0;0;223;50000;400000;378600;2211;121149292;283255588000;10143;10208
AAS1DModeArrangementDS;synthetic;50000;40000;0;0;223;10;400000;65900;3135;115796828;260759182900;22169;21690
AAS1DModeArrangementDS;synthetic;50000;40000;0;0;223;100;400000;65900;3115;115796828;260759182900;33909;33893
AAS1DModeArrangementDS;synthetic;50000;40000;0;0;223;1000;400000;65900;3116;115796828;260759182900;40072;39849
AAS1DModeArrangementDS;synthetic;50000;40000;0;0;223;5000;400000;65900;3070;115796828;260759182900;37946;37854
AAS1DModeArrangementDS;synthetic;50000;40000;0;0;223;10000;400000;65900;2940;115796828;260759182900;37368;37363
AAS1DModeArrangementDS;synthetic;50000;40000;0;0;223;15000;400000;65900;2909;115796828;260759182900;40782;40681
AAS1DModeArrangementDS;synthetic;50000;40000;0;0;223;20000;400000;65900;2788;115796828;260759182900;36105;36100
AAS1DModeArrangementDS;synthetic;50000;40000;0;0;223;25000;400000;65900;2667;115796828;260759182900;31324;31167
AAS1DModeArrangementDS;synthetic;50000;40000;0;0;223;30000;400000;65900;2513;115796828;260759182900;27759;27610
AAS1DModeArrangementDS;synthetic;50000;40000;0;0;223;40000;400000;65900;2280;115796828;260759182900;17212;17029
AAS1DModeArrangementDS;synthetic;50000;40000;0;0;223;50000;400000;65900;2222;115796828;260759182900;13785;13806
AAS1DModeArrangementDS;synthetic;50000;45000;0;0;223;10;400000;456300;3737;118709628;303851017500;29264;28739
AAS1DModeArrangementDS;synthetic;50000;45000;0;0;223;100;400000;456300;3456;118709628;303851017500;42567;42341
AAS1DModeArrangementDS;synthetic;50000;45000;0;0;223;1000;400000;456300;3361;118709628;303851017500;48677;48209
AAS1DModeArrangementDS;synthetic;50000;45000;0;0;223;5000;400000;456300;3466;118709628;303851017500;57592;58273
AAS1DModeArrangementDS;synthetic;50000;45000;0;0;223;10000;400000;456300;3186;118709628;303851017500;46137;45533
AAS1DModeArrangementDS;synthetic;50000;45000;0;0;223;15000;400000;456300;3214;118709628;303851017500;46208;45965
AAS1DModeArrangementDS;synthetic;50000;45000;0;0;223;20000;400000;456300;2945;118709628;303851017500;37660;37262
AAS1DModeArrangementDS;synthetic;50000;45000;0;0;223;25000;400000;456300;2933;118709628;303851017500;36658;36475
AAS1DModeArrangementDS;synthetic;50000;45000;0;0;223;30000;400000;456300;3001;118709628;303851017500;42114;42078
AAS1DModeArrangementDS;synthetic;50000;45000;0;0;223;40000;400000;456300;2809;118709628;303851017500;26783;26755
AAS1DModeArrangementDS;synthetic;50000;45000;0;0;223;50000;400000;456300;2330;118709628;303851017500;15726;15748
AAS1DModeArrangementDS;synthetic;50000;50000;0;0;223;10;400000;491100;3416;116029428;304658928900;23022;22622
AAS1DModeArrangementDS;synthetic;50000;50000;0;0;223;100;400000;491100;3200;116029428;304658928900;35970;35965
AAS1DModeArrangementDS;synthetic;50000;50000;0;0;223;1000;400000;491100;3478;116029428;304658928900;39872;39457
AAS1DModeArrangementDS;synthetic;50000;50000;0;0;223;5000;400000;491100;3233;116029428;304658928900;40549;40046
AAS1DModeArrangementDS;synthetic;50000;50000;0;0;223;10000;400000;491100;3072;116029428;304658928900;43134;42756
AAS1DModeArrangementDS;synthetic;50000;50000;0;0;223;15000;400000;491100;2963;116029428;304658928900;33017;32292
AAS1DModeArrangementDS;synthetic;50000;50000;0;0;223;20000;400000;491100;3116;116029428;304658928900;30542;29984
AAS1DModeArrangementDS;synthetic;50000;50000;0;0;223;25000;400000;491100;2873;116029428;304658928900;29511;29153
AAS1DModeArrangementDS;synthetic;50000;50000;0;0;223;30000;400000;491100;2648;116029428;304658928900;25492;25239
AAS1DModeArrangementDS;synthetic;50000;50000;0;0;223;40000;400000;491100;2468;116029428;304658928900;26786;26384
AAS1DModeArrangementDS;synthetic;50000;50000;0;0;223;50000;400000;491100;2236;116029428;304658928900;12616;12629
