DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
Amc::GridColumnColor;synthetic;100000;10000;5000;0.5;46;1000;61405680;178781100;102008;36053808;33475013900;1282476
Amc::GridColumnColor;synthetic;100000;10000;5000;0.5;46;3000;61405680;178781100;102467;36053808;33475013900;1512312
Amc::GridColumnColor;synthetic;100000;10000;5000;0.5;46;10000;61405680;178781100;107863;36053808;33475013900;2196128
Amc::GridColumnColor;synthetic;100000;10000;5000;0.5;46;20000;61405680;178781100;125642;36053808;33475013900;2788470
Amc::GridColumnColor;synthetic;100000;10000;5000;0.5;46;40000;61405680;178781100;120979;36053808;33475013900;2816785
Amc::GridColumnColor;synthetic;100000;10000;5000;0.5;46;60000;61405680;178781100;122982;36053808;33475013900;2563485
Amc::GridColumnColor;synthetic;100000;10000;5000;0.5;46;80000;61405680;178781100;117312;36053808;33475013900;1955833
Amc::GridColumnColor;synthetic;100000;10000;5000;0.5;46;100000;61405680;178781100;105080;36053808;33475013900;577285
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;1;61405680;177998100;92397;36085992;33167414100;589858
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;3;61405680;177998100;90811;36085992;33167414100;563066
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;10;61405680;177998100;94761;36085992;33167414100;656160
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;30;61405680;177998100;96151;36085992;33167414100;756233
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;100;61405680;177998100;97910;36085992;33167414100;876496
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;300;61405680;177998100;99387;36085992;33167414100;995860
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;1000;61405680;177998100;107220;36085992;33167414100;1121532
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;3000;61405680;177998100;111574;36085992;33167414100;1287985
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;10000;61405680;177998100;107959;36085992;33167414100;1510313
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;20000;61405680;177998100;109223;36085992;33167414100;1586757
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;40000;61405680;177998100;108161;36085992;33167414100;1670427
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;60000;61405680;177998100;104976;36085992;33167414100;1563314
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;80000;61405680;177998100;97656;36085992;33167414100;1337222
Amc::GridSortedColor;synthetic;100000;10000;5000;0.5;46;100000;61405680;177998100;93161;36085992;33167414100;613632
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;1;61405680;181251900;89224;59805680;177391100;2594
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;3;61405680;181251900;90961;59805680;177391100;3348
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;10;61405680;181251900;93000;59805680;177391100;4513
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;30;61405680;181251900;94826;59805680;177391100;7028
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;100;61405680;181251900;95247;59805680;177391100;13096
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;300;61405680;181251900;100834;59805680;177391100;29121
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;1000;61405680;181251900;102327;59805680;177391100;111381
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;3000;61405680;181251900;261121;59805680;177391100;327099
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;10000;61405680;181251900;220224;59805680;177391100;1053224
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;20000;61405680;181251900;227046;59805680;177391100;2011192
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;40000;61405680;181251900;218033;59805680;177391100;4015026
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;60000;61405680;181251900;215043;59805680;177391100;6259257
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;80000;61405680;181251900;204240;59805680;177391100;8557546
AAS2DModeReportDS;synthetic;100000;10000;5000;0.6;46;100000;61405680;181251900;190060;59805680;177391100;11149592
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;1;61405680;178414800;96953;18917728;81091900;603587
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;3;61405680;178414800;112219;18917728;81091900;482413
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;10;61405680;178414800;93230;18917728;81091900;506096
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;30;61405680;178414800;93241;18917728;81091900;600594
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;100;61405680;178414800;98318;18917728;81091900;653847
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;300;61405680;178414800;98612;18917728;81091900;785360
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;1000;61405680;178414800;101633;18917728;81091900;1070362
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;3000;61405680;178414800;102936;18917728;81091900;1446341
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;10000;61405680;178414800;106306;18917728;81091900;1989330
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;20000;61405680;178414800;124336;18917728;81091900;2303409
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;40000;61405680;178414800;107761;18917728;81091900;2472455
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;60000;61405680;178414800;105914;18917728;81091900;2259282
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;80000;61405680;178414800;98644;18917728;81091900;1768517
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.6;46;100000;61405680;178414800;94409;18917728;81091900;516138
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;1;61405680;179998800;88745;36593976;31355773900;286371
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;3;61405680;179998800;93287;36593976;31355773900;328918
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;10;61405680;179998800;90406;36593976;31355773900;410319
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;30;61405680;179998800;93401;36593976;31355773900;522697
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;100;61405680;179998800;106945;36593976;31355773900;673249
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;300;61405680;179998800;98989;36593976;31355773900;1053587
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;1000;61405680;179998800;102924;36593976;31355773900;1365504
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;3000;61405680;179998800;103178;36593976;31355773900;1582918
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;10000;61405680;179998800;119097;36593976;31355773900;1835095
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;20000;61405680;179998800;108697;36593976;31355773900;2115533
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;40000;61405680;179998800;109680;36593976;31355773900;1960645
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;60000;61405680;179998800;104542;36593976;31355773900;1757968
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;80000;61405680;179998800;99085;36593976;31355773900;1386913
Amc::GridNoColor;synthetic;100000;10000;5000;0.6;46;100000;61405680;179998800;96874;36593976;31355773900;626988
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;1;61405680;189989200;102846;36610512;30660780000;4191
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;3;61405680;189989200;89119;36610512;30660780000;6236
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;10;61405680;189989200;94591;36610512;30660780000;11464
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;30;61405680;189989200;95116;36610512;30660780000;21704
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;100;61405680;189989200;97726;36610512;30660780000;52664
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;300;61405680;189989200;98527;36610512;30660780000;101217
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;1000;61405680;189989200;100990;36610512;30660780000;250537
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;3000;61405680;189989200;104045;36610512;30660780000;309642
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;10000;61405680;189989200;109394;36610512;30660780000;649725
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;20000;61405680;189989200;152413;36610512;30660780000;1035514
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;40000;61405680;189989200;134882;36610512;30660780000;1331389
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;60000;61405680;189989200;122053;36610512;30660780000;1385999
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;80000;61405680;189989200;97724;36610512;30660780000;1101538
Amc::GridSelectColor;synthetic;100000;10000;5000;0.6;46;100000;61405680;189989200;93702;36610512;30660780000;653965
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;1;61405680;186433700;93505;36617400;31144099600;715500
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;3;61405680;186433700;238249;36617400;31144099600;516938
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;10;61405680;186433700;92690;36617400;31144099600;572366
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;30;61405680;186433700;95808;36617400;31144099600;695172
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;100;61405680;186433700;247607;36617400;31144099600;1427565
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;300;61405680;186433700;249549;36617400;31144099600;1810947
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;1000;61405680;186433700;254889;36617400;31144099600;2471710
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;3000;61405680;186433700;260156;36617400;31144099600;3559988
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;10000;61405680;186433700;257955;36617400;31144099600;5061449
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;20000;61405680;186433700;260646;36617400;31144099600;6110476
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;40000;61405680;186433700;261960;36617400;31144099600;6650116
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;60000;61405680;186433700;258137;36617400;31144099600;5953237
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;80000;61405680;186433700;243929;36617400;31144099600;4311104
Amc::GridColumnColor;synthetic;100000;10000;5000;0.6;46;100000;61405680;186433700;228586;36617400;31144099600;516934
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;1;61405680;179634500;112998;36572144;31187350300;508570
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;3;61405680;179634500;105761;36572144;31187350300;572270
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;10;61405680;179634500;94083;36572144;31187350300;741146
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;30;61405680;179634500;131352;36572144;31187350300;880218
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;100;61405680;179634500;118340;36572144;31187350300;967160
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;300;61405680;179634500;113399;36572144;31187350300;1112475
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;1000;61405680;179634500;104026;36572144;31187350300;1244509
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;3000;61405680;179634500;113129;36572144;31187350300;1146003
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;10000;61405680;179634500;106329;36572144;31187350300;1240175
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;20000;61405680;179634500;106119;36572144;31187350300;1342245
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;40000;61405680;179634500;106421;36572144;31187350300;1546444
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;60000;61405680;179634500;131766;36572144;31187350300;1738457
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;80000;61405680;179634500;119740;36572144;31187350300;1060334
Amc::GridSortedColor;synthetic;100000;10000;5000;0.6;46;100000;61405680;179634500;94903;36572144;31187350300;538144
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;1;61405680;183356500;93884;59805680;181971600;2800
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;3;61405680;183356500;89833;59805680;181971600;3304
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;10;61405680;183356500;93172;59805680;181971600;4408
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;30;61405680;183356500;91749;59805680;181971600;6765
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;100;61405680;183356500;96014;59805680;181971600;12594
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;300;61405680;183356500;100139;59805680;181971600;25759
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;1000;61405680;183356500;106763;59805680;181971600;104171
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;3000;61405680;183356500;214113;59805680;181971600;301668
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;10000;61405680;183356500;219709;59805680;181971600;972664
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;20000;61405680;183356500;222546;59805680;181971600;1871375
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;40000;61405680;183356500;217386;59805680;181971600;3775244
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;60000;61405680;183356500;220436;59805680;181971600;6151081
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;80000;61405680;183356500;207642;59805680;181971600;8134240
AAS2DModeReportDS;synthetic;100000;10000;5000;0.7;46;100000;61405680;183356500;193429;59805680;181971600;10882190
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;1;61405680;180492100;91536;19526176;81046700;394764
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;3;61405680;180492100;90333;19526176;81046700;419617
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;10;61405680;180492100;92813;19526176;81046700;453459
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;30;61405680;180492100;92873;19526176;81046700;471692
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;100;61405680;180492100;96312;19526176;81046700;543598
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;300;61405680;180492100;100219;19526176;81046700;690867
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;1000;61405680;180492100;100713;19526176;81046700;884436
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;3000;61405680;180492100;104189;19526176;81046700;1288275
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;10000;61405680;180492100;110422;19526176;81046700;2244726
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;20000;61405680;180492100;120205;19526176;81046700;2134252
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;40000;61405680;180492100;106174;19526176;81046700;2262413
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;60000;61405680;180492100;110150;19526176;81046700;2114189
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;80000;61405680;180492100;110547;19526176;81046700;1533571
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.7;46;100000;61405680;180492100;91285;19526176;81046700;534318
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;1;61405680;186419200;88325;37214488;29426828700;330993
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;3;61405680;186419200;260588;37214488;29426828700;266219
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;10;61405680;186419200;96161;37214488;29426828700;341725
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;30;61405680;186419200;93908;37214488;29426828700;431133
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;100;61405680;186419200;256367;37214488;29426828700;901068
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;300;61405680;186419200;253890;37214488;29426828700;1519936
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;1000;61405680;186419200;256063;37214488;29426828700;2222991
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;3000;61405680;186419200;258206;37214488;29426828700;2927972
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;10000;61405680;186419200;263646;37214488;29426828700;4078253
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;20000;61405680;186419200;260302;37214488;29426828700;4770264
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;40000;61405680;186419200;265352;37214488;29426828700;5088561
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;60000;61405680;186419200;258637;37214488;29426828700;4560748
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;80000;61405680;186419200;247415;37214488;29426828700;3023561
Amc::GridNoColor;synthetic;100000;10000;5000;0.7;46;100000;61405680;186419200;233447;37214488;29426828700;530028
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;1;61405680;179812800;90026;37199640;29113702500;4229
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;3;61405680;179812800;91479;37199640;29113702500;6579
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;10;61405680;179812800;91719;37199640;29113702500;10743
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;30;61405680;179812800;92743;37199640;29113702500;19655
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;100;61405680;179812800;99384;37199640;29113702500;46854
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;300;61405680;179812800;99040;37199640;29113702500;90698
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;1000;61405680;179812800;100135;37199640;29113702500;160757
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;3000;61405680;179812800;104173;37199640;29113702500;257928
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;10000;61405680;179812800;108144;37199640;29113702500;460164
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;20000;61405680;179812800;105619;37199640;29113702500;655696
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;40000;61405680;179812800;104972;37199640;29113702500;861756
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;60000;61405680;179812800;105935;37199640;29113702500;938056
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;80000;61405680;179812800;100351;37199640;29113702500;838915
Amc::GridSelectColor;synthetic;100000;10000;5000;0.7;46;100000;61405680;179812800;93850;37199640;29113702500;570530
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;1;61405680;181957700;89382;37228928;29068958400;553745
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;3;61405680;181957700;242590;37228928;29068958400;414374
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;10;61405680;181957700;91416;37228928;29068958400;453653
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;30;61405680;181957700;95646;37228928;29068958400;539344
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;100;61405680;181957700;247315;37228928;29068958400;1210743
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;300;61405680;181957700;251651;37228928;29068958400;1443169
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;1000;61405680;181957700;251606;37228928;29068958400;2027015
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;3000;61405680;181957700;363614;37228928;29068958400;2523495
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;10000;61405680;181957700;265046;37228928;29068958400;3666030
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;20000;61405680;181957700;262433;37228928;29068958400;4324643
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;40000;61405680;181957700;263745;37228928;29068958400;4607324
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;60000;61405680;181957700;257480;37228928;29068958400;4031303
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;80000;61405680;181957700;245362;37228928;29068958400;2789560
Amc::GridColumnColor;synthetic;100000;10000;5000;0.7;46;100000;61405680;181957700;228012;37228928;29068958400;403537
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;1;61405680;202388200;91221;37206184;29115099000;371305
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;3;61405680;202388200;97097;37206184;29115099000;386517
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;10;61405680;202388200;95462;37206184;29115099000;415975
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;30;61405680;202388200;94349;37206184;29115099000;485793
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;100;61405680;202388200;106198;37206184;29115099000;574506
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;300;61405680;202388200;100236;37206184;29115099000;736769
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;1000;61405680;202388200;107534;37206184;29115099000;754542
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;3000;61405680;202388200;102945;37206184;29115099000;842029
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;10000;61405680;202388200;110275;37206184;29115099000;1166844
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;20000;61405680;202388200;122604;37206184;29115099000;1011742
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;40000;61405680;202388200;109608;37206184;29115099000;1009681
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;60000;61405680;202388200;102930;37206184;29115099000;920345
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;80000;61405680;202388200;100397;37206184;29115099000;730997
Amc::GridSortedColor;synthetic;100000;10000;5000;0.7;46;100000;61405680;202388200;93375;37206184;29115099000;436378
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;1;61405680;181543400;90198;59805680;182879500;2704
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;3;61405680;181543400;90097;59805680;182879500;3360
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;10;61405680;181543400;90468;59805680;182879500;4760
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;30;61405680;181543400;93703;59805680;182879500;6713
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;100;61405680;181543400;97492;59805680;182879500;11673
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;300;61405680;181543400;99700;59805680;182879500;23819
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;1000;61405680;181543400;101343;59805680;182879500;93990
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;3000;61405680;181543400;104717;59805680;182879500;273552
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;10000;61405680;181543400;106223;59805680;182879500;922002
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;20000;61405680;181543400;108961;59805680;182879500;1751615
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;40000;61405680;181543400;113209;59805680;182879500;3675168
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;60000;61405680;181543400;125615;59805680;182879500;5760063
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;80000;61405680;181543400;100084;59805680;182879500;7889085
AAS2DModeReportDS;synthetic;100000;10000;5000;0.8;46;100000;61405680;181543400;101046;59805680;182879500;10601187
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;1;61405680;184123600;91242;20171616;82820600;357111
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;3;61405680;184123600;91565;20171616;82820600;334288
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;10;61405680;184123600;102602;20171616;82820600;348059
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;30;61405680;184123600;97639;20171616;82820600;366253
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;100;61405680;184123600;104265;20171616;82820600;426170
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;300;61405680;184123600;104128;20171616;82820600;503449
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;1000;61405680;184123600;104746;20171616;82820600;677234
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;3000;61405680;184123600;109298;20171616;82820600;952486
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;10000;61405680;184123600;108450;20171616;82820600;1400901
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;20000;61405680;184123600;109770;20171616;82820600;1671808
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;40000;61405680;184123600;106079;20171616;82820600;1773764
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;60000;61405680;184123600;102089;20171616;82820600;1574724
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;80000;61405680;184123600;100350;20171616;82820600;1138080
AAS2DModePerColorDS;synthetic;100000;10000;5000;0.8;46;100000;61405680;184123600;97010;20171616;82820600;551571
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;1;61405680;180732000;89503;37903000;26715367200;292631
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;3;61405680;180732000;242908;37903000;26715367200;216717
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;10;61405680;180732000;93170;37903000;26715367200;263021
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;30;61405680;180732000;93390;37903000;26715367200;337800
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;100;61405680;180732000;246534;37903000;26715367200;705185
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;300;61405680;180732000;261587;37903000;26715367200;1274372
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;1000;61405680;180732000;251821;37903000;26715367200;1686101
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;3000;61405680;180732000;257959;37903000;26715367200;2106693
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;10000;61405680;180732000;259732;37903000;26715367200;2736618
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;20000;61405680;180732000;264396;37903000;26715367200;3068787
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;40000;61405680;180732000;259379;37903000;26715367200;3160160
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;60000;61405680;180732000;253903;37903000;26715367200;2793887
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;80000;61405680;180732000;243705;37903000;26715367200;1853952
Amc::GridNoColor;synthetic;100000;10000;5000;0.8;46;100000;61405680;180732000;239015;37903000;26715367200;433868
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;1;61405680;187850800;90170;37943952;26797777100;5125
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;3;61405680;187850800;90793;37943952;26797777100;6292
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;10;61405680;187850800;97091;37943952;26797777100;10586
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;30;61405680;187850800;94429;37943952;26797777100;18232
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;100;61405680;187850800;95766;37943952;26797777100;37733
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;300;61405680;187850800;97821;37943952;26797777100;82122
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;1000;61405680;187850800;103847;37943952;26797777100;269694
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;3000;61405680;187850800;262984;37943952;26797777100;467458
Amc::GridSelectColor;synthetic;100000;10000;5000;0.8;46;10000;61405680;187850800;277404;37943952;26797777100;905135
