DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
Amc::GridSortedColor;synthetic;70000;10000;0;0;41;50000;41725680;269094900;619761;23032560;52701364500;20302500
Amc::GridSortedColor;synthetic;70000;10000;0;0;41;60000;41725680;269094900;671465;23032560;52701364500;16553103
Amc::GridSortedColor;synthetic;70000;10000;0;0;41;70000;41725680;269094900;567752;23032560;52701364500;2191029
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;1;48285680;347951900;189183;47005680;366077100;4417
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;3;48285680;347951900;169908;47005680;366077100;9653
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;10;48285680;347951900;191785;47005680;366077100;9001
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;30;48285680;347951900;168556;47005680;366077100;19669
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;100;48285680;347951900;202343;47005680;366077100;44092
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;300;48285680;347951900;215025;47005680;366077100;102442
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;1000;48285680;347951900;190546;47005680;366077100;326054
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;3000;48285680;347951900;237972;47005680;366077100;970036
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;10000;48285680;347951900;244746;47005680;366077100;3113966
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;20000;48285680;347951900;230196;47005680;366077100;5906587
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;30000;48285680;347951900;221426;47005680;366077100;8562664
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;40000;48285680;347951900;224261;47005680;366077100;11217369
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;50000;48285680;347951900;228638;47005680;366077100;14302089
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;60000;48285680;347951900;217228;47005680;366077100;16655233
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;70000;48285680;347951900;164337;47005680;366077100;19127501
AAS2DModeReportDS;synthetic;80000;10000;0;0;43;80000;48285680;347951900;188797;47005680;366077100;21863386
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;1;48285680;320442600;172878;13021216;124656100;1046809
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;3;48285680;320442600;169388;13021216;124656100;1179648
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;10;48285680;320442600;155966;13021216;124656100;1260041
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;30;48285680;320442600;190910;13021216;124656100;1426028
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;100;48285680;320442600;196105;13021216;124656100;1630668
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;300;48285680;320442600;166882;13021216;124656100;2066703
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;1000;48285680;320442600;205700;13021216;124656100;2928211
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;3000;48285680;320442600;204814;13021216;124656100;3836990
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;10000;48285680;320442600;230878;13021216;124656100;4660740
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;20000;48285680;320442600;227584;13021216;124656100;5009715
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;30000;48285680;320442600;265347;13021216;124656100;5863848
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;40000;48285680;320442600;216300;13021216;124656100;5549777
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;50000;48285680;320442600;178651;13021216;124656100;5237064
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;60000;48285680;320442600;179660;13021216;124656100;4614832
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;70000;48285680;320442600;194600;13021216;124656100;3641437
AAS2DModePerColorDS;synthetic;80000;10000;0;0;43;80000;48285680;320442600;165583;13021216;124656100;1302230
Amc::GridNoColor;synthetic;80000;10000;0;0;43;1;48285680;327711700;173918;26951680;66348943000;1011310
Amc::GridNoColor;synthetic;80000;10000;0;0;43;3;48285680;327711700;155500;26951680;66348943000;1206581
Amc::GridNoColor;synthetic;80000;10000;0;0;43;10;48285680;327711700;171206;26951680;66348943000;1515052
Amc::GridNoColor;synthetic;80000;10000;0;0;43;30;48285680;327711700;182189;26951680;66348943000;1826003
Amc::GridNoColor;synthetic;80000;10000;0;0;43;100;48285680;327711700;165065;26951680;66348943000;2474297
Amc::GridNoColor;synthetic;80000;10000;0;0;43;300;48285680;327711700;217065;26951680;66348943000;3796870
Amc::GridNoColor;synthetic;80000;10000;0;0;43;1000;48285680;327711700;229434;26951680;66348943000;4694642
Amc::GridNoColor;synthetic;80000;10000;0;0;43;3000;48285680;327711700;220275;26951680;66348943000;5592666
Amc::GridNoColor;synthetic;80000;10000;0;0;43;10000;48285680;327711700;222905;26951680;66348943000;6534184
Amc::GridNoColor;synthetic;80000;10000;0;0;43;20000;48285680;327711700;234743;26951680;66348943000;7114922
Amc::GridNoColor;synthetic;80000;10000;0;0;43;30000;48285680;327711700;238285;26951680;66348943000;7388498
Amc::GridNoColor;synthetic;80000;10000;0;0;43;40000;48285680;327711700;242727;26951680;66348943000;7093361
Amc::GridNoColor;synthetic;80000;10000;0;0;43;50000;48285680;327711700;249337;26951680;66348943000;6461622
Amc::GridNoColor;synthetic;80000;10000;0;0;43;60000;48285680;327711700;191357;26951680;66348943000;5697690
Amc::GridNoColor;synthetic;80000;10000;0;0;43;70000;48285680;327711700;178647;26951680;66348943000;4929578
Amc::GridNoColor;synthetic;80000;10000;0;0;43;80000;48285680;327711700;162914;26951680;66348943000;2235787
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;1;48285680;308133200;181434;26943920;66020502000;7207
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;3;48285680;308133200;179389;26943920;66020502000;11021
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;10;48285680;308133200;196932;26943920;66020502000;23105
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;30;48285680;308133200;177332;26943920;66020502000;48172
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;100;48285680;308133200;209765;26943920;66020502000;133026
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;300;48285680;308133200;211008;26943920;66020502000;327710
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;1000;48285680;308133200;229495;26943920;66020502000;629249
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;3000;48285680;308133200;233491;26943920;66020502000;1023127
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;10000;48285680;308133200;237157;26943920;66020502000;1939016
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;20000;48285680;308133200;232250;26943920;66020502000;3008112
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;30000;48285680;308133200;224760;26943920;66020502000;3458152
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;40000;48285680;308133200;190902;26943920;66020502000;4137074
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;50000;48285680;308133200;202910;26943920;66020502000;4297827
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;60000;48285680;308133200;183135;26943920;66020502000;4054184
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;70000;48285680;308133200;189494;26943920;66020502000;4020143
Amc::GridSelectColor;synthetic;80000;10000;0;0;43;80000;48285680;308133200;226220;26943920;66020502000;2488167
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;1;48285680;303008900;84195;26959936;25428340500;727768
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;3;48285680;303008900;81613;26959936;25428340500;788778
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;10;48285680;303008900;83913;26959936;25428340500;901993
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;30;48285680;303008900;85876;26959936;25428340500;1084739
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;100;48285680;303008900;90286;26959936;25428340500;1248011
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;300;48285680;303008900;90380;26959936;25428340500;1479821
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;1000;48285680;303008900;91256;26959936;25428340500;1747638
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;3000;48285680;303008900;93340;26959936;25428340500;2262968
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;10000;48285680;303008900;104277;26959936;25428340500;2442260
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;20000;48285680;303008900;96531;26959936;25428340500;2613101
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;30000;48285680;303008900;95275;26959936;25428340500;2637995
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;40000;48285680;303008900;93090;26959936;25428340500;2566580
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;50000;48285680;303008900;88501;26959936;25428340500;2409441
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;60000;48285680;303008900;86916;26959936;25428340500;2245752
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;70000;48285680;303008900;86312;26959936;25428340500;1749293
Amc::GridColumnColor;synthetic;80000;10000;0;0;43;80000;48285680;303008900;81649;26959936;25428340500;744964
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;1;48285680;124997600;167167;26951720;36508915100;2141338
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;3;48285680;124997600;513709;26951720;36508915100;1514048
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;10;48285680;124997600;192284;26951720;36508915100;1610608
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;30;48285680;124997600;173019;26951720;36508915100;1874016
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;100;48285680;124997600;550177;26951720;36508915100;3625330
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;300;48285680;124997600;559350;26951720;36508915100;6227848
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;1000;48285680;124997600;805137;26951720;36508915100;9923132
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;3000;48285680;124997600;618934;26951720;36508915100;14135672
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;10000;48285680;124997600;748516;26951720;36508915100;22441257
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;20000;48285680;124997600;694070;26951720;36508915100;23144207
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;30000;48285680;124997600;587858;26951720;36508915100;25009144
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;40000;48285680;124997600;619737;26951720;36508915100;26609770
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;50000;48285680;124997600;668929;26951720;36508915100;24986903
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;60000;48285680;124997600;609366;26951720;36508915100;21027952
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;70000;48285680;124997600;560912;26951720;36508915100;15080804
Amc::GridSortedColor;synthetic;80000;10000;0;0;43;80000;48285680;124997600;532172;26951720;36508915100;2130638
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;1;54845680;341460900;185642;53405680;328414400;4104
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;3;54845680;341460900;169125;53405680;328414400;5927
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;10;54845680;341460900;160887;53405680;328414400;8049
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;30;54845680;341460900;210638;53405680;328414400;14460
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;100;54845680;341460900;183268;53405680;328414400;38983
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;300;54845680;341460900;182886;53405680;328414400;94553
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;1000;54845680;341460900;199829;53405680;328414400;308432
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;3000;54845680;341460900;204323;53405680;328414400;947223
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;10000;54845680;341460900;204379;53405680;328414400;3132248
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;20000;54845680;341460900;205860;53405680;328414400;5624047
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;30000;54845680;341460900;190803;53405680;328414400;8299196
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;40000;54845680;341460900;231723;53405680;328414400;10621243
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;50000;54845680;341460900;210421;53405680;328414400;13469191
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;60000;54845680;341460900;190095;53405680;328414400;15727272
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;70000;54845680;341460900;187644;53405680;328414400;18946692
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;80000;54845680;341460900;193076;53405680;328414400;21860672
AAS2DModeReportDS;synthetic;90000;10000;0;0;44;90000;54845680;341460900;188643;53405680;328414400;23809325
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;1;54845680;375629900;191048;15130912;144359000;1347923
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;3;54845680;375629900;156726;15130912;144359000;1444408
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;10;54845680;375629900;200302;15130912;144359000;1359696
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;30;54845680;375629900;187718;15130912;144359000;1529676
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;100;54845680;375629900;226957;15130912;144359000;1964117
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;300;54845680;375629900;206781;15130912;144359000;2376329
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;1000;54845680;375629900;230032;15130912;144359000;3253193
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;3000;54845680;375629900;197156;15130912;144359000;4148793
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;10000;54845680;375629900;219804;15130912;144359000;5354232
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;20000;54845680;375629900;220949;15130912;144359000;5951467
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;30000;54845680;375629900;235615;15130912;144359000;6200982
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;40000;54845680;375629900;222835;15130912;144359000;6281051
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;50000;54845680;375629900;254465;15130912;144359000;5865991
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;60000;54845680;375629900;217187;15130912;144359000;5319143
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;70000;54845680;375629900;172443;15130912;144359000;5089077
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;80000;54845680;375629900;179937;15130912;144359000;4113989
AAS2DModePerColorDS;synthetic;90000;10000;0;0;44;90000;54845680;375629900;191837;15130912;144359000;1251588
Amc::GridNoColor;synthetic;90000;10000;0;0;44;1;54845680;366335200;192669;30790448;77156343100;1209044
Amc::GridNoColor;synthetic;90000;10000;0;0;44;3;54845680;366335200;164615;30790448;77156343100;1427413
Amc::GridNoColor;synthetic;90000;10000;0;0;44;10;54845680;366335200;179427;30790448;77156343100;1617816
Amc::GridNoColor;synthetic;90000;10000;0;0;44;30;54845680;366335200;186181;30790448;77156343100;2123791
Amc::GridNoColor;synthetic;90000;10000;0;0;44;100;54845680;366335200;197794;30790448;77156343100;2670013
Amc::GridNoColor;synthetic;90000;10000;0;0;44;300;54845680;366335200;216732;30790448;77156343100;3856474
Amc::GridNoColor;synthetic;90000;10000;0;0;44;1000;54845680;366335200;243664;30790448;77156343100;5455172
Amc::GridNoColor;synthetic;90000;10000;0;0;44;3000;54845680;366335200;255442;30790448;77156343100;5951416
Amc::GridNoColor;synthetic;90000;10000;0;0;44;10000;54845680;366335200;233775;30790448;77156343100;6747531
Amc::GridNoColor;synthetic;90000;10000;0;0;44;20000;54845680;366335200;233452;30790448;77156343100;7117798
Amc::GridNoColor;synthetic;90000;10000;0;0;44;30000;54845680;366335200;200882;30790448;77156343100;7283781
Amc::GridNoColor;synthetic;90000;10000;0;0;44;40000;54845680;366335200;193923;30790448;77156343100;7310318
Amc::GridNoColor;synthetic;90000;10000;0;0;44;50000;54845680;366335200;218617;30790448;77156343100;7626997
Amc::GridNoColor;synthetic;90000;10000;0;0;44;60000;54845680;366335200;214739;30790448;77156343100;7553768
Amc::GridNoColor;synthetic;90000;10000;0;0;44;70000;54845680;366335200;238536;30790448;77156343100;7743302
Amc::GridNoColor;synthetic;90000;10000;0;0;44;80000;54845680;366335200;177825;30790448;77156343100;6443124
Amc::GridNoColor;synthetic;90000;10000;0;0;44;90000;54845680;366335200;227599;30790448;77156343100;2975869
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;1;54845680;347868400;179862;30781296;75757463900;7291
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;3;54845680;347868400;159781;30781296;75757463900;12574
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;10;54845680;347868400;233669;30781296;75757463900;32981
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;30;54845680;347868400;163813;30781296;75757463900;58263
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;100;54845680;347868400;210099;30781296;75757463900;167216
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;300;54845680;347868400;204282;30781296;75757463900;322082
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;1000;54845680;347868400;216341;30781296;75757463900;657113
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;3000;54845680;347868400;210510;30781296;75757463900;1091072
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;10000;54845680;347868400;246716;30781296;75757463900;2097636
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;20000;54845680;347868400;209288;30781296;75757463900;3194782
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;30000;54845680;347868400;239933;30781296;75757463900;3846919
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;40000;54845680;347868400;245186;30781296;75757463900;4661575
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;50000;54845680;347868400;224938;30781296;75757463900;4764265
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;60000;54845680;347868400;192941;30781296;75757463900;5071690
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;70000;54845680;347868400;215812;30781296;75757463900;4878328
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;80000;54845680;347868400;225928;30781296;75757463900;4487801
Amc::GridSelectColor;synthetic;90000;10000;0;0;44;90000;54845680;347868400;219863;30781296;75757463900;3212163
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;1;54845680;376835700;195373;30779064;73774286800;2814468
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;3;54845680;376835700;588035;30779064;73774286800;2093538
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;10;54845680;376835700;181743;30779064;73774286800;2509308
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;30;54845680;376835700;190007;30779064;73774286800;2837865
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;100;54845680;376835700;583265;30779064;73774286800;4899052
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;300;54845680;376835700;669714;30779064;73774286800;7861625
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;1000;54845680;376835700;579220;30779064;73774286800;13706094
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;3000;54845680;376835700;765369;30779064;73774286800;16118092
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;10000;54845680;376835700;473367;30779064;73774286800;23756770
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;20000;54845680;376835700;698824;30779064;73774286800;33288345
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;30000;54845680;376835700;789526;30779064;73774286800;38053071
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;40000;54845680;376835700;569950;30779064;73774286800;36326303
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;50000;54845680;376835700;591163;30779064;73774286800;34763781
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;60000;54845680;376835700;637707;30779064;73774286800;31081417
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;70000;54845680;376835700;589985;30779064;73774286800;26599799
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;80000;54845680;376835700;598937;30779064;73774286800;18665740
Amc::GridColumnColor;synthetic;90000;10000;0;0;44;90000;54845680;376835700;519570;30779064;73774286800;2005686
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;1;54845680;405379300;207735;30795944;74947160900;1777456
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;3;54845680;405379300;162807;30795944;74947160900;1697751
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;10;54845680;405379300;198633;30795944;74947160900;1948596
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;30;54845680;405379300;243642;30795944;74947160900;2880206
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;100;54845680;405379300;241270;30795944;74947160900;2923787
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;300;54845680;405379300;188126;30795944;74947160900;3371272
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;1000;54845680;405379300;237846;30795944;74947160900;3402756
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;3000;54845680;405379300;227504;30795944;74947160900;2059413
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;10000;54845680;405379300;101239;30795944;74947160900;2470785
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;20000;54845680;405379300;108168;30795944;74947160900;2877790
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;30000;54845680;405379300;102313;30795944;74947160900;2887100
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;40000;54845680;405379300;101828;30795944;74947160900;3279324
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;50000;54845680;405379300;127073;30795944;74947160900;3199751
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;60000;54845680;405379300;96903;30795944;74947160900;2682461
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;70000;54845680;405379300;89020;30795944;74947160900;3159602
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;80000;54845680;405379300;102378;30795944;74947160900;1712747
Amc::GridSortedColor;synthetic;90000;10000;0;0;44;90000;54845680;405379300;90606;30795944;74947160900;865803
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;1;61405680;214290600;97248;59805680;170578900;2830
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;3;61405680;214290600;102812;59805680;170578900;3482
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;10;61405680;214290600;90178;59805680;170578900;4748
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;30;61405680;214290600;92502;59805680;170578900;8147
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;100;61405680;214290600;94193;59805680;170578900;17286
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;300;61405680;214290600;96933;59805680;170578900;42096
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;1000;61405680;214290600;103263;59805680;170578900;130110
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;3000;61405680;214290600;108798;59805680;170578900;389798
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;10000;61405680;214290600;107721;59805680;170578900;1285315
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;20000;61405680;214290600;109892;59805680;170578900;2510555
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;30000;61405680;214290600;125635;59805680;170578900;3450709
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;40000;61405680;214290600;102613;59805680;170578900;4753605
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;50000;61405680;214290600;148916;59805680;170578900;9089786
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;60000;61405680;214290600;211211;59805680;170578900;16719060
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;70000;61405680;214290600;213683;59805680;170578900;19860810
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;80000;61405680;214290600;222005;59805680;170578900;22004423
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;90000;61405680;214290600;214802;59805680;170578900;24636665
AAS2DModeReportDS;synthetic;100000;10000;0;0;46;100000;61405680;214290600;206887;59805680;170578900;27063233
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;1;61405680;430243800;208348;17291360;197263000;1383541
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;3;61405680;430243800;182841;17291360;197263000;1385959
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;10;61405680;430243800;216813;17291360;197263000;1552191
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;30;61405680;430243800;192072;17291360;197263000;1863663
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;100;61405680;430243800;237873;17291360;197263000;2355185
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;300;61405680;430243800;220299;17291360;197263000;2745816
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;1000;61405680;430243800;190063;17291360;197263000;4418710
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;3000;61405680;430243800;293224;17291360;197263000;5637686
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;10000;61405680;430243800;200270;17291360;197263000;5823124
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;20000;61405680;430243800;217029;17291360;197263000;6259378
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;30000;61405680;430243800;229865;17291360;197263000;6670038
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;40000;61405680;430243800;233112;17291360;197263000;6731966
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;50000;61405680;430243800;223219;17291360;197263000;6835748
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;60000;61405680;430243800;241945;17291360;197263000;6798744
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;70000;61405680;430243800;213617;17291360;197263000;5930375
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;80000;61405680;430243800;189427;17291360;197263000;5407786
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;90000;61405680;430243800;215879;17291360;197263000;4306402
AAS2DModePerColorDS;synthetic;100000;10000;0;0;46;100000;61405680;430243800;179279;17291360;197263000;1271314
Amc::GridNoColor;synthetic;100000;10000;0;0;46;1;61405680;386418300;214640;34855408;96542745000;1711115
Amc::GridNoColor;synthetic;100000;10000;0;0;46;3;61405680;386418300;542605;34855408;96542745000;1409676
Amc::GridNoColor;synthetic;100000;10000;0;0;46;10;61405680;386418300;183735;34855408;96542745000;1840872
Amc::GridNoColor;synthetic;100000;10000;0;0;46;30;61405680;386418300;209569;34855408;96542745000;2120896
Amc::GridNoColor;synthetic;100000;10000;0;0;46;100;61405680;386418300;651076;34855408;96542745000;4166694
Amc::GridNoColor;synthetic;100000;10000;0;0;46;300;61405680;386418300;567083;34855408;96542745000;7741568
Amc::GridNoColor;synthetic;100000;10000;0;0;46;1000;61405680;386418300;601205;34855408;96542745000;14377036
Amc::GridNoColor;synthetic;100000;10000;0;0;46;3000;61405680;386418300;597966;34855408;96542745000;24117619
Amc::GridNoColor;synthetic;100000;10000;0;0;46;10000;61405680;386418300;709061;34855408;96542745000;33181644
Amc::GridNoColor;synthetic;100000;10000;0;0;46;20000;61405680;386418300;672356;34855408;96542745000;36887431
Amc::GridNoColor;synthetic;100000;10000;0;0;46;30000;61405680;386418300;673302;34855408;96542745000;39625047
Amc::GridNoColor;synthetic;100000;10000;0;0;46;40000;61405680;386418300;618674;34855408;96542745000;40261726
Amc::GridNoColor;synthetic;100000;10000;0;0;46;50000;61405680;386418300;590150;34855408;96542745000;40860808
Amc::GridNoColor;synthetic;100000;10000;0;0;46;60000;61405680;386418300;629151;34855408;96542745000;38875518
Amc::GridNoColor;synthetic;100000;10000;0;0;46;70000;61405680;386418300;667720;34855408;96542745000;35168054
