DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
Amc::GridSortedColor;openML/php3CTpvq.arff;89599;22;0;0;44;10000;54582624;394331000;256554;59270176;19993102100;110066
Amc::GridSortedColor;openML/php3CTpvq.arff;89599;22;0;0;44;20000;54582624;394331000;265923;59270176;19993102100;114095
Amc::GridSortedColor;openML/php3CTpvq.arff;89599;22;0;0;44;30000;54582624;394331000;257963;59270176;19993102100;87937
Amc::GridSortedColor;openML/php3CTpvq.arff;89599;22;0;0;44;40000;54582624;394331000;250490;59270176;19993102100;111343
Amc::GridSortedColor;openML/php3CTpvq.arff;89599;22;0;0;44;50000;54582624;394331000;267827;59270176;19993102100;97533
Amc::GridSortedColor;openML/php3CTpvq.arff;89599;22;0;0;44;60000;54582624;394331000;263576;59270176;19993102100;78452
Amc::GridSortedColor;openML/php3CTpvq.arff;89599;22;0;0;44;70000;54582624;394331000;251969;59270176;19993102100;73418
Amc::GridSortedColor;openML/php3CTpvq.arff;89599;22;0;0;44;80000;54582624;394331000;276691;59270176;19993102100;53402
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;1;64378672;362685800;153976;62706160;384304300;5331
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;3;64378672;362685800;161117;62706160;384304300;6723
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;10;64378672;362685800;155034;62706160;384304300;9001
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;30;64378672;362685800;155992;62706160;384304300;12330
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;100;64378672;362685800;163946;62706160;384304300;23969
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;300;64378672;362685800;165948;62706160;384304300;36668
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;1000;64378672;362685800;188172;62706160;384304300;97652
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;3000;64378672;362685800;229743;62706160;384304300;233444
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;10000;64378672;362685800;234942;62706160;384304300;662334
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;20000;64378672;362685800;246133;62706160;384304300;1258783
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;30000;64378672;362685800;248821;62706160;384304300;1901488
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;40000;64378672;362685800;244302;62706160;384304300;2990202
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;50000;64378672;362685800;237752;62706160;384304300;3954051
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;60000;64378672;362685800;241349;62706160;384304300;4732570
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;70000;64378672;362685800;270300;62706160;384304300;5714779
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;80000;64378672;362685800;336173;62706160;384304300;6607745
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;90000;64378672;362685800;301664;62706160;384304300;7195727
AAS2DModeReportDS;openML/php3CTpvq.arff;104532;22;0;0;47;100000;64378672;362685800;308080;62706160;384304300;8868450
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;1;64378672;491589100;199422;49284352;546914400;42432
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;3;64378672;491589100;208914;49284352;546914400;60646
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;10;64378672;491589100;200604;49284352;546914400;55306
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;30;64378672;491589100;177460;49284352;546914400;44629
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;100;64378672;491589100;182377;49284352;546914400;52481
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;300;64378672;491589100;184540;49284352;546914400;82530
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;1000;64378672;491589100;233219;49284352;546914400;92690
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;3000;64378672;491589100;230674;49284352;546914400;79441
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;10000;64378672;491589100;224298;49284352;546914400;87273
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;20000;64378672;491589100;236421;49284352;546914400;109721
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;30000;64378672;491589100;263627;49284352;546914400;84214
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;40000;64378672;491589100;245993;49284352;546914400;81122
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;50000;64378672;491589100;265278;49284352;546914400;97918
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;60000;64378672;491589100;264887;49284352;546914400;79309
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;70000;64378672;491589100;289421;49284352;546914400;77179
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;80000;64378672;491589100;277025;49284352;546914400;67824
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;90000;64378672;491589100;312191;49284352;546914400;64148
AAS2DModePerColorDS;openML/php3CTpvq.arff;104532;22;0;0;47;100000;64378672;491589100;317009;49284352;546914400;46029
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;1;64378672;381638100;220821;70086736;25645355400;141791
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;3;64378672;381638100;186896;70086736;25645355400;102883
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;10;64378672;381638100;182366;70086736;25645355400;117000
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;30;64378672;381638100;165833;70086736;25645355400;144424
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;100;64378672;381638100;167601;70086736;25645355400;219512
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;300;64378672;381638100;207966;70086736;25645355400;212125
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;1000;64378672;381638100;202576;70086736;25645355400;241006
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;3000;64378672;381638100;224268;70086736;25645355400;273923
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;10000;64378672;381638100;232733;70086736;25645355400;276709
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;20000;64378672;381638100;227641;70086736;25645355400;299868
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;30000;64378672;381638100;221692;70086736;25645355400;351095
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;40000;64378672;381638100;286754;70086736;25645355400;325382
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;50000;64378672;381638100;257011;70086736;25645355400;237211
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;60000;64378672;381638100;263827;70086736;25645355400;439293
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;70000;64378672;381638100;330344;70086736;25645355400;261278
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;80000;64378672;381638100;297417;70086736;25645355400;314611
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;90000;64378672;381638100;320880;70086736;25645355400;270939
Amc::GridNoColor;openML/php3CTpvq.arff;104532;22;0;0;47;100000;64378672;381638100;293023;70086736;25645355400;183326
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;1;64378672;512826000;226261;70084792;27180239100;17414
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;3;64378672;512826000;205419;70084792;27180239100;26564
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;10;64378672;512826000;165850;70084792;27180239100;37620
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;30;64378672;512826000;218908;70084792;27180239100;65748
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;100;64378672;512826000;171706;70084792;27180239100;88695
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;300;64378672;512826000;185698;70084792;27180239100;133384
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;1000;64378672;512826000;194045;70084792;27180239100;177491
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;3000;64378672;512826000;203473;70084792;27180239100;188579
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;10000;64378672;512826000;222666;70084792;27180239100;221816
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;20000;64378672;512826000;221059;70084792;27180239100;238746
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;30000;64378672;512826000;238295;70084792;27180239100;259024
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;40000;64378672;512826000;275121;70084792;27180239100;250115
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;50000;64378672;512826000;264239;70084792;27180239100;240200
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;60000;64378672;512826000;257215;70084792;27180239100;257702
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;70000;64378672;512826000;262014;70084792;27180239100;210151
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;80000;64378672;512826000;262124;70084792;27180239100;191889
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;90000;64378672;512826000;272777;70084792;27180239100;196869
Amc::GridSelectColor;openML/php3CTpvq.arff;104532;22;0;0;47;100000;64378672;512826000;300262;70084792;27180239100;171538
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;1;64378672;374958300;158216;70114576;24947258700;37073
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;3;64378672;374958300;169372;70114576;24947258700;49000
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;10;64378672;374958300;187143;70114576;24947258700;47062
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;30;64378672;374958300;182610;70114576;24947258700;64479
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;100;64378672;374958300;256737;70114576;24947258700;68111
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;300;64378672;374958300;1434752;70114576;24947258700;68863
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;1000;64378672;374958300;540294;70114576;24947258700;83572
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;3000;64378672;374958300;219671;70114576;24947258700;150504
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;10000;64378672;374958300;385041;70114576;24947258700;235900
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;20000;64378672;374958300;276955;70114576;24947258700;95755
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;30000;64378672;374958300;518905;70114576;24947258700;153995
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;40000;64378672;374958300;270127;70114576;24947258700;103382
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;50000;64378672;374958300;292346;70114576;24947258700;100417
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;60000;64378672;374958300;288034;70114576;24947258700;106788
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;70000;64378672;374958300;584621;70114576;24947258700;259685
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;80000;64378672;374958300;347759;70114576;24947258700;135061
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;90000;64378672;374958300;515371;70114576;24947258700;111218
Amc::GridColumnColor;openML/php3CTpvq.arff;104532;22;0;0;47;100000;64378672;374958300;580293;70114576;24947258700;113893
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;1;64378672;741418700;164049;70118624;35714175400;50139
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;3;64378672;741418700;223431;70118624;35714175400;83287
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;10;64378672;741418700;218242;70118624;35714175400;53759
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;30;64378672;741418700;178092;70118624;35714175400;59561
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;100;64378672;741418700;183508;70118624;35714175400;67059
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;300;64378672;741418700;182297;70118624;35714175400;73023
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;1000;64378672;741418700;191810;70118624;35714175400;84177
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;3000;64378672;741418700;213424;70118624;35714175400;90934
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;10000;64378672;741418700;229932;70118624;35714175400;97715
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;20000;64378672;741418700;250429;70118624;35714175400;104646
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;30000;64378672;741418700;275971;70118624;35714175400;120505
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;40000;64378672;741418700;290408;70118624;35714175400;121124
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;50000;64378672;741418700;282065;70118624;35714175400;94955
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;60000;64378672;741418700;277092;70118624;35714175400;95333
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;70000;64378672;741418700;293158;70118624;35714175400;89868
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;80000;64378672;741418700;290412;70118624;35714175400;81613
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;90000;64378672;741418700;301152;70118624;35714175400;64331
Amc::GridSortedColor;openML/php3CTpvq.arff;104532;22;0;0;47;100000;64378672;741418700;349850;70118624;35714175400;50294
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;1;74174720;408642100;155213;72263280;384274100;5067
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;3;74174720;408642100;184568;72263280;384274100;5756
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;10;74174720;408642100;176641;72263280;384274100;10242
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;30;74174720;408642100;205182;72263280;384274100;19127
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;100;74174720;408642100;192007;72263280;384274100;20564
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;300;74174720;408642100;192932;72263280;384274100;40636
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;1000;74174720;408642100;216045;72263280;384274100;101014
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;3000;74174720;408642100;241596;72263280;384274100;262477
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;10000;74174720;408642100;234109;72263280;384274100;590344
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;20000;74174720;408642100;276572;72263280;384274100;1204453
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;30000;74174720;408642100;269099;72263280;384274100;1809263
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;40000;74174720;408642100;281054;72263280;384274100;2717817
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;50000;74174720;408642100;294837;72263280;384274100;3720800
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;60000;74174720;408642100;271634;72263280;384274100;4681208
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;70000;74174720;408642100;270345;72263280;384274100;5481443
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;80000;74174720;408642100;280191;72263280;384274100;5074153
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;90000;74174720;408642100;300748;72263280;384274100;7271658
AAS2DModeReportDS;openML/php3CTpvq.arff;119465;22;0;0;49;100000;74174720;408642100;434587;72263280;384274100;9316925
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;1;74174720;677805500;207271;57050368;744150000;43581
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;3;74174720;677805500;214916;57050368;744150000;40027
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;10;74174720;677805500;218341;57050368;744150000;68616
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;30;74174720;677805500;229934;57050368;744150000;60635
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;100;74174720;677805500;218731;57050368;744150000;69101
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;300;74174720;677805500;234479;57050368;744150000;64987
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;1000;74174720;677805500;226089;57050368;744150000;76883
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;3000;74174720;677805500;250081;57050368;744150000;83397
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;10000;74174720;677805500;264385;57050368;744150000;110103
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;20000;74174720;677805500;324522;57050368;744150000;122311
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;30000;74174720;677805500;334158;57050368;744150000;124349
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;40000;74174720;677805500;339443;57050368;744150000;115653
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;50000;74174720;677805500;345008;57050368;744150000;104896
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;60000;74174720;677805500;368075;57050368;744150000;110498
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;70000;74174720;677805500;344823;57050368;744150000;104239
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;80000;74174720;677805500;363555;57050368;744150000;108414
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;90000;74174720;677805500;360477;57050368;744150000;101093
AAS2DModePerColorDS;openML/php3CTpvq.arff;119465;22;0;0;49;100000;74174720;677805500;349779;57050368;744150000;76789
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;1;74174720;580666100;202924;80777304;42681663400;142483
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;3;74174720;580666100;205041;80777304;42681663400;150864
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;10;74174720;580666100;223208;80777304;42681663400;160340
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;30;74174720;580666100;213476;80777304;42681663400;176018
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;100;74174720;580666100;229136;80777304;42681663400;282818
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;300;74174720;580666100;267809;80777304;42681663400;362822
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;1000;74174720;580666100;253371;80777304;42681663400;430945
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;3000;74174720;580666100;254302;80777304;42681663400;424935
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;10000;74174720;580666100;277127;80777304;42681663400;429271
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;20000;74174720;580666100;302939;80777304;42681663400;474627
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;30000;74174720;580666100;321395;80777304;42681663400;357888
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;40000;74174720;580666100;282700;80777304;42681663400;371692
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;50000;74174720;580666100;309175;80777304;42681663400;363893
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;60000;74174720;580666100;313134;80777304;42681663400;367181
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;70000;74174720;580666100;317267;80777304;42681663400;378054
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;80000;74174720;580666100;349015;80777304;42681663400;372253
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;90000;74174720;580666100;325611;80777304;42681663400;343470
Amc::GridNoColor;openML/php3CTpvq.arff;119465;22;0;0;49;100000;74174720;580666100;377062;80777304;42681663400;365279
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;1;74174720;651394700;216417;80780096;42386706200;29647
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;3;74174720;651394700;238021;80780096;42386706200;36126
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;10;74174720;651394700;277343;80780096;42386706200;73747
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;30;74174720;651394700;273364;80780096;42386706200;100976
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;100;74174720;651394700;297105;80780096;42386706200;123430
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;300;74174720;651394700;239935;80780096;42386706200;163462
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;1000;74174720;651394700;246862;80780096;42386706200;206073
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;3000;74174720;651394700;254244;80780096;42386706200;237261
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;10000;74174720;651394700;297199;80780096;42386706200;330960
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;20000;74174720;651394700;359731;80780096;42386706200;383669
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;30000;74174720;651394700;129579;80780096;42386706200;197108
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;40000;74174720;651394700;137486;80780096;42386706200;231495
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;50000;74174720;651394700;133057;80780096;42386706200;183665
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;60000;74174720;651394700;133760;80780096;42386706200;202645
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;70000;74174720;651394700;144026;80780096;42386706200;136466
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;80000;74174720;651394700;122442;80780096;42386706200;101486
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;90000;74174720;651394700;127176;80780096;42386706200;98329
Amc::GridSelectColor;openML/php3CTpvq.arff;119465;22;0;0;49;100000;74174720;651394700;133601;80780096;42386706200;92197
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;1;74174720;177444800;72280;80815680;14296394300;20656
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;3;74174720;177444800;91658;80815680;14296394300;22504
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;10;74174720;177444800;82163;80815680;14296394300;24302
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;30;74174720;177444800;79758;80815680;14296394300;27537
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;100;74174720;177444800;82649;80815680;14296394300;30548
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;300;74174720;177444800;86442;80815680;14296394300;37814
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;1000;74174720;177444800;91280;80815680;14296394300;42848
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;3000;74174720;177444800;99854;80815680;14296394300;46576
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;10000;74174720;177444800;104078;80815680;14296394300;53326
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;20000;74174720;177444800;113945;80815680;14296394300;56931
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;30000;74174720;177444800;118637;80815680;14296394300;58234
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;40000;74174720;177444800;121532;80815680;14296394300;55320
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;50000;74174720;177444800;122617;80815680;14296394300;53981
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;60000;74174720;177444800;124020;80815680;14296394300;51063
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;70000;74174720;177444800;124707;80815680;14296394300;47774
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;80000;74174720;177444800;138469;80815680;14296394300;46291
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;90000;74174720;177444800;135287;80815680;14296394300;41504
Amc::GridColumnColor;openML/php3CTpvq.arff;119465;22;0;0;49;100000;74174720;177444800;150355;80815680;14296394300;30336
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;1;74174720;192234100;83955;80763832;17381419700;29063
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;3;74174720;192234100;95821;80763832;17381419700;25529
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;10;74174720;192234100;102179;80763832;17381419700;28406
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;30;74174720;192234100;86372;80763832;17381419700;30607
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;100;74174720;192234100;90061;80763832;17381419700;40666
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;300;74174720;192234100;105525;80763832;17381419700;41947
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;1000;74174720;192234100;105684;80763832;17381419700;54959
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;3000;74174720;192234100;95941;80763832;17381419700;51648
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;10000;74174720;192234100;110304;80763832;17381419700;63389
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;20000;74174720;192234100;109136;80763832;17381419700;56436
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;30000;74174720;192234100;111663;80763832;17381419700;54429
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;40000;74174720;192234100;120411;80763832;17381419700;59842
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;50000;74174720;192234100;125938;80763832;17381419700;50816
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;60000;74174720;192234100;118664;80763832;17381419700;50020
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;70000;74174720;192234100;119395;80763832;17381419700;47947
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;80000;74174720;192234100;125547;80763832;17381419700;40580
Amc::GridSortedColor;openML/php3CTpvq.arff;119465;22;0;0;49;90000;74174720;192234100;134648;80763832;17381419700;42585
