DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
Amc::GridColumnColor;synthetic;250000;25000;0;0;62;250000;163611376;400085604;136101;88353992;405046548833;109964258
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;5;163611376;399339834;137345;88346680;396322871227;2798278
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;10;163611376;399339834;138106;88346680;396322871227;5642006
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;50;163611376;399339834;140918;88346680;396322871227;9208441
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;100;163611376;399339834;142794;88346680;396322871227;13130064
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;500;163611376;399339834;151286;88346680;396322871227;17488082
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;1000;163611376;399339834;149624;88346680;396322871227;22414642
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;5000;163611376;399339834;158936;88346680;396322871227;28130761
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;10000;163611376;399339834;158821;88346680;396322871227;34193592
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;25000;163611376;399339834;161450;88346680;396322871227;40783404
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;50000;163611376;399339834;161527;88346680;396322871227;47823978
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;75000;163611376;399339834;160125;88346680;396322871227;55126283
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;100000;163611376;399339834;162058;88346680;396322871227;62352595
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;125000;163611376;399339834;155293;88346680;396322871227;69801129
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;150000;163611376;399339834;161881;88346680;396322871227;76444711
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;175000;163611376;399339834;149792;88346680;396322871227;83085353
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;200000;163611376;399339834;146868;88346680;396322871227;89353008
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;225000;163611376;399339834;142568;88346680;396322871227;94859458
Amc::GridSortedColor;synthetic;250000;25000;0;0;62;250000;163611376;399339834;137830;88346680;396322871227;97346039
Amc::GridNoColor;synthetic;275000;25000;0;0;65;5;181222768;496558868;146203;98965536;503855903783;2231991
Amc::GridNoColor;synthetic;275000;25000;0;0;65;10;181222768;496558868;146798;98965536;503855903783;4766103
Amc::GridNoColor;synthetic;275000;25000;0;0;65;50;181222768;496558868;149617;98965536;503855903783;8133309
Amc::GridNoColor;synthetic;275000;25000;0;0;65;100;181222768;496558868;151555;98965536;503855903783;12116751
Amc::GridNoColor;synthetic;275000;25000;0;0;65;500;181222768;496558868;158611;98965536;503855903783;18458801
Amc::GridNoColor;synthetic;275000;25000;0;0;65;1000;181222768;496558868;159292;98965536;503855903783;26014147
Amc::GridNoColor;synthetic;275000;25000;0;0;65;5000;181222768;496558868;165665;98965536;503855903783;35515716
Amc::GridNoColor;synthetic;275000;25000;0;0;65;10000;181222768;496558868;168029;98965536;503855903783;45875061
Amc::GridNoColor;synthetic;275000;25000;0;0;65;25000;181222768;496558868;171902;98965536;503855903783;56938701
Amc::GridNoColor;synthetic;275000;25000;0;0;65;50000;181222768;496558868;170417;98965536;503855903783;67809692
Amc::GridNoColor;synthetic;275000;25000;0;0;65;75000;181222768;496558868;170365;98965536;503855903783;78986100
Amc::GridNoColor;synthetic;275000;25000;0;0;65;100000;181222768;496558868;170472;98965536;503855903783;90075078
Amc::GridNoColor;synthetic;275000;25000;0;0;65;125000;181222768;496558868;166408;98965536;503855903783;100809725
Amc::GridNoColor;synthetic;275000;25000;0;0;65;150000;181222768;496558868;163376;98965536;503855903783;111573582
Amc::GridNoColor;synthetic;275000;25000;0;0;65;175000;181222768;496558868;161998;98965536;503855903783;121390315
Amc::GridNoColor;synthetic;275000;25000;0;0;65;200000;181222768;496558868;158194;98965536;503855903783;130950889
Amc::GridNoColor;synthetic;275000;25000;0;0;65;225000;181222768;496558868;152791;98965536;503855903783;138776985
Amc::GridNoColor;synthetic;275000;25000;0;0;65;250000;181222768;496558868;149506;98965536;503855903783;146014110
Amc::GridNoColor;synthetic;275000;25000;0;0;65;275000;181222768;496558868;144737;98965536;503855903783;148202569
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;5;181222768;464488201;146755;98976624;506277739545;13576
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;10;181222768;464488201;147199;98976624;506277739545;34101
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;50;181222768;464488201;150043;98976624;506277739545;99069
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;100;181222768;464488201;152490;98976624;506277739545;219595
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;500;181222768;464488201;156121;98976624;506277739545;609395
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;1000;181222768;464488201;159161;98976624;506277739545;1242560
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;5000;181222768;464488201;167133;98976624;506277739545;2515141
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;10000;181222768;464488201;170108;98976624;506277739545;4367649
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;25000;181222768;464488201;171962;98976624;506277739545;7079653
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;50000;181222768;464488201;172760;98976624;506277739545;11176482
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;75000;181222768;464488201;169869;98976624;506277739545;16286239
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;100000;181222768;464488201;169826;98976624;506277739545;22121170
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;125000;181222768;464488201;167172;98976624;506277739545;28275249
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;150000;181222768;464488201;163412;98976624;506277739545;34747210
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;175000;181222768;464488201;161448;98976624;506277739545;41340620
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;200000;181222768;464488201;158479;98976624;506277739545;48238466
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;225000;181222768;464488201;154645;98976624;506277739545;54396178
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;250000;181222768;464488201;150121;98976624;506277739545;59422757
Amc::GridSelectColor;synthetic;275000;25000;0;0;65;275000;181222768;464488201;146793;98976624;506277739545;62331256
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;5;181222768;464028105;146297;98969616;495616574249;3104032
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;10;181222768;464028105;147163;98969616;495616574249;6459585
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;50;181222768;464028105;150202;98969616;495616574249;10811032
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;100;181222768;464028105;152148;98969616;495616574249;15487063
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;500;181222768;464028105;157244;98969616;495616574249;21082964
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;1000;181222768;464028105;160792;98969616;495616574249;27148648
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;5000;181222768;464028105;167207;98969616;495616574249;34953977
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;10000;181222768;464028105;169462;98969616;495616574249;43143459
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;25000;181222768;464028105;171162;98969616;495616574249;52406002
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;50000;181222768;464028105;171872;98969616;495616574249;61414797
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;75000;181222768;464028105;170656;98969616;495616574249;70859566
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;100000;181222768;464028105;171821;98969616;495616574249;80133039
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;125000;181222768;464028105;165651;98969616;495616574249;88803129
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;150000;181222768;464028105;164339;98969616;495616574249;97702238
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;175000;181222768;464028105;163573;98969616;495616574249;105920539
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;200000;181222768;464028105;158630;98969616;495616574249;113442306
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;225000;181222768;464028105;154699;98969616;495616574249;120169701
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;250000;181222768;464028105;151679;98969616;495616574249;125376079
Amc::GridColumnColor;synthetic;275000;25000;0;0;65;275000;181222768;464028105;144969;98969616;495616574249;127756189
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;5;181222768;462389641;149670;98943448;515353594033;3026972
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;10;181222768;462389641;148194;98943448;515353594033;6130422
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;50;181222768;462389641;151534;98943448;515353594033;10006719
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;100;181222768;462389641;153000;98943448;515353594033;14266282
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;500;181222768;462389641;159554;98943448;515353594033;18972472
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;1000;181222768;462389641;159675;98943448;515353594033;24330416
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;5000;181222768;462389641;166418;98943448;515353594033;30501793
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;10000;181222768;462389641;171023;98943448;515353594033;37321156
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;25000;181222768;462389641;172651;98943448;515353594033;44237336
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;50000;181222768;462389641;171396;98943448;515353594033;51740882
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;75000;181222768;462389641;170305;98943448;515353594033;59754045
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;100000;181222768;462389641;170383;98943448;515353594033;67579223
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;125000;181222768;462389641;166785;98943448;515353594033;75521363
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;150000;181222768;462389641;163633;98943448;515353594033;83725210
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;175000;181222768;462389641;163201;98943448;515353594033;91186725
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;200000;181222768;462389641;159768;98943448;515353594033;97733092
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;225000;181222768;462389641;154970;98943448;515353594033;104147752
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;250000;181222768;462389641;149373;98943448;515353594033;108822449
Amc::GridSortedColor;synthetic;275000;25000;0;0;65;275000;181222768;462389641;145540;98943448;515353594033;111423551
Amc::GridNoColor;synthetic;300000;25000;0;0;66;5;199222768;523643843;151551;108993864;575147568599;2436582
Amc::GridNoColor;synthetic;300000;25000;0;0;66;10;199222768;523643843;153696;108993864;575147568599;5182098
Amc::GridNoColor;synthetic;300000;25000;0;0;66;50;199222768;523643843;156373;108993864;575147568599;9004502
Amc::GridNoColor;synthetic;300000;25000;0;0;66;100;199222768;523643843;157438;108993864;575147568599;13156777
Amc::GridNoColor;synthetic;300000;25000;0;0;66;500;199222768;523643843;161714;108993864;575147568599;20074637
Amc::GridNoColor;synthetic;300000;25000;0;0;66;1000;199222768;523643843;166938;108993864;575147568599;27991490
Amc::GridNoColor;synthetic;300000;25000;0;0;66;5000;199222768;523643843;172692;108993864;575147568599;38420441
Amc::GridNoColor;synthetic;300000;25000;0;0;66;10000;199222768;523643843;176304;108993864;575147568599;49463821
Amc::GridNoColor;synthetic;300000;25000;0;0;66;25000;199222768;523643843;177293;108993864;575147568599;61313390
Amc::GridNoColor;synthetic;300000;25000;0;0;66;50000;199222768;523643843;178666;108993864;575147568599;73337195
Amc::GridNoColor;synthetic;300000;25000;0;0;66;75000;199222768;523643843;176642;108993864;575147568599;85624913
Amc::GridNoColor;synthetic;300000;25000;0;0;66;100000;199222768;523643843;174772;108993864;575147568599;97777214
Amc::GridNoColor;synthetic;300000;25000;0;0;66;125000;199222768;523643843;173309;108993864;575147568599;109421759
Amc::GridNoColor;synthetic;300000;25000;0;0;66;150000;199222768;523643843;170782;108993864;575147568599;121116649
Amc::GridNoColor;synthetic;300000;25000;0;0;66;175000;199222768;523643843;168579;108993864;575147568599;132332939
Amc::GridNoColor;synthetic;300000;25000;0;0;66;200000;199222768;523643843;167060;108993864;575147568599;143078768
Amc::GridNoColor;synthetic;300000;25000;0;0;66;225000;199222768;523643843;163828;108993864;575147568599;152915815
Amc::GridNoColor;synthetic;300000;25000;0;0;66;250000;199222768;523643843;159162;108993864;575147568599;161677407
Amc::GridNoColor;synthetic;300000;25000;0;0;66;275000;199222768;523643843;154772;108993864;575147568599;169615585
Amc::GridNoColor;synthetic;300000;25000;0;0;66;300000;199222768;523643843;151107;108993864;575147568599;172598187
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;5;199222768;510893470;153581;108975120;540596684108;14286
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;10;199222768;510893470;154420;108975120;540596684108;35758
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;50;199222768;510893470;157639;108975120;540596684108;104040
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;100;199222768;510893470;161577;108975120;540596684108;227144
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;500;199222768;510893470;166239;108975120;540596684108;638873
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;1000;199222768;510893470;166141;108975120;540596684108;1270549
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;5000;199222768;510893470;173169;108975120;540596684108;2641767
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;10000;199222768;510893470;175215;108975120;540596684108;4591877
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;25000;199222768;510893470;178422;108975120;540596684108;7645643
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;50000;199222768;510893470;177129;108975120;540596684108;11815819
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;75000;199222768;510893470;177806;108975120;540596684108;17175179
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;100000;199222768;510893470;175791;108975120;540596684108;23127340
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;125000;199222768;510893470;173166;108975120;540596684108;29919677
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;150000;199222768;510893470;170596;108975120;540596684108;36753951
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;175000;199222768;510893470;169729;108975120;540596684108;44451343
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;200000;199222768;510893470;171175;108975120;540596684108;51693461
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;225000;199222768;510893470;163994;108975120;540596684108;59041200
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;250000;199222768;510893470;158589;108975120;540596684108;66057617
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;275000;199222768;510893470;154777;108975120;540596684108;72586241
Amc::GridSelectColor;synthetic;300000;25000;0;0;66;300000;199222768;510893470;150314;108975120;540596684108;75543196
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;5;199222768;512070944;152759;109020512;578009388246;3476695
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;10;199222768;512070944;152923;109020512;578009388246;7117433
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;50;199222768;512070944;156680;109020512;578009388246;11932700
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;100;199222768;512070944;157224;109020512;578009388246;17073014
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;500;199222768;512070944;162759;109020512;578009388246;23189641
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;1000;199222768;512070944;166215;109020512;578009388246;30005534
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;5000;199222768;512070944;172759;109020512;578009388246;38383745
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;10000;199222768;512070944;175328;109020512;578009388246;47630640
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;25000;199222768;512070944;179763;109020512;578009388246;57356500
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;50000;199222768;512070944;178431;109020512;578009388246;67623486
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;75000;199222768;512070944;177397;109020512;578009388246;78022648
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;100000;199222768;512070944;177387;109020512;578009388246;88066589
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;125000;199222768;512070944;174686;109020512;578009388246;98102023
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;150000;199222768;512070944;172418;109020512;578009388246;108182892
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;175000;199222768;512070944;170876;109020512;578009388246;117095177
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;200000;199222768;512070944;166557;109020512;578009388246;125789124
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;225000;199222768;512070944;165321;109020512;578009388246;134447937
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;250000;199222768;512070944;162432;109020512;578009388246;141796288
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;275000;199222768;512070944;156568;109020512;578009388246;147363565
Amc::GridColumnColor;synthetic;300000;25000;0;0;66;300000;199222768;512070944;153146;109020512;578009388246;150085072
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;5;199222768;506746890;155674;109029208;588393217906;3392740
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;10;199222768;506746890;153955;109029208;588393217906;6778024
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;50;199222768;506746890;155583;109029208;588393217906;11049487
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;100;199222768;506746890;158875;109029208;588393217906;15727986
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;500;199222768;506746890;163726;109029208;588393217906;21054393
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;1000;199222768;506746890;167047;109029208;588393217906;26902558
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;5000;199222768;506746890;182269;109029208;588393217906;33598654
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;10000;199222768;506746890;176813;109029208;588393217906;40794067
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;25000;199222768;506746890;178019;109029208;588393217906;48916512
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;50000;199222768;506746890;179307;109029208;588393217906;57441210
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;75000;199222768;506746890;177823;109029208;588393217906;65836183
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;100000;199222768;506746890;179020;109029208;588393217906;74898381
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;125000;199222768;506746890;175281;109029208;588393217906;83826460
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;150000;199222768;506746890;172190;109029208;588393217906;92476507
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;175000;199222768;506746890;170501;109029208;588393217906;101377753
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;200000;199222768;506746890;167696;109029208;588393217906;109647718
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;225000;199222768;506746890;164514;109029208;588393217906;117187566
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;250000;199222768;506746890;159978;109029208;588393217906;124126252
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;275000;199222768;506746890;156549;109029208;588393217906;130296712
Amc::GridSortedColor;synthetic;300000;25000;0;0;66;300000;199222768;506746890;151718;109029208;588393217906;133028433
