DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeChanDS;synthetic;300000;50000;25000;0.9;547;250000;8400000;203807480500;484821;5993688;43475199500;1135
AAS1DModeGridDS;synthetic;300000;50000;25000;0.9;547;5;8400000;217632105100;504071;4793688;38787665100;164
AAS1DModeGridDS;synthetic;300000;50000;25000;0.9;547;10;8400000;217632105100;500978;4793688;38787665100;246
AAS1DModeGridDS;synthetic;300000;50000;25000;0.9;547;50;8400000;217632105100;480679;4793688;38787665100;1151
AAS1DModeGridDS;synthetic;300000;50000;25000;0.9;547;100;8400000;217632105100;488738;4793688;38787665100;2494
AAS1DModeGridDS;synthetic;300000;50000;25000;0.9;547;500;8400000;217632105100;490151;4793688;38787665100;16114
AAS1DModeGridDS;synthetic;300000;50000;25000;0.9;547;1000;8400000;217632105100;483284;4793688;38787665100;23436
AAS1DModeGridDS;synthetic;300000;50000;25000;0.9;547;5000;8400000;217632105100;483542;4793688;38787665100;23725
AAS1DModeGridDS;synthetic;300000;50000;25000;0.9;547;10000;8400000;217632105100;495711;4793688;38787665100;24873
AAS1DModeGridDS;synthetic;300000;50000;25000;0.9;547;30000;8400000;217632105100;496101;4793688;38787665100;22571
AAS1DModeGridDS;synthetic;300000;50000;25000;0.9;547;60000;8400000;217632105100;486589;4793688;38787665100;23265
AAS1DModeGridDS;synthetic;300000;50000;25000;0.9;547;100000;8400000;217632105100;491174;4793688;38787665100;21084
AAS1DModeGridDS;synthetic;300000;50000;25000;0.9;547;250000;8400000;217632105100;486008;4793688;38787665100;14856
AAS1DModeReportDS;synthetic;300000;50000;25000;1;547;5;8400000;205261276600;484643;1200000;325700;149
AAS1DModeReportDS;synthetic;300000;50000;25000;1;547;10;8400000;205261276600;488424;1200000;325700;210
AAS1DModeReportDS;synthetic;300000;50000;25000;1;547;50;8400000;205261276600;489447;1200000;325700;927
AAS1DModeReportDS;synthetic;300000;50000;25000;1;547;100;8400000;205261276600;503555;1200000;325700;2424
AAS1DModeReportDS;synthetic;300000;50000;25000;1;547;500;8400000;205261276600;501810;1200000;325700;13995
AAS1DModeReportDS;synthetic;300000;50000;25000;1;547;1000;8400000;205261276600;485860;1200000;325700;31388
AAS1DModeReportDS;synthetic;300000;50000;25000;1;547;5000;8400000;205261276600;483296;1200000;325700;190391
AAS1DModeReportDS;synthetic;300000;50000;25000;1;547;10000;8400000;205261276600;563397;1200000;325700;497726
AAS1DModeReportDS;synthetic;300000;50000;25000;1;547;30000;8400000;205261276600;597451;1200000;325700;1547409
AAS1DModeReportDS;synthetic;300000;50000;25000;1;547;60000;8400000;205261276600;490811;1200000;325700;3003857
AAS1DModeReportDS;synthetic;300000;50000;25000;1;547;100000;8400000;205261276600;489440;1200000;325700;5270731
AAS1DModeReportDS;synthetic;300000;50000;25000;1;547;250000;8400000;205261276600;560767;1200000;325700;15374931
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;1;547;5;8400000;203345062900;518510;1200008;33304600;605018
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;1;547;10;8400000;203345062900;486346;1200008;33304600;607169
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;1;547;50;8400000;203345062900;495468;1200008;33304600;594956
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;1;547;100;8400000;203345062900;514172;1200008;33304600;590129
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;1;547;500;8400000;203345062900;520704;1200008;33304600;711489
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;1;547;1000;8400000;203345062900;570090;1200008;33304600;687653
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;1;547;5000;8400000;203345062900;545097;1200008;33304600;703016
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;1;547;10000;8400000;203345062900;550423;1200008;33304600;730054
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;1;547;30000;8400000;203345062900;564887;1200008;33304600;762654
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;1;547;60000;8400000;203345062900;556533;1200008;33304600;689798
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;1;547;100000;8400000;203345062900;497065;1200008;33304600;726392
AAS1DModeRangeTreesDS;synthetic;300000;50000;25000;1;547;250000;8400000;203345062900;486645;1200008;33304600;585703
AAS1DModeChanDS;synthetic;300000;50000;25000;1;547;5;8400000;203871503600;507729;5993688;33144971100;146
AAS1DModeChanDS;synthetic;300000;50000;25000;1;547;10;8400000;203871503600;483851;5993688;33144971100;230
AAS1DModeChanDS;synthetic;300000;50000;25000;1;547;50;8400000;203871503600;501143;5993688;33144971100;1011
AAS1DModeChanDS;synthetic;300000;50000;25000;1;547;100;8400000;203871503600;514981;5993688;33144971100;2060
AAS1DModeChanDS;synthetic;300000;50000;25000;1;547;500;8400000;203871503600;512533;5993688;33144971100;15049
AAS1DModeChanDS;synthetic;300000;50000;25000;1;547;1000;8400000;203871503600;554947;5993688;33144971100;9213
AAS1DModeChanDS;synthetic;300000;50000;25000;1;547;5000;8400000;203871503600;561974;5993688;33144971100;1896
AAS1DModeChanDS;synthetic;300000;50000;25000;1;547;10000;8400000;203871503600;530035;5993688;33144971100;3039
AAS1DModeChanDS;synthetic;300000;50000;25000;1;547;30000;8400000;203871503600;533933;5993688;33144971100;1825
AAS1DModeChanDS;synthetic;300000;50000;25000;1;547;60000;8400000;203871503600;542871;5993688;33144971100;1821
AAS1DModeChanDS;synthetic;300000;50000;25000;1;547;100000;8400000;203871503600;511210;5993688;33144971100;1555
AAS1DModeChanDS;synthetic;300000;50000;25000;1;547;250000;8400000;203871503600;487845;5993688;33144971100;1132
AAS1DModeGridDS;synthetic;300000;50000;25000;1;547;5;8400000;207810493000;490706;4793688;34161331100;153
AAS1DModeGridDS;synthetic;300000;50000;25000;1;547;10;8400000;207810493000;497506;4793688;34161331100;220
AAS1DModeGridDS;synthetic;300000;50000;25000;1;547;50;8400000;207810493000;494675;4793688;34161331100;950
AAS1DModeGridDS;synthetic;300000;50000;25000;1;547;100;8400000;207810493000;486609;4793688;34161331100;2271
AAS1DModeGridDS;synthetic;300000;50000;25000;1;547;500;8400000;207810493000;506389;4793688;34161331100;14191
AAS1DModeGridDS;synthetic;300000;50000;25000;1;547;1000;8400000;207810493000;490441;4793688;34161331100;18639
AAS1DModeGridDS;synthetic;300000;50000;25000;1;547;5000;8400000;207810493000;492750;4793688;34161331100;18605
AAS1DModeGridDS;synthetic;300000;50000;25000;1;547;10000;8400000;207810493000;504372;4793688;34161331100;18721
AAS1DModeGridDS;synthetic;300000;50000;25000;1;547;30000;8400000;207810493000;558923;4793688;34161331100;28979
AAS1DModeGridDS;synthetic;300000;50000;25000;1;547;60000;8400000;207810493000;600127;4793688;34161331100;25209
AAS1DModeGridDS;synthetic;300000;50000;25000;1;547;100000;8400000;207810493000;563599;4793688;34161331100;16992
AAS1DModeGridDS;synthetic;300000;50000;25000;1;547;250000;8400000;207810493000;616993;4793688;34161331100;21635
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0;173;5;840000;3301200600;147364;64539756;162960503800;27327
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0;173;10;840000;3301200600;158001;64539756;162960503800;36543
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0;173;50;840000;3301200600;150740;64539756;162960503800;34227
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0;173;100;840000;3301200600;152954;64539756;162960503800;49227
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0;173;500;840000;3301200600;177248;64539756;162960503800;64771
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0;173;1000;840000;3301200600;176188;64539756;162960503800;60965
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0;173;5000;840000;3301200600;177452;64539756;162960503800;57315
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0;173;10000;840000;3301200600;180061;64539756;162960503800;48820
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0;173;30000;840000;3301200600;188190;64539756;162960503800;29459
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.1;173;5;840000;4916724500;409632;64771172;1735953157400;81542
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.1;173;10;840000;4916724500;422086;64771172;1735953157400;78178
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.1;173;50;840000;4916724500;409752;64771172;1735953157400;81849
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.1;173;100;840000;4916724500;376312;64771172;1735953157400;84625
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.1;173;500;840000;4916724500;409038;64771172;1735953157400;104712
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.1;173;1000;840000;4916724500;385915;64771172;1735953157400;95644
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.1;173;5000;840000;4916724500;392282;64771172;1735953157400;101261
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.1;173;10000;840000;4916724500;405244;64771172;1735953157400;109772
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.1;173;30000;840000;4916724500;401038;64771172;1735953157400;28516
synthetic;30000;5000;2500;0.2;173;5ERROR
synthetic;30000;5000;2500;0.2;173;10ERROR
synthetic;30000;5000;2500;0.2;173;50ERROR
synthetic;30000;5000;2500;0.2;173;100ERROR
synthetic;30000;5000;2500;0.2;173;500ERROR
synthetic;30000;5000;2500;0.2;173;1000ERROR
synthetic;30000;5000;2500;0.2;173;5000ERROR
synthetic;30000;5000;2500;0.2;173;10000ERROR
synthetic;30000;5000;2500;0.2;173;30000ERROR
synthetic;30000;5000;2500;0.3;173;5ERROR
synthetic;30000;5000;2500;0.3;173;10ERROR
synthetic;30000;5000;2500;0.3;173;50ERROR
synthetic;30000;5000;2500;0.3;173;100ERROR
synthetic;30000;5000;2500;0.3;173;500ERROR
synthetic;30000;5000;2500;0.3;173;1000ERROR
synthetic;30000;5000;2500;0.3;173;5000ERROR
synthetic;30000;5000;2500;0.3;173;10000ERROR
synthetic;30000;5000;2500;0.3;173;30000ERROR
synthetic;30000;5000;2500;0.4;173;5ERROR
synthetic;30000;5000;2500;0.4;173;10ERROR
synthetic;30000;5000;2500;0.4;173;50ERROR
synthetic;30000;5000;2500;0.4;173;100ERROR
synthetic;30000;5000;2500;0.4;173;500ERROR
synthetic;30000;5000;2500;0.4;173;1000ERROR
synthetic;30000;5000;2500;0.4;173;5000ERROR
synthetic;30000;5000;2500;0.4;173;10000ERROR
synthetic;30000;5000;2500;0.4;173;30000ERROR
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.5;173;5;840000;9936574100;332007;65270036;239512783300;45131
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.5;173;10;840000;9936574100;335705;65270036;239512783300;44047
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.5;173;50;840000;9936574100;313842;65270036;239512783300;56268
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.5;173;100;840000;9936574100;345841;65270036;239512783300;61726
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.5;173;500;840000;9936574100;414842;65270036;239512783300;69902
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.5;173;1000;840000;9936574100;423707;65270036;239512783300;75817
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.5;173;5000;840000;9936574100;404176;65270036;239512783300;64156
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.5;173;10000;840000;9936574100;403184;65270036;239512783300;55798
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.5;173;30000;840000;9936574100;421966;65270036;239512783300;12589
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.6;173;5;840000;10370174000;386755;59969188;1999906156600;37991
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.6;173;10;840000;10370174000;375385;59969188;1999906156600;39458
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.6;173;50;840000;10370174000;388455;59969188;1999906156600;57451
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.6;173;100;840000;10370174000;233276;59969188;1999906156600;49341
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.6;173;500;840000;10370174000;372598;59969188;1999906156600;60546
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.6;173;1000;840000;10370174000;391367;59969188;1999906156600;64037
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.6;173;5000;840000;10370174000;383738;59969188;1999906156600;58542
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.6;173;10000;840000;10370174000;387269;59969188;1999906156600;45741
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.6;173;30000;840000;10370174000;371062;59969188;1999906156600;23105
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.7;173;5;840000;9170096300;383962;62529444;414573069200;35487
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.7;173;10;840000;9170096300;367580;62529444;414573069200;51704
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.7;173;50;840000;9170096300;412228;62529444;414573069200;61506
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.7;173;100;840000;9170096300;401971;62529444;414573069200;74187
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.7;173;500;840000;9170096300;394132;62529444;414573069200;72297
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.7;173;1000;840000;9170096300;395886;62529444;414573069200;65579
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.7;173;5000;840000;9170096300;394106;62529444;414573069200;71404
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.7;173;10000;840000;9170096300;390325;62529444;414573069200;57664
AAS1DModeArrangementDS;synthetic;30000;5000;2500;0.7;173;30000;840000;9170096300;398784;62529444;414573069200;18288
synthetic;30000;5000;2500;0.8;173;5ERROR
synthetic;30000;5000;2500;0.8;173;10ERROR
synthetic;30000;5000;2500;0.8;173;50ERROR
synthetic;30000;5000;2500;0.8;173;100ERROR
synthetic;30000;5000;2500;0.8;173;500ERROR
synthetic;30000;5000;2500;0.8;173;1000ERROR
synthetic;30000;5000;2500;0.8;173;5000ERROR
synthetic;30000;5000;2500;0.8;173;10000ERROR
synthetic;30000;5000;2500;0.8;173;30000ERROR
synthetic;30000;5000;2500;0.9;173;5ERROR
synthetic;30000;5000;2500;0.9;173;10ERROR
synthetic;30000;5000;2500;0.9;173;50ERROR
synthetic;30000;5000;2500;0.9;173;100ERROR
synthetic;30000;5000;2500;0.9;173;500ERROR
synthetic;30000;5000;2500;0.9;173;1000ERROR
synthetic;30000;5000;2500;0.9;173;5000ERROR
synthetic;30000;5000;2500;0.9;173;10000ERROR
synthetic;30000;5000;2500;0.9;173;30000ERROR
AAS1DModeArrangementDS;synthetic;30000;5000;2500;1;173;5;840000;11739412700;286776;60373036;552400024000;31350
AAS1DModeArrangementDS;synthetic;30000;5000;2500;1;173;10;840000;11739412700;279594;60373036;552400024000;32405
AAS1DModeArrangementDS;synthetic;30000;5000;2500;1;173;50;840000;11739412700;280403;60373036;552400024000;38829
AAS1DModeArrangementDS;synthetic;30000;5000;2500;1;173;100;840000;11739412700;283059;60373036;552400024000;38558
AAS1DModeArrangementDS;synthetic;30000;5000;2500;1;173;500;840000;11739412700;289338;60373036;552400024000;43984
AAS1DModeArrangementDS;synthetic;30000;5000;2500;1;173;1000;840000;11739412700;279933;60373036;552400024000;47761
AAS1DModeArrangementDS;synthetic;30000;5000;2500;1;173;5000;840000;11739412700;286904;60373036;552400024000;47173
AAS1DModeArrangementDS;synthetic;30000;5000;2500;1;173;10000;840000;11739412700;280238;60373036;552400024000;37119
AAS1DModeArrangementDS;synthetic;30000;5000;2500;1;173;30000;840000;11739412700;272140;60373036;552400024000;17917
