DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;100000;61405680;202189800;93026;34860568;45614697200;1143128
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;1;61405680;187076600;106254;34858880;39346652000;1145547
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;3;61405680;187076600;91525;34858880;39346652000;1121402
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;10;61405680;187076600;96236;34858880;39346652000;1325078
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;30;61405680;187076600;98556;34858880;39346652000;1524146
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;100;61405680;187076600;99692;34858880;39346652000;1816794
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;300;61405680;187076600;99283;34858880;39346652000;2100668
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;1000;61405680;187076600;121993;34858880;39346652000;2904761
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;3000;61405680;187076600;135725;34858880;39346652000;3104562
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;10000;61405680;187076600;108681;34858880;39346652000;4559296
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;20000;61405680;187076600;129224;34858880;39346652000;5065026
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;30000;61405680;187076600;135644;34858880;39346652000;5080386
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;40000;61405680;187076600;151340;34858880;39346652000;4342620
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;50000;61405680;187076600;135360;34858880;39346652000;4348785
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;60000;61405680;187076600;128683;34858880;39346652000;4117787
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;70000;61405680;187076600;130264;34858880;39346652000;3894719
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;80000;61405680;187076600;124903;34858880;39346652000;3404793
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;90000;61405680;187076600;119327;34858880;39346652000;3686793
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;100000;61405680;187076600;115662;34858880;39346652000;1242330
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;1;61405680;201496500;103682;34863104;45517974300;1571442
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;3;61405680;201496500;106954;34863104;45517974300;1404097
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;10;61405680;201496500;131139;34863104;45517974300;1439778
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;30;61405680;201496500;114780;34863104;45517974300;1730349
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;100;61405680;201496500;126267;34863104;45517974300;1984002
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;300;61405680;201496500;104410;34863104;45517974300;2114542
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;1000;61405680;201496500;130670;34863104;45517974300;2680312
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;3000;61405680;201496500;139336;34863104;45517974300;3064283
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;10000;61405680;201496500;124080;34863104;45517974300;3453814
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;20000;61405680;201496500;140875;34863104;45517974300;3530323
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;30000;61405680;201496500;114450;34863104;45517974300;3102908
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;40000;61405680;201496500;109346;34863104;45517974300;3192434
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;50000;61405680;201496500;113781;34863104;45517974300;3146016
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;60000;61405680;201496500;105317;34863104;45517974300;3090981
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;70000;61405680;201496500;103677;34863104;45517974300;2866899
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;80000;61405680;201496500;99008;34863104;45517974300;2775439
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;90000;61405680;201496500;94711;34863104;45517974300;2259907
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;100000;61405680;201496500;91289;34863104;45517974300;997935
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;1;61405680;183503900;90343;59805680;184485100;3089
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;3;61405680;183503900;89528;59805680;184485100;3518
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;10;61405680;183503900;93471;59805680;184485100;4968
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;30;61405680;183503900;93093;59805680;184485100;7795
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;100;61405680;183503900;106015;59805680;184485100;17773
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;300;61405680;183503900;107096;59805680;184485100;40369
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;1000;61405680;183503900;102111;59805680;184485100;155311
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;3000;61405680;183503900;127205;59805680;184485100;499280
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;10000;61405680;183503900;105986;59805680;184485100;1660396
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;20000;61405680;183503900;110681;59805680;184485100;3076750
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;30000;61405680;183503900;110706;59805680;184485100;4449780
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;40000;61405680;183503900;106955;59805680;184485100;5940492
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;50000;61405680;183503900;105596;59805680;184485100;7359402
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;60000;61405680;183503900;100231;59805680;184485100;8981782
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;70000;61405680;183503900;102135;59805680;184485100;10194862
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;80000;61405680;183503900;101480;59805680;184485100;11547537
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;90000;61405680;183503900;94965;59805680;184485100;12860506
AAS2DModeReportDS;synthetic;100000;20000;0;0;46;100000;61405680;183503900;94837;59805680;184485100;15606493
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;1;61405680;228692700;96459;14146112;95305900;1134674
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;3;61405680;228692700;111537;14146112;95305900;1204690
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;10;61405680;228692700;112074;14146112;95305900;1363734
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;30;61405680;228692700;136982;14146112;95305900;1518914
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;100;61405680;228692700;119760;14146112;95305900;1709272
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;300;61405680;228692700;137597;14146112;95305900;1963197
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;1000;61405680;228692700;120575;14146112;95305900;2310365
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;3000;61405680;228692700;134399;14146112;95305900;3027690
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;10000;61405680;228692700;105844;14146112;95305900;4248876
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;20000;61405680;228692700;131868;14146112;95305900;4572316
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;30000;61405680;228692700;132119;14146112;95305900;5116034
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;40000;61405680;228692700;133563;14146112;95305900;5160922
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;50000;61405680;228692700;131870;14146112;95305900;5417213
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;60000;61405680;228692700;127918;14146112;95305900;5020810
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;70000;61405680;228692700;126603;14146112;95305900;4618053
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;80000;61405680;228692700;120871;14146112;95305900;4348904
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;90000;61405680;228692700;95793;14146112;95305900;3475563
AAS2DModePerColorDS;synthetic;100000;20000;0;0;46;100000;61405680;228692700;118827;14146112;95305900;1363986
Amc::GridNoColor;synthetic;100000;20000;0;0;46;1;61405680;270454200;98532;31000216;51121582400;608409
Amc::GridNoColor;synthetic;100000;20000;0;0;46;3;61405680;270454200;96967;31000216;51121582400;703925
Amc::GridNoColor;synthetic;100000;20000;0;0;46;10;61405680;270454200;106477;31000216;51121582400;845547
Amc::GridNoColor;synthetic;100000;20000;0;0;46;30;61405680;270454200;93675;31000216;51121582400;1042864
Amc::GridNoColor;synthetic;100000;20000;0;0;46;100;61405680;270454200;108180;31000216;51121582400;1435675
Amc::GridNoColor;synthetic;100000;20000;0;0;46;300;61405680;270454200;105632;31000216;51121582400;2167273
Amc::GridNoColor;synthetic;100000;20000;0;0;46;1000;61405680;270454200;104466;31000216;51121582400;2842044
Amc::GridNoColor;synthetic;100000;20000;0;0;46;3000;61405680;270454200;105062;31000216;51121582400;3400750
Amc::GridNoColor;synthetic;100000;20000;0;0;46;10000;61405680;270454200;105569;31000216;51121582400;3948834
Amc::GridNoColor;synthetic;100000;20000;0;0;46;20000;61405680;270454200;110727;31000216;51121582400;4045220
Amc::GridNoColor;synthetic;100000;20000;0;0;46;30000;61405680;270454200;110314;31000216;51121582400;4147042
Amc::GridNoColor;synthetic;100000;20000;0;0;46;40000;61405680;270454200;104681;31000216;51121582400;4012807
Amc::GridNoColor;synthetic;100000;20000;0;0;46;50000;61405680;270454200;107481;31000216;51121582400;3885488
Amc::GridNoColor;synthetic;100000;20000;0;0;46;60000;61405680;270454200;101643;31000216;51121582400;3676953
Amc::GridNoColor;synthetic;100000;20000;0;0;46;70000;61405680;270454200;116113;31000216;51121582400;3435581
Amc::GridNoColor;synthetic;100000;20000;0;0;46;80000;61405680;270454200;95729;31000216;51121582400;3063551
Amc::GridNoColor;synthetic;100000;20000;0;0;46;90000;61405680;270454200;106215;31000216;51121582400;2516678
Amc::GridNoColor;synthetic;100000;20000;0;0;46;100000;61405680;270454200;90076;31000216;51121582400;1304463
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;1;61405680;180459900;99914;30999296;53259176800;5572
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;3;61405680;180459900;140738;30999296;53259176800;7248
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;10;61405680;180459900;106267;30999296;53259176800;16458
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;30;61405680;180459900;129201;30999296;53259176800;33156
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;100;61405680;180459900;124253;30999296;53259176800;99432
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;300;61405680;180459900;127621;30999296;53259176800;190868
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;1000;61405680;180459900;119085;30999296;53259176800;385554
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;3000;61405680;180459900;127934;30999296;53259176800;634143
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;10000;61405680;180459900;129433;30999296;53259176800;1209819
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;20000;61405680;180459900;127461;30999296;53259176800;1795758
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;30000;61405680;180459900;121489;30999296;53259176800;2254427
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;40000;61405680;180459900;120123;30999296;53259176800;2480900
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;50000;61405680;180459900;105054;30999296;53259176800;2632330
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;60000;61405680;180459900;115247;30999296;53259176800;2916821
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;70000;61405680;180459900;133868;30999296;53259176800;2878373
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;80000;61405680;180459900;125564;30999296;53259176800;2635733
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;90000;61405680;180459900;97133;30999296;53259176800;1913037
Amc::GridSelectColor;synthetic;100000;20000;0;0;46;100000;61405680;180459900;90677;30999296;53259176800;1262214
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;1;61405680;183326300;95318;30996960;48543385900;915388
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;3;61405680;183326300;93328;30996960;48543385900;1029552
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;10;61405680;183326300;93027;30996960;48543385900;1195422
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;30;61405680;183326300;108698;30996960;48543385900;1422893
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;100;61405680;183326300;99846;30996960;48543385900;1649939
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;300;61405680;183326300;99249;30996960;48543385900;1869152
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;1000;61405680;183326300;102262;30996960;48543385900;2204548
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;3000;61405680;183326300;107094;30996960;48543385900;2566065
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;10000;61405680;183326300;107726;30996960;48543385900;3213665
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;20000;61405680;183326300;110608;30996960;48543385900;3493130
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;30000;61405680;183326300;103316;30996960;48543385900;3441382
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;40000;61405680;183326300;125791;30996960;48543385900;3442352
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;50000;61405680;183326300;102495;30996960;48543385900;3290401
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;60000;61405680;183326300;101623;30996960;48543385900;3096619
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;70000;61405680;183326300;100499;30996960;48543385900;2872354
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;80000;61405680;183326300;97940;30996960;48543385900;2525974
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;90000;61405680;183326300;93696;30996960;48543385900;1989796
Amc::GridColumnColor;synthetic;100000;20000;0;0;46;100000;61405680;183326300;94861;30996960;48543385900;1045569
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;1;61405680;183052800;91600;30993728;60117354300;936633
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;3;61405680;183052800;95322;30993728;60117354300;922157
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;10;61405680;183052800;93982;30993728;60117354300;1022351
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;30;61405680;183052800;103026;30993728;60117354300;1304966
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;100;61405680;183052800;96096;30993728;60117354300;1525889
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;300;61405680;183052800;132869;30993728;60117354300;2427675
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;1000;61405680;183052800;153684;30993728;60117354300;2812395
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;3000;61405680;183052800;123156;30993728;60117354300;3104940
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;10000;61405680;183052800;118087;30993728;60117354300;3677517
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;20000;61405680;183052800;143529;30993728;60117354300;3574589
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;30000;61405680;183052800;141604;30993728;60117354300;3159818
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;40000;61405680;183052800;104325;30993728;60117354300;3771268
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;50000;61405680;183052800;104924;30993728;60117354300;2748257
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;60000;61405680;183052800;104730;30993728;60117354300;3042446
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;70000;61405680;183052800;99431;30993728;60117354300;2540851
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;80000;61405680;183052800;97517;30993728;60117354300;2402402
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;90000;61405680;183052800;92349;30993728;60117354300;1869378
Amc::GridSortedColor;synthetic;100000;20000;0;0;46;100000;61405680;183052800;89742;30993728;60117354300;1103601
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;1;61405680;177568200;91020;59805680;168613100;3039
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;3;61405680;177568200;99438;59805680;168613100;3332
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;10;61405680;177568200;114647;59805680;168613100;5916
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;30;61405680;177568200;94557;59805680;168613100;10980
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;100;61405680;177568200;97382;59805680;168613100;17226
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;300;61405680;177568200;149302;59805680;168613100;40907
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;1000;61405680;177568200;102934;59805680;168613100;156069
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;3000;61405680;177568200;104172;59805680;168613100;460923
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;10000;61405680;177568200;105664;59805680;168613100;1605778
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;20000;61405680;177568200;107658;59805680;168613100;3167698
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;30000;61405680;177568200;108067;59805680;168613100;4778571
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;40000;61405680;177568200;109988;59805680;168613100;6344749
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;50000;61405680;177568200;101231;59805680;168613100;8155173
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;60000;61405680;177568200;101155;59805680;168613100;9599798
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;70000;61405680;177568200;111297;59805680;168613100;11304297
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;80000;61405680;177568200;96380;59805680;168613100;12965878
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;90000;61405680;177568200;96189;59805680;168613100;14398120
AAS2DModeReportDS;synthetic;100000;30000;0;0;46;100000;61405680;177568200;90751;59805680;168613100;16917568
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;1;61405680;218404800;136361;12258400;104213700;1378810
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;3;61405680;218404800;119879;12258400;104213700;1402520
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;10;61405680;218404800;117675;12258400;104213700;1517902
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;30;61405680;218404800;145804;12258400;104213700;1581938
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;100;61405680;218404800;138968;12258400;104213700;1817408
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;300;61405680;218404800;145891;12258400;104213700;1885098
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;1000;61405680;218404800;132970;12258400;104213700;2465195
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;3000;61405680;218404800;136278;12258400;104213700;3377161
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;10000;61405680;218404800;148910;12258400;104213700;5045221
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;20000;61405680;218404800;198136;12258400;104213700;5935029
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;30000;61405680;218404800;150996;12258400;104213700;5143283
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;40000;61405680;218404800;128852;12258400;104213700;5573600
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;50000;61405680;218404800;118018;12258400;104213700;5540051
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;60000;61405680;218404800;111179;12258400;104213700;5515442
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;70000;61405680;218404800;126490;12258400;104213700;3757227
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;80000;61405680;218404800;113698;12258400;104213700;3430867
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;90000;61405680;218404800;93821;12258400;104213700;2911895
AAS2DModePerColorDS;synthetic;100000;30000;0;0;46;100000;61405680;218404800;105514;12258400;104213700;1627350
Amc::GridNoColor;synthetic;100000;30000;0;0;46;1;61405680;179947000;92780;28475760;64851965500;557191
Amc::GridNoColor;synthetic;100000;30000;0;0;46;3;61405680;179947000;92070;28475760;64851965500;658307
Amc::GridNoColor;synthetic;100000;30000;0;0;46;10;61405680;179947000;92868;28475760;64851965500;740289
Amc::GridNoColor;synthetic;100000;30000;0;0;46;30;61405680;179947000;95963;28475760;64851965500;970243
Amc::GridNoColor;synthetic;100000;30000;0;0;46;100;61405680;179947000;97808;28475760;64851965500;1234372
Amc::GridNoColor;synthetic;100000;30000;0;0;46;300;61405680;179947000;99037;28475760;64851965500;1949101
Amc::GridNoColor;synthetic;100000;30000;0;0;46;1000;61405680;179947000;100669;28475760;64851965500;2476874
Amc::GridNoColor;synthetic;100000;30000;0;0;46;3000;61405680;179947000;104817;28475760;64851965500;3154874
Amc::GridNoColor;synthetic;100000;30000;0;0;46;10000;61405680;179947000;105194;28475760;64851965500;3598197
Amc::GridNoColor;synthetic;100000;30000;0;0;46;20000;61405680;179947000;103561;28475760;64851965500;3614011
Amc::GridNoColor;synthetic;100000;30000;0;0;46;30000;61405680;179947000;104380;28475760;64851965500;4005530
Amc::GridNoColor;synthetic;100000;30000;0;0;46;40000;61405680;179947000;131407;28475760;64851965500;3620512
Amc::GridNoColor;synthetic;100000;30000;0;0;46;50000;61405680;179947000;101010;28475760;64851965500;3445986
Amc::GridNoColor;synthetic;100000;30000;0;0;46;60000;61405680;179947000;99732;28475760;64851965500;3274148
Amc::GridNoColor;synthetic;100000;30000;0;0;46;70000;61405680;179947000;119542;28475760;64851965500;3059347
Amc::GridNoColor;synthetic;100000;30000;0;0;46;80000;61405680;179947000;101813;28475760;64851965500;2788938
Amc::GridNoColor;synthetic;100000;30000;0;0;46;90000;61405680;179947000;91264;28475760;64851965500;2348592
Amc::GridNoColor;synthetic;100000;30000;0;0;46;100000;61405680;179947000;89395;28475760;64851965500;1334374
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;1;61405680;172676500;116669;28483624;61242493400;5982
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;3;61405680;172676500;126909;28483624;61242493400;6341
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;10;61405680;172676500;115267;28483624;61242493400;22556
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;30;61405680;172676500;135933;28483624;61242493400;40409
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;100;61405680;172676500;147251;28483624;61242493400;104573
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;300;61405680;172676500;128193;28483624;61242493400;280861
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;1000;61405680;172676500;390024;28483624;61242493400;550686
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;3000;61405680;172676500;323835;28483624;61242493400;1418163
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;10000;61405680;172676500;331933;28483624;61242493400;3028688
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;20000;61405680;172676500;271572;28483624;61242493400;4366791
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;30000;61405680;172676500;259399;28483624;61242493400;5080512
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;40000;61405680;172676500;262736;28483624;61242493400;5862387
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;50000;61405680;172676500;271070;28483624;61242493400;6536594
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;60000;61405680;172676500;268013;28483624;61242493400;8895366
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;70000;61405680;172676500;311107;28483624;61242493400;8234112
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;80000;61405680;172676500;328580;28483624;61242493400;6781203
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;90000;61405680;172676500;335296;28483624;61242493400;4802513
Amc::GridSelectColor;synthetic;100000;30000;0;0;46;100000;61405680;172676500;345014;28483624;61242493400;1629684
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;1;61405680;244431300;91982;28475720;62130488500;842763
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;3;61405680;244431300;89735;28475720;62130488500;900899
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;10;61405680;244431300;105943;28475720;62130488500;1085589
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;30;61405680;244431300;101259;28475720;62130488500;1286758
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;100;61405680;244431300;101455;28475720;62130488500;1540713
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;300;61405680;244431300;100279;28475720;62130488500;1684632
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;1000;61405680;244431300;103527;28475720;62130488500;1920489
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;3000;61405680;244431300;103023;28475720;62130488500;2204765
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;10000;61405680;244431300;108540;28475720;62130488500;2556707
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;20000;61405680;244431300;119560;28475720;62130488500;2891923
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;30000;61405680;244431300;109531;28475720;62130488500;3171644
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;40000;61405680;244431300;105836;28475720;62130488500;2898257
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;50000;61405680;244431300;109486;28475720;62130488500;2896508
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;60000;61405680;244431300;100672;28475720;62130488500;2639800
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;70000;61405680;244431300;102004;28475720;62130488500;2429327
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;80000;61405680;244431300;106271;28475720;62130488500;2198911
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;90000;61405680;244431300;94867;28475720;62130488500;1781603
Amc::GridColumnColor;synthetic;100000;30000;0;0;46;100000;61405680;244431300;92734;28475720;62130488500;1021858
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;1;61405680;186678200;111248;28476904;51221524500;1323768
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;3;61405680;186678200;123418;28476904;51221524500;1177080
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;10;61405680;186678200;101252;28476904;51221524500;1377090
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;30;61405680;186678200;148699;28476904;51221524500;1797824
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;100;61405680;186678200;129250;28476904;51221524500;2045257
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;300;61405680;186678200;144330;28476904;51221524500;2196570
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;1000;61405680;186678200;130800;28476904;51221524500;2364180
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;3000;61405680;186678200;124249;28476904;51221524500;2288729
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;10000;61405680;186678200;117443;28476904;51221524500;2516672
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;20000;61405680;186678200;106640;28476904;51221524500;2752272
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;30000;61405680;186678200;122759;28476904;51221524500;2845928
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;40000;61405680;186678200;133184;28476904;51221524500;2910382
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;50000;61405680;186678200;129404;28476904;51221524500;2879091
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;60000;61405680;186678200;108637;28476904;51221524500;2822160
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;70000;61405680;186678200;97461;28476904;51221524500;2490774
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;80000;61405680;186678200;120374;28476904;51221524500;2516979
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;90000;61405680;186678200;96673;28476904;51221524500;1947224
