DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;5000;11200000;417913195200;650697;7995408;63559930700;3144
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;10000;11200000;417913195200;643752;7995408;63559930700;3202
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;30000;11200000;417913195200;654293;7995408;63559930700;3183
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;60000;11200000;417913195200;651404;7995408;63559930700;3343
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;100000;11200000;417913195200;653966;7995408;63559930700;3223
AAS1DModeChanDS;synthetic;400000;25000;0;0;632;250000;11200000;417913195200;646353;7995408;63559930700;2110
AAS1DModeGridDS;synthetic;400000;25000;0;0;632;5;11200000;442149879000;631035;6395408;63232343600;322
AAS1DModeGridDS;synthetic;400000;25000;0;0;632;10;11200000;442149879000;627337;6395408;63232343600;649
AAS1DModeGridDS;synthetic;400000;25000;0;0;632;50;11200000;442149879000;646839;6395408;63232343600;4000
AAS1DModeGridDS;synthetic;400000;25000;0;0;632;100;11200000;442149879000;630764;6395408;63232343600;8673
AAS1DModeGridDS;synthetic;400000;25000;0;0;632;500;11200000;442149879000;646490;6395408;63232343600;50620
AAS1DModeGridDS;synthetic;400000;25000;0;0;632;1000;11200000;442149879000;627591;6395408;63232343600;87860
AAS1DModeGridDS;synthetic;400000;25000;0;0;632;5000;11200000;442149879000;628291;6395408;63232343600;113764
AAS1DModeGridDS;synthetic;400000;25000;0;0;632;10000;11200000;442149879000;630846;6395408;63232343600;107627
AAS1DModeGridDS;synthetic;400000;25000;0;0;632;30000;11200000;442149879000;650115;6395408;63232343600;111216
AAS1DModeGridDS;synthetic;400000;25000;0;0;632;60000;11200000;442149879000;632227;6395408;63232343600;118294
AAS1DModeGridDS;synthetic;400000;25000;0;0;632;100000;11200000;442149879000;633454;6395408;63232343600;121121
AAS1DModeGridDS;synthetic;400000;25000;0;0;632;250000;11200000;442149879000;638561;6395408;63232343600;119447
AAS1DModeRangeTreesDS;synthetic;425000;25000;0;0;651;5;11900000;473651714200;712551;1700008;20502000;508916
AAS1DModeRangeTreesDS;synthetic;425000;25000;0;0;651;10;11900000;473651714200;688523;1700008;20502000;506043
AAS1DModeRangeTreesDS;synthetic;425000;25000;0;0;651;50;11900000;473651714200;700427;1700008;20502000;506197
AAS1DModeRangeTreesDS;synthetic;425000;25000;0;0;651;100;11900000;473651714200;693288;1700008;20502000;506922
AAS1DModeRangeTreesDS;synthetic;425000;25000;0;0;651;500;11900000;473651714200;691608;1700008;20502000;505764
AAS1DModeRangeTreesDS;synthetic;425000;25000;0;0;651;1000;11900000;473651714200;700200;1700008;20502000;517257
AAS1DModeRangeTreesDS;synthetic;425000;25000;0;0;651;5000;11900000;473651714200;682721;1700008;20502000;555910
AAS1DModeRangeTreesDS;synthetic;425000;25000;0;0;651;10000;11900000;473651714200;693841;1700008;20502000;608172
AAS1DModeRangeTreesDS;synthetic;425000;25000;0;0;651;30000;11900000;473651714200;689999;1700008;20502000;676875
AAS1DModeRangeTreesDS;synthetic;425000;25000;0;0;651;60000;11900000;473651714200;693572;1700008;20502000;704454
AAS1DModeRangeTreesDS;synthetic;425000;25000;0;0;651;100000;11900000;473651714200;696488;1700008;20502000;706323
AAS1DModeRangeTreesDS;synthetic;425000;25000;0;0;651;250000;11900000;473651714200;688010;1700008;20502000;653405
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;5;11900000;484100173600;689423;8490424;67041009500;314
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;10;11900000;484100173600;683230;8490424;67041009500;682
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;50;11900000;484100173600;684293;8490424;67041009500;4010
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;100;11900000;484100173600;725400;8490424;67041009500;9479
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;500;11900000;484100173600;688669;8490424;67041009500;52344
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;1000;11900000;484100173600;689709;8490424;67041009500;60655
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;5000;11900000;484100173600;694679;8490424;67041009500;3332
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;10000;11900000;484100173600;718300;8490424;67041009500;4493
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;30000;11900000;484100173600;707713;8490424;67041009500;3100
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;60000;11900000;484100173600;686043;8490424;67041009500;3276
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;100000;11900000;484100173600;686528;8490424;67041009500;3208
AAS1DModeChanDS;synthetic;425000;25000;0;0;651;250000;11900000;484100173600;686824;8490424;67041009500;2283
AAS1DModeGridDS;synthetic;425000;25000;0;0;651;5;11900000;424668009300;675951;6790424;67042782900;309
AAS1DModeGridDS;synthetic;425000;25000;0;0;651;10;11900000;424668009300;686470;6790424;67042782900;640
AAS1DModeGridDS;synthetic;425000;25000;0;0;651;50;11900000;424668009300;698922;6790424;67042782900;4060
AAS1DModeGridDS;synthetic;425000;25000;0;0;651;100;11900000;424668009300;685076;6790424;67042782900;8736
AAS1DModeGridDS;synthetic;425000;25000;0;0;651;500;11900000;424668009300;707249;6790424;67042782900;55084
AAS1DModeGridDS;synthetic;425000;25000;0;0;651;1000;11900000;424668009300;683775;6790424;67042782900;90729
AAS1DModeGridDS;synthetic;425000;25000;0;0;651;5000;11900000;424668009300;691965;6790424;67042782900;114210
AAS1DModeGridDS;synthetic;425000;25000;0;0;651;10000;11900000;424668009300;698206;6790424;67042782900;103705
AAS1DModeGridDS;synthetic;425000;25000;0;0;651;30000;11900000;424668009300;680761;6790424;67042782900;110172
AAS1DModeGridDS;synthetic;425000;25000;0;0;651;60000;11900000;424668009300;699905;6790424;67042782900;109620
AAS1DModeGridDS;synthetic;425000;25000;0;0;651;100000;11900000;424668009300;701173;6790424;67042782900;101563
AAS1DModeGridDS;synthetic;425000;25000;0;0;651;250000;11900000;424668009300;686740;6790424;67042782900;116081
AAS1DModeRangeTreesDS;synthetic;450000;25000;0;0;670;5;12600000;476000685600;710459;1800008;22233400;506444
AAS1DModeRangeTreesDS;synthetic;450000;25000;0;0;670;10;12600000;476000685600;716795;1800008;22233400;512850
AAS1DModeRangeTreesDS;synthetic;450000;25000;0;0;670;50;12600000;476000685600;726056;1800008;22233400;524211
AAS1DModeRangeTreesDS;synthetic;450000;25000;0;0;670;100;12600000;476000685600;721439;1800008;22233400;526859
AAS1DModeRangeTreesDS;synthetic;450000;25000;0;0;670;500;12600000;476000685600;724313;1800008;22233400;509556
AAS1DModeRangeTreesDS;synthetic;450000;25000;0;0;670;1000;12600000;476000685600;720012;1800008;22233400;510018
AAS1DModeRangeTreesDS;synthetic;450000;25000;0;0;670;5000;12600000;476000685600;728474;1800008;22233400;571663
AAS1DModeRangeTreesDS;synthetic;450000;25000;0;0;670;10000;12600000;476000685600;761251;1800008;22233400;609282
AAS1DModeRangeTreesDS;synthetic;450000;25000;0;0;670;30000;12600000;476000685600;728013;1800008;22233400;684746
AAS1DModeRangeTreesDS;synthetic;450000;25000;0;0;670;60000;12600000;476000685600;721631;1800008;22233400;699370
AAS1DModeRangeTreesDS;synthetic;450000;25000;0;0;670;100000;12600000;476000685600;720405;1800008;22233400;726239
AAS1DModeRangeTreesDS;synthetic;450000;25000;0;0;670;250000;12600000;476000685600;726241;1800008;22233400;666623
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;5;12600000;489397615600;708398;8991216;73184783600;305
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;10;12600000;489397615600;717995;8991216;73184783600;647
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;50;12600000;489397615600;713967;8991216;73184783600;4305
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;100;12600000;489397615600;719420;8991216;73184783600;9757
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;500;12600000;489397615600;811895;8991216;73184783600;55447
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;1000;12600000;489397615600;910666;8991216;73184783600;68236
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;5000;12600000;489397615600;869263;8991216;73184783600;3194
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;10000;12600000;489397615600;881390;8991216;73184783600;3169
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;30000;12600000;489397615600;873062;8991216;73184783600;3560
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;60000;12600000;489397615600;869700;8991216;73184783600;3253
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;100000;12600000;489397615600;869014;8991216;73184783600;3303
AAS1DModeChanDS;synthetic;450000;25000;0;0;670;250000;12600000;489397615600;863068;8991216;73184783600;2567
AAS1DModeGridDS;synthetic;450000;25000;0;0;670;5;12600000;459083021400;711874;7191216;72958542600;313
AAS1DModeGridDS;synthetic;450000;25000;0;0;670;10;12600000;459083021400;737994;7191216;72958542600;726
AAS1DModeGridDS;synthetic;450000;25000;0;0;670;50;12600000;459083021400;737374;7191216;72958542600;4590
AAS1DModeGridDS;synthetic;450000;25000;0;0;670;100;12600000;459083021400;732069;7191216;72958542600;8701
AAS1DModeGridDS;synthetic;450000;25000;0;0;670;500;12600000;459083021400;723552;7191216;72958542600;52250
AAS1DModeGridDS;synthetic;450000;25000;0;0;670;1000;12600000;459083021400;727442;7191216;72958542600;85325
AAS1DModeGridDS;synthetic;450000;25000;0;0;670;5000;12600000;459083021400;735257;7191216;72958542600;107009
AAS1DModeGridDS;synthetic;450000;25000;0;0;670;10000;12600000;459083021400;725516;7191216;72958542600;109721
AAS1DModeGridDS;synthetic;450000;25000;0;0;670;30000;12600000;459083021400;729362;7191216;72958542600;122538
AAS1DModeGridDS;synthetic;450000;25000;0;0;670;60000;12600000;459083021400;742788;7191216;72958542600;108625
AAS1DModeGridDS;synthetic;450000;25000;0;0;670;100000;12600000;459083021400;731096;7191216;72958542600;112502
AAS1DModeGridDS;synthetic;450000;25000;0;0;670;250000;12600000;459083021400;729615;7191216;72958542600;95037
AAS1DModeRangeTreesDS;synthetic;475000;25000;0;0;689;5;13300000;525427988800;758433;1900008;23348100;509575
AAS1DModeRangeTreesDS;synthetic;475000;25000;0;0;689;10;13300000;525427988800;750818;1900008;23348100;516927
AAS1DModeRangeTreesDS;synthetic;475000;25000;0;0;689;50;13300000;525427988800;763691;1900008;23348100;511467
AAS1DModeRangeTreesDS;synthetic;475000;25000;0;0;689;100;13300000;525427988800;760728;1900008;23348100;525674
AAS1DModeRangeTreesDS;synthetic;475000;25000;0;0;689;500;13300000;525427988800;770675;1900008;23348100;553409
AAS1DModeRangeTreesDS;synthetic;475000;25000;0;0;689;1000;13300000;525427988800;844088;1900008;23348100;538401
AAS1DModeRangeTreesDS;synthetic;475000;25000;0;0;689;5000;13300000;525427988800;815395;1900008;23348100;595414
AAS1DModeRangeTreesDS;synthetic;475000;25000;0;0;689;10000;13300000;525427988800;781444;1900008;23348100;622041
AAS1DModeRangeTreesDS;synthetic;475000;25000;0;0;689;30000;13300000;525427988800;791687;1900008;23348100;735062
AAS1DModeRangeTreesDS;synthetic;475000;25000;0;0;689;60000;13300000;525427988800;754080;1900008;23348100;722831
AAS1DModeRangeTreesDS;synthetic;475000;25000;0;0;689;100000;13300000;525427988800;767026;1900008;23348100;730630
AAS1DModeRangeTreesDS;synthetic;475000;25000;0;0;689;250000;13300000;525427988800;762925;1900008;23348100;695274
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;5;13300000;469458855400;769550;9497784;80195597600;310
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;10;13300000;469458855400;788907;9497784;80195597600;653
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;50;13300000;469458855400;761918;9497784;80195597600;5396
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;100;13300000;469458855400;783759;9497784;80195597600;8981
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;500;13300000;469458855400;780242;9497784;80195597600;53651
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;1000;13300000;469458855400;839936;9497784;80195597600;68784
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;5000;13300000;469458855400;803937;9497784;80195597600;3578
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;10000;13300000;469458855400;787785;9497784;80195597600;3115
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;30000;13300000;469458855400;801993;9497784;80195597600;4384
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;60000;13300000;469458855400;767904;9497784;80195597600;3403
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;100000;13300000;469458855400;769920;9497784;80195597600;3445
AAS1DModeChanDS;synthetic;475000;25000;0;0;689;250000;13300000;469458855400;780578;9497784;80195597600;2439
AAS1DModeGridDS;synthetic;475000;25000;0;0;689;5;13300000;541504864800;791296;7597784;79212414000;325
AAS1DModeGridDS;synthetic;475000;25000;0;0;689;10;13300000;541504864800;786166;7597784;79212414000;645
AAS1DModeGridDS;synthetic;475000;25000;0;0;689;50;13300000;541504864800;777174;7597784;79212414000;4000
AAS1DModeGridDS;synthetic;475000;25000;0;0;689;100;13300000;541504864800;754324;7597784;79212414000;8681
AAS1DModeGridDS;synthetic;475000;25000;0;0;689;500;13300000;541504864800;764218;7597784;79212414000;50554
AAS1DModeGridDS;synthetic;475000;25000;0;0;689;1000;13300000;541504864800;751253;7597784;79212414000;80401
AAS1DModeGridDS;synthetic;475000;25000;0;0;689;5000;13300000;541504864800;757205;7597784;79212414000;109156
AAS1DModeGridDS;synthetic;475000;25000;0;0;689;10000;13300000;541504864800;759741;7597784;79212414000;106475
AAS1DModeGridDS;synthetic;475000;25000;0;0;689;30000;13300000;541504864800;764152;7597784;79212414000;116654
AAS1DModeGridDS;synthetic;475000;25000;0;0;689;60000;13300000;541504864800;784408;7597784;79212414000;128650
AAS1DModeGridDS;synthetic;475000;25000;0;0;689;100000;13300000;541504864800;754356;7597784;79212414000;120602
AAS1DModeGridDS;synthetic;475000;25000;0;0;689;250000;13300000;541504864800;772606;7597784;79212414000;115336
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;5;14000000;515820669800;844546;2000008;41800700;536291
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;10;14000000;515820669800;810813;2000008;41800700;528998
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;50;14000000;515820669800;800017;2000008;41800700;530608
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;100;14000000;515820669800;800623;2000008;41800700;524032
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;500;14000000;515820669800;807141;2000008;41800700;537889
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;1000;14000000;515820669800;816082;2000008;41800700;555172
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;5000;14000000;515820669800;803259;2000008;41800700;587550
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;10000;14000000;515820669800;808291;2000008;41800700;624358
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;30000;14000000;515820669800;811011;2000008;41800700;700604
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;60000;14000000;515820669800;826767;2000008;41800700;740005
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;100000;14000000;515820669800;825324;2000008;41800700;735039
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;250000;14000000;515820669800;806714;2000008;41800700;689112
AAS1DModeRangeTreesDS;synthetic;500000;25000;0;0;707;500000;14000000;515820669800;802025;2000008;41800700;288913
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;5;14000000;515538461000;814110;9998808;83332710900;307
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;10;14000000;515538461000;784879;9998808;83332710900;666
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;50;14000000;515538461000;806485;9998808;83332710900;4338
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;100;14000000;515538461000;787318;9998808;83332710900;8893
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;500;14000000;515538461000;801760;9998808;83332710900;52079
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;1000;14000000;515538461000;807180;9998808;83332710900;64009
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;5000;14000000;515538461000;793141;9998808;83332710900;3433
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;10000;14000000;515538461000;834090;9998808;83332710900;3358
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;30000;14000000;515538461000;791423;9998808;83332710900;3254
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;60000;14000000;515538461000;818700;9998808;83332710900;3458
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;100000;14000000;515538461000;797726;9998808;83332710900;3063
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;250000;14000000;515538461000;925463;9998808;83332710900;2684
AAS1DModeChanDS;synthetic;500000;25000;0;0;707;500000;14000000;515538461000;924789;9998808;83332710900;1358
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;5;14000000;502591856700;825346;7998808;82349579400;311
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;10;14000000;502591856700;790782;7998808;82349579400;647
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;50;14000000;502591856700;793038;7998808;82349579400;4124
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;100;14000000;502591856700;792249;7998808;82349579400;8937
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;500;14000000;502591856700;790534;7998808;82349579400;52120
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;1000;14000000;502591856700;798622;7998808;82349579400;82797
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;5000;14000000;502591856700;805036;7998808;82349579400;107178
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;10000;14000000;502591856700;792173;7998808;82349579400;113254
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;30000;14000000;502591856700;786883;7998808;82349579400;105923
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;60000;14000000;502591856700;790902;7998808;82349579400;115530
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;100000;14000000;502591856700;784439;7998808;82349579400;102389
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;250000;14000000;502591856700;790160;7998808;82349579400;109716
AAS1DModeGridDS;synthetic;500000;25000;0;0;707;500000;14000000;502591856700;789253;7998808;82349579400;75881
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;5;14700000;571185416800;849378;2100008;24410200;517819
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;10;14700000;571185416800;819963;2100008;24410200;530814
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;50;14700000;571185416800;817944;2100008;24410200;527183
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;100;14700000;571185416800;824665;2100008;24410200;516938
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;500;14700000;571185416800;816730;2100008;24410200;528913
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;1000;14700000;571185416800;834643;2100008;24410200;528913
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;5000;14700000;571185416800;825708;2100008;24410200;572753
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;10000;14700000;571185416800;832619;2100008;24410200;619104
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;30000;14700000;571185416800;817523;2100008;24410200;697401
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;60000;14700000;571185416800;812173;2100008;24410200;734283
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;100000;14700000;571185416800;826575;2100008;24410200;725391
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;250000;14700000;571185416800;845614;2100008;24410200;688244
AAS1DModeRangeTreesDS;synthetic;525000;25000;0;0;724;500000;14700000;571185416800;826259;2100008;24410200;510961
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;5;14700000;525990932000;843855;10493424;85059819600;309
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;10;14700000;525990932000;819414;10493424;85059819600;659
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;50;14700000;525990932000;824000;10493424;85059819600;4049
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;100;14700000;525990932000;836938;10493424;85059819600;9012
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;500;14700000;525990932000;868105;10493424;85059819600;51051
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;1000;14700000;525990932000;819750;10493424;85059819600;67574
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;5000;14700000;525990932000;818387;10493424;85059819600;3505
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;10000;14700000;525990932000;828496;10493424;85059819600;3970
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;30000;14700000;525990932000;823405;10493424;85059819600;3331
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;60000;14700000;525990932000;821934;10493424;85059819600;3511
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;100000;14700000;525990932000;825360;10493424;85059819600;3564
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;250000;14700000;525990932000;863528;10493424;85059819600;2603
AAS1DModeChanDS;synthetic;525000;25000;0;0;724;500000;14700000;525990932000;830254;10493424;85059819600;1556
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;5;14700000;516766772500;829482;8393424;88346837800;325
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;10;14700000;516766772500;833730;8393424;88346837800;641
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;50;14700000;516766772500;832500;8393424;88346837800;4108
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;100;14700000;516766772500;832232;8393424;88346837800;8754
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;500;14700000;516766772500;828473;8393424;88346837800;51754
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;1000;14700000;516766772500;866285;8393424;88346837800;83638
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;5000;14700000;516766772500;830396;8393424;88346837800;115611
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;10000;14700000;516766772500;826586;8393424;88346837800;115889
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;30000;14700000;516766772500;835128;8393424;88346837800;106125
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;60000;14700000;516766772500;828992;8393424;88346837800;117243
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;100000;14700000;516766772500;837485;8393424;88346837800;125099
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;250000;14700000;516766772500;844834;8393424;88346837800;95990
AAS1DModeGridDS;synthetic;525000;25000;0;0;724;500000;14700000;516766772500;824579;8393424;88346837800;107680
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;5;15400000;636158741600;880353;2200008;24947700;540079
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;10;15400000;636158741600;876354;2200008;24947700;524947
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;50;15400000;636158741600;866735;2200008;24947700;543355
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;100;15400000;636158741600;864039;2200008;24947700;531277
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;500;15400000;636158741600;868934;2200008;24947700;542222
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;1000;15400000;636158741600;892055;2200008;24947700;549850
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;5000;15400000;636158741600;860269;2200008;24947700;585249
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;10000;15400000;636158741600;868054;2200008;24947700;629089
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;30000;15400000;636158741600;865305;2200008;24947700;726342
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;60000;15400000;636158741600;862701;2200008;24947700;752437
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;100000;15400000;636158741600;858740;2200008;24947700;743746
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;250000;15400000;636158741600;862112;2200008;24947700;704733
AAS1DModeRangeTreesDS;synthetic;550000;25000;0;0;741;500000;15400000;636158741600;866180;2200008;24947700;545248
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;5;15400000;593182865700;995814;10992664;92224282100;331
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;10;15400000;593182865700;880714;10992664;92224282100;662
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;50;15400000;593182865700;877831;10992664;92224282100;3993
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;100;15400000;593182865700;862501;10992664;92224282100;8880
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;500;15400000;593182865700;859266;10992664;92224282100;50700
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;1000;15400000;593182865700;867825;10992664;92224282100;66906
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;5000;15400000;593182865700;872805;10992664;92224282100;3549
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;10000;15400000;593182865700;861505;10992664;92224282100;3482
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;30000;15400000;593182865700;872797;10992664;92224282100;3392
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;60000;15400000;593182865700;864501;10992664;92224282100;3684
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;100000;15400000;593182865700;862747;10992664;92224282100;3413
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;250000;15400000;593182865700;925902;10992664;92224282100;3045
AAS1DModeChanDS;synthetic;550000;25000;0;0;741;500000;15400000;593182865700;872672;10992664;92224282100;2165
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;5;15400000;594890431200;876414;8792664;92118293200;328
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;10;15400000;594890431200;861076;8792664;92118293200;653
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;50;15400000;594890431200;889783;8792664;92118293200;4132
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;100;15400000;594890431200;885620;8792664;92118293200;10242
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;500;15400000;594890431200;871393;8792664;92118293200;50589
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;1000;15400000;594890431200;872770;8792664;92118293200;88066
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;5000;15400000;594890431200;867507;8792664;92118293200;115660
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;10000;15400000;594890431200;873338;8792664;92118293200;114229
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;30000;15400000;594890431200;863321;8792664;92118293200;111155
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;60000;15400000;594890431200;860568;8792664;92118293200;120871
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;100000;15400000;594890431200;888501;8792664;92118293200;117123
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;250000;15400000;594890431200;857221;8792664;92118293200;107312
AAS1DModeGridDS;synthetic;550000;25000;0;0;741;500000;15400000;594890431200;892508;8792664;92118293200;157435
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;5;16100000;721292887500;912719;2300008;25545100;533514
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;10;16100000;721292887500;900698;2300008;25545100;533439
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;50;16100000;721292887500;928979;2300008;25545100;543409
