DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
RustDSType::GridSortedColor;100000;1000;100;0.5;46;5;52929995;437059600;169044;53257632;86904763200;183783
RustDSType::GridSortedColor;100000;1000;100;0.5;46;10;52929995;437059600;167184;53257632;86904763200;379332
RustDSType::GridSortedColor;100000;1000;100;0.5;46;50;52929995;437059600;193870;53257632;86904763200;616740
RustDSType::GridSortedColor;100000;1000;100;0.5;46;100;52929995;437059600;194584;53257632;86904763200;837929
RustDSType::GridSortedColor;100000;1000;100;0.5;46;500;52929995;437059600;211611;53257632;86904763200;1196583
RustDSType::GridSortedColor;100000;1000;100;0.5;46;1000;52929995;437059600;221378;53257632;86904763200;1521950
RustDSType::GridSortedColor;100000;1000;100;0.5;46;5000;52929995;437059600;269534;53257632;86904763200;1995575
RustDSType::GridSortedColor;100000;1000;100;0.5;46;10000;52929995;437059600;288976;53257632;86904763200;2629433
RustDSType::GridSortedColor;100000;1000;100;0.5;46;30000;52929995;437059600;277895;53257632;86904763200;3073281
RustDSType::GridSortedColor;100000;1000;100;0.5;46;60000;52929995;437059600;272503;53257632;86904763200;4284814
RustDSType::GridSortedColor;100000;1000;100;0.6;46;5;52929995;374831100;156451;54364976;80388697200;141409
RustDSType::GridSortedColor;100000;1000;100;0.6;46;10;52929995;374831100;160015;54364976;80388697200;283459
RustDSType::GridSortedColor;100000;1000;100;0.6;46;50;52929995;374831100;179272;54364976;80388697200;462772
RustDSType::GridSortedColor;100000;1000;100;0.6;46;100;52929995;374831100;176012;54364976;80388697200;652831
RustDSType::GridSortedColor;100000;1000;100;0.6;46;500;52929995;374831100;209510;54364976;80388697200;866676
RustDSType::GridSortedColor;100000;1000;100;0.6;46;1000;52929995;374831100;215543;54364976;80388697200;1171820
RustDSType::GridSortedColor;100000;1000;100;0.6;46;5000;52929995;374831100;257435;54364976;80388697200;1549078
RustDSType::GridSortedColor;100000;1000;100;0.6;46;10000;52929995;374831100;275257;54364976;80388697200;1979886
RustDSType::GridSortedColor;100000;1000;100;0.6;46;30000;52929995;374831100;288477;54364976;80388697200;2276351
RustDSType::GridSortedColor;100000;1000;100;0.6;46;60000;52929995;374831100;248038;54364976;80388697200;2627958
RustDSType::GridSortedColor;100000;1000;100;0.7;46;5;52929995;370398100;145057;55389264;74660314500;91191
RustDSType::GridSortedColor;100000;1000;100;0.7;46;10;52929995;370398100;148756;55389264;74660314500;199777
RustDSType::GridSortedColor;100000;1000;100;0.7;46;50;52929995;370398100;161124;55389264;74660314500;296520
RustDSType::GridSortedColor;100000;1000;100;0.7;46;100;52929995;370398100;168285;55389264;74660314500;445374
RustDSType::GridSortedColor;100000;1000;100;0.7;46;500;52929995;370398100;209148;55389264;74660314500;776867
RustDSType::GridSortedColor;100000;1000;100;0.7;46;1000;52929995;370398100;243799;55389264;74660314500;974426
RustDSType::GridSortedColor;100000;1000;100;0.7;46;5000;52929995;370398100;238588;55389264;74660314500;1153208
RustDSType::GridSortedColor;100000;1000;100;0.7;46;10000;52929995;370398100;270273;55389264;74660314500;1606076
RustDSType::GridSortedColor;100000;1000;100;0.7;46;30000;52929995;370398100;270123;55389264;74660314500;2005138
RustDSType::GridSortedColor;100000;1000;100;0.7;46;60000;52929995;370398100;269395;55389264;74660314500;2540743
RustDSType::GridSortedColor;100000;1000;100;0.8;46;5;52929995;364749200;145402;57099728;74443182400;69009
RustDSType::GridSortedColor;100000;1000;100;0.8;46;10;52929995;364749200;149126;57099728;74443182400;134003
RustDSType::GridSortedColor;100000;1000;100;0.8;46;50;52929995;364749200;160186;57099728;74443182400;213684
RustDSType::GridSortedColor;100000;1000;100;0.8;46;100;52929995;364749200;168038;57099728;74443182400;302241
RustDSType::GridSortedColor;100000;1000;100;0.8;46;500;52929995;364749200;193085;57099728;74443182400;403729
RustDSType::GridSortedColor;100000;1000;100;0.8;46;1000;52929995;364749200;201037;57099728;74443182400;515307
RustDSType::GridSortedColor;100000;1000;100;0.8;46;5000;52929995;364749200;229189;57099728;74443182400;678391
RustDSType::GridSortedColor;100000;1000;100;0.8;46;10000;52929995;364749200;240591;57099728;74443182400;878739
RustDSType::GridSortedColor;100000;1000;100;0.8;46;30000;52929995;364749200;257756;57099728;74443182400;1156249
RustDSType::GridSortedColor;100000;1000;100;0.8;46;60000;52929995;364749200;247992;57099728;74443182400;1518250
RustDSType::GridSortedColor;100000;1000;100;0.9;46;5;52929995;354104500;157041;58241408;75550458000;41229
RustDSType::GridSortedColor;100000;1000;100;0.9;46;10;52929995;354104500;161688;58241408;75550458000;87370
RustDSType::GridSortedColor;100000;1000;100;0.9;46;50;52929995;354104500;182981;58241408;75550458000;147596
RustDSType::GridSortedColor;100000;1000;100;0.9;46;100;52929995;354104500;182024;58241408;75550458000;186670
RustDSType::GridSortedColor;100000;1000;100;0.9;46;500;52929995;354104500;209470;58241408;75550458000;250502
RustDSType::GridSortedColor;100000;1000;100;0.9;46;1000;52929995;354104500;240048;58241408;75550458000;336898
RustDSType::GridSortedColor;100000;1000;100;0.9;46;5000;52929995;354104500;248544;58241408;75550458000;404088
RustDSType::GridSortedColor;100000;1000;100;0.9;46;10000;52929995;354104500;239533;58241408;75550458000;508010
RustDSType::GridSortedColor;100000;1000;100;0.9;46;30000;52929995;354104500;245289;58241408;75550458000;680627
RustDSType::GridSortedColor;100000;1000;100;0.9;46;60000;52929995;354104500;245766;58241408;75550458000;905607
RustDSType::GridSortedColor;100000;1000;100;1;46;5;52929995;359046900;147315;60448320;72156979500;10276
RustDSType::GridSortedColor;100000;1000;100;1;46;10;52929995;359046900;153969;60448320;72156979500;25735
RustDSType::GridSortedColor;100000;1000;100;1;46;50;52929995;359046900;171039;60448320;72156979500;33761
RustDSType::GridSortedColor;100000;1000;100;1;46;100;52929995;359046900;166360;60448320;72156979500;44707
RustDSType::GridSortedColor;100000;1000;100;1;46;500;52929995;359046900;186231;60448320;72156979500;60844
RustDSType::GridSortedColor;100000;1000;100;1;46;1000;52929995;359046900;196866;60448320;72156979500;83463
RustDSType::GridSortedColor;100000;1000;100;1;46;5000;52929995;359046900;227038;60448320;72156979500;115344
RustDSType::GridSortedColor;100000;1000;100;1;46;10000;52929995;359046900;234799;60448320;72156979500;157388
RustDSType::GridSortedColor;100000;1000;100;1;46;30000;52929995;359046900;247423;60448320;72156979500;213031
RustDSType::GridSortedColor;100000;1000;100;1;46;60000;52929995;359046900;242763;60448320;72156979500;289370
