DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
RustDSType::GridSelectColor;55000;2000;0;0;38;50;27755003;224802100;168309;23033984;31128340200;48456
RustDSType::GridSelectColor;55000;2000;0;0;38;100;27755003;224802100;171103;23033984;31128340200;94755
RustDSType::GridSelectColor;55000;2000;0;0;38;500;27755003;224802100;207161;23033984;31128340200;230169
RustDSType::GridSelectColor;55000;2000;0;0;38;1000;27755003;224802100;212037;23033984;31128340200;374288
RustDSType::GridSelectColor;55000;2000;0;0;38;5000;27755003;224802100;221885;23033984;31128340200;758203
RustDSType::GridSelectColor;55000;2000;0;0;38;10000;27755003;224802100;238056;23033984;31128340200;1302981
RustDSType::GridSelectColor;55000;2000;0;0;38;30000;27755003;224802100;233920;23033984;31128340200;2160859
RustDSType::GridSelectColor;60000;2000;0;0;39;5;30445003;277222200;148178;24683936;37112485100;5281
RustDSType::GridSelectColor;60000;2000;0;0;39;10;30445003;277222200;150491;24683936;37112485100;20044
RustDSType::GridSelectColor;60000;2000;0;0;39;50;30445003;277222200;173984;24683936;37112485100;51530
RustDSType::GridSelectColor;60000;2000;0;0;39;100;30445003;277222200;184548;24683936;37112485100;92805
RustDSType::GridSelectColor;60000;2000;0;0;39;500;30445003;277222200;204766;24683936;37112485100;215260
RustDSType::GridSelectColor;60000;2000;0;0;39;1000;30445003;277222200;206855;24683936;37112485100;422627
RustDSType::GridSelectColor;60000;2000;0;0;39;5000;30445003;277222200;245050;24683936;37112485100;842109
RustDSType::GridSelectColor;60000;2000;0;0;39;10000;30445003;277222200;256398;24683936;37112485100;1459685
RustDSType::GridSelectColor;60000;2000;0;0;39;30000;30445003;277222200;247624;24683936;37112485100;2339169
RustDSType::GridSelectColor;60000;2000;0;0;39;60000;30445003;277222200;238785;24683936;37112485100;2992182
RustDSType::GridSelectColor;65000;2000;0;0;40;5;33135003;293919200;156801;26362400;43766394000;8609
RustDSType::GridSelectColor;65000;2000;0;0;40;10;33135003;293919200;151100;26362400;43766394000;20726
RustDSType::GridSelectColor;65000;2000;0;0;40;50;33135003;293919200;175616;26362400;43766394000;45486
RustDSType::GridSelectColor;65000;2000;0;0;40;100;33135003;293919200;179459;26362400;43766394000;99832
RustDSType::GridSelectColor;65000;2000;0;0;40;500;33135003;293919200;199943;26362400;43766394000;236281
RustDSType::GridSelectColor;65000;2000;0;0;40;1000;33135003;293919200;218537;26362400;43766394000;450503
RustDSType::GridSelectColor;65000;2000;0;0;40;5000;33135003;293919200;254896;26362400;43766394000;895168
RustDSType::GridSelectColor;65000;2000;0;0;40;10000;33135003;293919200;260315;26362400;43766394000;1516849
RustDSType::GridSelectColor;65000;2000;0;0;40;30000;33135003;293919200;257264;26362400;43766394000;2646264
RustDSType::GridSelectColor;65000;2000;0;0;40;60000;33135003;293919200;251408;26362400;43766394000;3805451
RustDSType::GridSelectColor;70000;2000;0;0;41;5;35949995;361006600;148974;28058272;50780753500;5870
RustDSType::GridSelectColor;70000;2000;0;0;41;10;35949995;361006600;156297;28058272;50780753500;18955
RustDSType::GridSelectColor;70000;2000;0;0;41;50;35949995;361006600;172265;28058272;50780753500;56007
RustDSType::GridSelectColor;70000;2000;0;0;41;100;35949995;361006600;183780;28058272;50780753500;98620
RustDSType::GridSelectColor;70000;2000;0;0;41;500;35949995;361006600;207114;28058272;50780753500;251535
RustDSType::GridSelectColor;70000;2000;0;0;41;1000;35949995;361006600;227067;28058272;50780753500;449548
RustDSType::GridSelectColor;70000;2000;0;0;41;5000;35949995;361006600;251881;28058272;50780753500;961400
RustDSType::GridSelectColor;70000;2000;0;0;41;10000;35949995;361006600;260591;28058272;50780753500;1652700
RustDSType::GridSelectColor;70000;2000;0;0;41;30000;35949995;361006600;279460;28058272;50780753500;2698328
RustDSType::GridSelectColor;70000;2000;0;0;41;60000;35949995;361006600;245302;28058272;50780753500;3881480
RustDSType::GridSelectColor;75000;2000;0;0;42;5;38779995;299326800;151290;29785472;58129449800;8060
RustDSType::GridSelectColor;75000;2000;0;0;42;10;38779995;299326800;170151;29785472;58129449800;22692
RustDSType::GridSelectColor;75000;2000;0;0;42;50;38779995;299326800;182234;29785472;58129449800;56382
RustDSType::GridSelectColor;75000;2000;0;0;42;100;38779995;299326800;180225;29785472;58129449800;116742
RustDSType::GridSelectColor;75000;2000;0;0;42;500;38779995;299326800;210465;29785472;58129449800;266431
RustDSType::GridSelectColor;75000;2000;0;0;42;1000;38779995;299326800;229539;29785472;58129449800;497324
RustDSType::GridSelectColor;75000;2000;0;0;42;5000;38779995;299326800;259867;29785472;58129449800;1031812
RustDSType::GridSelectColor;75000;2000;0;0;42;10000;38779995;299326800;271744;29785472;58129449800;1716779
RustDSType::GridSelectColor;75000;2000;0;0;42;30000;38779995;299326800;279774;29785472;58129449800;2865986
RustDSType::GridSelectColor;75000;2000;0;0;42;60000;38779995;299326800;262058;29785472;58129449800;4353263
RustDSType::GridSelectColor;80000;2000;0;0;43;5;41609995;380054200;163177;38867040;67857149400;9718
RustDSType::GridSelectColor;80000;2000;0;0;43;10;41609995;380054200;172056;38867040;67857149400;15676
RustDSType::GridSelectColor;80000;2000;0;0;43;50;41609995;380054200;185169;38867040;67857149400;61297
RustDSType::GridSelectColor;80000;2000;0;0;43;100;41609995;380054200;195205;38867040;67857149400;112367
RustDSType::GridSelectColor;80000;2000;0;0;43;500;41609995;380054200;223690;38867040;67857149400;285312
RustDSType::GridSelectColor;80000;2000;0;0;43;1000;41609995;380054200;227208;38867040;67857149400;538452
RustDSType::GridSelectColor;80000;2000;0;0;43;5000;41609995;380054200;272405;38867040;67857149400;1231403
RustDSType::GridSelectColor;80000;2000;0;0;43;10000;41609995;380054200;273185;38867040;67857149400;1843188
RustDSType::GridSelectColor;80000;2000;0;0;43;30000;41609995;380054200;280966;38867040;67857149400;3092224
RustDSType::GridSelectColor;80000;2000;0;0;43;60000;41609995;380054200;276224;38867040;67857149400;4564267
RustDSType::GridSelectColor;85000;2000;0;0;43;5;44439995;457591100;163815;40616672;74323958400;10247
RustDSType::GridSelectColor;85000;2000;0;0;43;10;44439995;457591100;171761;40616672;74323958400;24608
RustDSType::GridSelectColor;85000;2000;0;0;43;50;44439995;457591100;190438;40616672;74323958400;58281
RustDSType::GridSelectColor;85000;2000;0;0;43;100;44439995;457591100;202803;40616672;74323958400;123912
RustDSType::GridSelectColor;85000;2000;0;0;43;500;44439995;457591100;210942;40616672;74323958400;298989
RustDSType::GridSelectColor;85000;2000;0;0;43;1000;44439995;457591100;242055;40616672;74323958400;575918
RustDSType::GridSelectColor;85000;2000;0;0;43;5000;44439995;457591100;273982;40616672;74323958400;1140875
RustDSType::GridSelectColor;85000;2000;0;0;43;10000;44439995;457591100;268260;40616672;74323958400;1999931
RustDSType::GridSelectColor;85000;2000;0;0;43;30000;44439995;457591100;288183;40616672;74323958400;3286704
RustDSType::GridSelectColor;85000;2000;0;0;43;60000;44439995;457591100;277037;40616672;74323958400;4964026
RustDSType::GridSelectColor;90000;2000;0;0;44;5;47269995;439795900;171681;42372832;82158638600;10667
RustDSType::GridSelectColor;90000;2000;0;0;44;10;47269995;439795900;175223;42372832;82158638600;25010
RustDSType::GridSelectColor;90000;2000;0;0;44;50;47269995;439795900;195652;42372832;82158638600;65698
RustDSType::GridSelectColor;90000;2000;0;0;44;100;47269995;439795900;202352;42372832;82158638600;119149
RustDSType::GridSelectColor;90000;2000;0;0;44;500;47269995;439795900;226419;42372832;82158638600;305440
RustDSType::GridSelectColor;90000;2000;0;0;44;1000;47269995;439795900;230967;42372832;82158638600;566569
RustDSType::GridSelectColor;90000;2000;0;0;44;5000;47269995;439795900;266475;42372832;82158638600;1179435
RustDSType::GridSelectColor;90000;2000;0;0;44;10000;47269995;439795900;287063;42372832;82158638600;2049039
RustDSType::GridSelectColor;90000;2000;0;0;44;30000;47269995;439795900;291584;42372832;82158638600;3455355
RustDSType::GridSelectColor;90000;2000;0;0;44;60000;47269995;439795900;292206;42372832;82158638600;5171414
RustDSType::GridSelectColor;95000;2000;0;0;45;5;50099995;493976000;162953;44132256;93236462400;7304
RustDSType::GridSelectColor;95000;2000;0;0;45;10;50099995;493976000;178661;44132256;93236462400;17200
RustDSType::GridSelectColor;95000;2000;0;0;45;50;50099995;493976000;198362;44132256;93236462400;56563
RustDSType::GridSelectColor;95000;2000;0;0;45;100;50099995;493976000;192988;44132256;93236462400;123982
RustDSType::GridSelectColor;95000;2000;0;0;45;500;50099995;493976000;225922;44132256;93236462400;316490
RustDSType::GridSelectColor;95000;2000;0;0;45;1000;50099995;493976000;245189;44132256;93236462400;588270
RustDSType::GridSelectColor;95000;2000;0;0;45;5000;50099995;493976000;268527;44132256;93236462400;1263517
RustDSType::GridSelectColor;95000;2000;0;0;45;10000;50099995;493976000;276246;44132256;93236462400;2062439
RustDSType::GridSelectColor;95000;2000;0;0;45;30000;50099995;493976000;287518;44132256;93236462400;3487810
RustDSType::GridSelectColor;95000;2000;0;0;45;60000;50099995;493976000;293958;44132256;93236462400;5310658
RustDSType::GridSelectColor;100000;2000;0;0;46;5;52929995;570614600;169308;45894752;104926769500;10632
RustDSType::GridSelectColor;100000;2000;0;0;46;10;52929995;570614600;172210;45894752;104926769500;25405
RustDSType::GridSelectColor;100000;2000;0;0;46;50;52929995;570614600;197800;45894752;104926769500;67627
RustDSType::GridSelectColor;100000;2000;0;0;46;100;52929995;570614600;201169;45894752;104926769500;125541
RustDSType::GridSelectColor;100000;2000;0;0;46;500;52929995;570614600;235144;45894752;104926769500;331019
RustDSType::GridSelectColor;100000;2000;0;0;46;1000;52929995;570614600;247699;45894752;104926769500;572754
RustDSType::GridSelectColor;100000;2000;0;0;46;5000;52929995;570614600;276983;45894752;104926769500;1252071
RustDSType::GridSelectColor;100000;2000;0;0;46;10000;52929995;570614600;284993;45894752;104926769500;2124543
RustDSType::GridSelectColor;100000;2000;0;0;46;30000;52929995;570614600;303170;45894752;104926769500;3653412
RustDSType::GridSelectColor;100000;2000;0;0;46;60000;52929995;570614600;301248;45894752;104926769500;5316247
RustDSType::GridColumnColor;5000;2000;0;0;17;5;2040635;18732900;51580;1493632;238650000;67339
RustDSType::GridColumnColor;5000;2000;0;0;17;10;2040635;18732900;69575;1493632;238650000;126883
RustDSType::GridColumnColor;5000;2000;0;0;17;50;2040635;18732900;73981;1493632;238650000;217675
RustDSType::GridColumnColor;5000;2000;0;0;17;100;2040635;18732900;75767;1493632;238650000;261989
RustDSType::GridColumnColor;5000;2000;0;0;17;500;2040635;18732900;91393;1493632;238650000;366337
RustDSType::GridColumnColor;5000;2000;0;0;17;1000;2040635;18732900;95460;1493632;238650000;471133
RustDSType::GridColumnColor;5000;2000;0;0;17;5000;2040635;18732900;101320;1493632;238650000;542559
RustDSType::GridColumnColor;10000;2000;0;0;21;5;4361259;25169400;61768;3182240;856684100;107629
RustDSType::GridColumnColor;10000;2000;0;0;21;10;4361259;25169400;73115;3182240;856684100;202040
RustDSType::GridColumnColor;10000;2000;0;0;21;50;4361259;25169400;75044;3182240;856684100;352413
RustDSType::GridColumnColor;10000;2000;0;0;21;100;4361259;25169400;94820;3182240;856684100;479167
RustDSType::GridColumnColor;10000;2000;0;0;21;500;4361259;25169400;73569;3182240;856684100;596111
RustDSType::GridColumnColor;10000;2000;0;0;21;1000;4361259;25169400;113197;3182240;856684100;727794
RustDSType::GridColumnColor;10000;2000;0;0;21;5000;4361259;25169400;126524;3182240;856684100;904166
RustDSType::GridColumnColor;10000;2000;0;0;21;10000;4361259;25169400;127037;3182240;856684100;1091836
RustDSType::GridColumnColor;15000;2000;0;0;24;5;6771259;39198400;84453;5432676;2058230300;127381
RustDSType::GridColumnColor;15000;2000;0;0;24;10;6771259;39198400;91945;5432676;2058230300;263244
RustDSType::GridColumnColor;15000;2000;0;0;24;50;6771259;39198400;110044;5432676;2058230300;410769
RustDSType::GridColumnColor;15000;2000;0;0;24;100;6771259;39198400;118025;5432676;2058230300;558994
RustDSType::GridColumnColor;15000;2000;0;0;24;500;6771259;39198400;120144;5432676;2058230300;699557
RustDSType::GridColumnColor;15000;2000;0;0;24;1000;6771259;39198400;136856;5432676;2058230300;910233
RustDSType::GridColumnColor;15000;2000;0;0;24;5000;6771259;39198400;123363;5432676;2058230300;1121416
RustDSType::GridColumnColor;15000;2000;0;0;24;10000;6771259;39198400;121481;5432676;2058230300;1392421
RustDSType::GridColumnColor;20000;2000;0;0;27;5;9282507;54404200;94225;6846324;4050600200;150816
RustDSType::GridColumnColor;20000;2000;0;0;27;10;9282507;54404200;98913;6846324;4050600200;305282
RustDSType::GridColumnColor;20000;2000;0;0;27;50;9282507;54404200;111262;6846324;4050600200;440074
RustDSType::GridColumnColor;20000;2000;0;0;27;100;9282507;54404200;114083;6846324;4050600200;647174
RustDSType::GridColumnColor;20000;2000;0;0;27;500;9282507;54404200;143300;6846324;4050600200;851338
RustDSType::GridColumnColor;20000;2000;0;0;27;1000;9282507;54404200;145843;6846324;4050600200;1069214
RustDSType::GridColumnColor;20000;2000;0;0;27;5000;9282507;54404200;171881;6846324;4050600200;1247056
RustDSType::GridColumnColor;20000;2000;0;0;27;10000;9282507;54404200;162311;6846324;4050600200;1514705
RustDSType::GridColumnColor;25000;2000;0;0;29;5;11832507;110254500;103850;10139296;6018692200;153201
RustDSType::GridColumnColor;25000;2000;0;0;29;10;11832507;110254500;107698;10139296;6018692200;312981
RustDSType::GridColumnColor;25000;2000;0;0;29;50;11832507;110254500;134811;10139296;6018692200;507942
RustDSType::GridColumnColor;25000;2000;0;0;29;100;11832507;110254500;139285;10139296;6018692200;723748
RustDSType::GridColumnColor;25000;2000;0;0;29;500;11832507;110254500;151361;10139296;6018692200;936737
RustDSType::GridColumnColor;25000;2000;0;0;29;1000;11832507;110254500;164801;10139296;6018692200;1129383
RustDSType::GridColumnColor;25000;2000;0;0;29;5000;11832507;110254500;169851;10139296;6018692200;1450015
RustDSType::GridColumnColor;25000;2000;0;0;29;10000;11832507;110254500;186188;10139296;6018692200;1834380
RustDSType::GridColumnColor;30000;2000;0;0;31;5;14382507;85864500;118182;11653232;8980473500;183656
RustDSType::GridColumnColor;30000;2000;0;0;31;10;14382507;85864500;123063;11653232;8980473500;382619
RustDSType::GridColumnColor;30000;2000;0;0;31;50;14382507;85864500;142469;11653232;8980473500;573417
RustDSType::GridColumnColor;30000;2000;0;0;31;100;14382507;85864500;150307;11653232;8980473500;809260
RustDSType::GridColumnColor;30000;2000;0;0;31;500;14382507;85864500;163614;11653232;8980473500;1062283
RustDSType::GridColumnColor;30000;2000;0;0;31;1000;14382507;85864500;167752;11653232;8980473500;1344468
RustDSType::GridColumnColor;30000;2000;0;0;31;5000;14382507;85864500;169068;11653232;8980473500;1630605
RustDSType::GridColumnColor;30000;2000;0;0;31;10000;14382507;85864500;202139;11653232;8980473500;1977518
RustDSType::GridColumnColor;30000;2000;0;0;31;30000;14382507;85864500;173725;11653232;8980473500;2230412
RustDSType::GridColumnColor;35000;2000;0;0;32;5;16995003;172280500;116747;13209000;11813395300;199757
RustDSType::GridColumnColor;35000;2000;0;0;32;10;16995003;172280500;122656;13209000;11813395300;380681
RustDSType::GridColumnColor;35000;2000;0;0;32;50;16995003;172280500;146621;13209000;11813395300;594051
RustDSType::GridColumnColor;35000;2000;0;0;32;100;16995003;172280500;154624;13209000;11813395300;849489
RustDSType::GridColumnColor;35000;2000;0;0;32;500;16995003;172280500;160965;13209000;11813395300;1127158
RustDSType::GridColumnColor;35000;2000;0;0;32;1000;16995003;172280500;173793;13209000;11813395300;1424324
RustDSType::GridColumnColor;35000;2000;0;0;32;5000;16995003;172280500;197293;13209000;11813395300;1794458
RustDSType::GridColumnColor;35000;2000;0;0;32;10000;16995003;172280500;201407;13209000;11813395300;2189553
RustDSType::GridColumnColor;35000;2000;0;0;32;30000;16995003;172280500;196832;13209000;11813395300;2648371
RustDSType::GridColumnColor;40000;2000;0;0;34;5;19685003;194532600;127707;14797528;15826577500;221482
RustDSType::GridColumnColor;40000;2000;0;0;34;10;19685003;194532600;135193;14797528;15826577500;443818
RustDSType::GridColumnColor;40000;2000;0;0;34;50;19685003;194532600;151555;14797528;15826577500;679926
RustDSType::GridColumnColor;40000;2000;0;0;34;100;19685003;194532600;164658;14797528;15826577500;940491
RustDSType::GridColumnColor;40000;2000;0;0;34;500;19685003;194532600;187571;14797528;15826577500;1197348
RustDSType::GridColumnColor;40000;2000;0;0;34;1000;19685003;194532600;196674;14797528;15826577500;1553954
RustDSType::GridColumnColor;40000;2000;0;0;34;5000;19685003;194532600;207012;14797528;15826577500;2030122
RustDSType::GridColumnColor;40000;2000;0;0;34;10000;19685003;194532600;226848;14797528;15826577500;2455608
RustDSType::GridColumnColor;40000;2000;0;0;34;30000;19685003;194532600;205733;14797528;15826577500;2988154
RustDSType::GridColumnColor;45000;2000;0;0;35;5;22375003;207341400;131653;20075992;20178503600;198825
RustDSType::GridColumnColor;45000;2000;0;0;35;10;22375003;207341400;147224;20075992;20178503600;415230
RustDSType::GridColumnColor;45000;2000;0;0;35;50;22375003;207341400;152353;20075992;20178503600;717145
RustDSType::GridColumnColor;45000;2000;0;0;35;100;22375003;207341400;165527;20075992;20178503600;986697
RustDSType::GridColumnColor;45000;2000;0;0;35;500;22375003;207341400;191260;20075992;20178503600;1356129
RustDSType::GridColumnColor;45000;2000;0;0;35;1000;22375003;207341400;201945;20075992;20178503600;1681543
RustDSType::GridColumnColor;45000;2000;0;0;35;5000;22375003;207341400;223192;20075992;20178503600;2118975
RustDSType::GridColumnColor;45000;2000;0;0;35;10000;22375003;207341400;225869;20075992;20178503600;2672349
RustDSType::GridColumnColor;45000;2000;0;0;35;30000;22375003;207341400;208588;20075992;20178503600;3389295
RustDSType::GridColumnColor;50000;2000;0;0;36;5;25065003;220025300;140313;21703392;24416397600;222168
RustDSType::GridColumnColor;50000;2000;0;0;36;10;25065003;220025300;147816;21703392;24416397600;485730
RustDSType::GridColumnColor;50000;2000;0;0;36;50;25065003;220025300;161910;21703392;24416397600;764181
RustDSType::GridColumnColor;50000;2000;0;0;36;100;25065003;220025300;165072;21703392;24416397600;1036019
RustDSType::GridColumnColor;50000;2000;0;0;36;500;25065003;220025300;189607;21703392;24416397600;1450019
RustDSType::GridColumnColor;50000;2000;0;0;36;1000;25065003;220025300;193546;21703392;24416397600;1871670
RustDSType::GridColumnColor;50000;2000;0;0;36;5000;25065003;220025300;234837;21703392;24416397600;2318933
RustDSType::GridColumnColor;50000;2000;0;0;36;10000;25065003;220025300;247958;21703392;24416397600;2883632
RustDSType::GridColumnColor;50000;2000;0;0;36;30000;25065003;220025300;230593;21703392;24416397600;3480589
RustDSType::GridColumnColor;55000;2000;0;0;38;5;27755003;290133000;132991;23350296;31433741400;251833
RustDSType::GridColumnColor;55000;2000;0;0;38;10;27755003;290133000;146633;23350296;31433741400;509285
RustDSType::GridColumnColor;55000;2000;0;0;38;50;27755003;290133000;168625;23350296;31433741400;795955
RustDSType::GridColumnColor;55000;2000;0;0;38;100;27755003;290133000;181085;23350296;31433741400;1076762
RustDSType::GridColumnColor;55000;2000;0;0;38;500;27755003;290133000;202911;23350296;31433741400;1497555
RustDSType::GridColumnColor;55000;2000;0;0;38;1000;27755003;290133000;210671;23350296;31433741400;1869784
RustDSType::GridColumnColor;55000;2000;0;0;38;5000;27755003;290133000;240318;23350296;31433741400;2388014
RustDSType::GridColumnColor;55000;2000;0;0;38;10000;27755003;290133000;453215;23350296;31433741400;3109337
RustDSType::GridColumnColor;55000;2000;0;0;38;30000;27755003;290133000;452203;23350296;31433741400;3742190
RustDSType::GridColumnColor;60000;2000;0;0;39;5;30445003;257877400;140894;25022116;37762830600;259533
RustDSType::GridColumnColor;60000;2000;0;0;39;10;30445003;257877400;154816;25022116;37762830600;548432
RustDSType::GridColumnColor;60000;2000;0;0;39;50;30445003;257877400;175776;25022116;37762830600;849670
RustDSType::GridColumnColor;60000;2000;0;0;39;100;30445003;257877400;181047;25022116;37762830600;1159120
RustDSType::GridColumnColor;60000;2000;0;0;39;500;30445003;257877400;198829;25022116;37762830600;1549629
RustDSType::GridColumnColor;60000;2000;0;0;39;1000;30445003;257877400;219211;25022116;37762830600;1942815
RustDSType::GridColumnColor;60000;2000;0;0;39;5000;30445003;257877400;237521;25022116;37762830600;2639777
RustDSType::GridColumnColor;60000;2000;0;0;39;10000;30445003;257877400;245376;25022116;37762830600;3301052
RustDSType::GridColumnColor;60000;2000;0;0;39;30000;30445003;257877400;247911;25022116;37762830600;4032536
RustDSType::GridColumnColor;60000;2000;0;0;39;60000;30445003;257877400;243856;25022116;37762830600;4391660
RustDSType::GridColumnColor;65000;2000;0;0;40;5;33135003;243340300;148604;26714468;43619928200;266293
RustDSType::GridColumnColor;65000;2000;0;0;40;10;33135003;243340300;155951;26714468;43619928200;565540
RustDSType::GridColumnColor;65000;2000;0;0;40;50;33135003;243340300;174781;26714468;43619928200;870312
RustDSType::GridColumnColor;65000;2000;0;0;40;100;33135003;243340300;167829;26714468;43619928200;1230861
RustDSType::GridColumnColor;65000;2000;0;0;40;500;33135003;243340300;209068;26714468;43619928200;1669220
RustDSType::GridColumnColor;65000;2000;0;0;40;1000;33135003;243340300;220245;26714468;43619928200;2150797
RustDSType::GridColumnColor;65000;2000;0;0;40;5000;33135003;243340300;246452;26714468;43619928200;2778695
RustDSType::GridColumnColor;65000;2000;0;0;40;10000;33135003;243340300;257231;26714468;43619928200;3524124
RustDSType::GridColumnColor;65000;2000;0;0;40;30000;33135003;243340300;259158;26714468;43619928200;4217542
RustDSType::GridColumnColor;65000;2000;0;0;40;60000;33135003;243340300;242787;26714468;43619928200;4914075
RustDSType::GridColumnColor;70000;2000;0;0;41;5;35949995;320572600;157124;28435084;49874334000;272299
RustDSType::GridColumnColor;70000;2000;0;0;41;10;35949995;320572600;156600;28435084;49874334000;622186
RustDSType::GridColumnColor;70000;2000;0;0;41;50;35949995;320572600;178562;28435084;49874334000;989280
RustDSType::GridColumnColor;70000;2000;0;0;41;100;35949995;320572600;180082;28435084;49874334000;1366465
RustDSType::GridColumnColor;70000;2000;0;0;41;500;35949995;320572600;198103;28435084;49874334000;1689577
RustDSType::GridColumnColor;70000;2000;0;0;41;1000;35949995;320572600;221421;28435084;49874334000;2263844
RustDSType::GridColumnColor;70000;2000;0;0;41;5000;35949995;320572600;232221;28435084;49874334000;2899798
RustDSType::GridColumnColor;70000;2000;0;0;41;10000;35949995;320572600;254425;28435084;49874334000;3759843
RustDSType::GridColumnColor;70000;2000;0;0;41;30000;35949995;320572600;259549;28435084;49874334000;4577324
RustDSType::GridColumnColor;70000;2000;0;0;41;60000;35949995;320572600;255632;28435084;49874334000;5666016
RustDSType::GridColumnColor;75000;2000;0;0;42;5;38779995;402438700;155659;30183820;59911546700;331082
RustDSType::GridColumnColor;75000;2000;0;0;42;10;38779995;402438700;161818;30183820;59911546700;647078
RustDSType::GridColumnColor;75000;2000;0;0;42;50;38779995;402438700;184534;30183820;59911546700;1002521
RustDSType::GridColumnColor;75000;2000;0;0;42;100;38779995;402438700;186664;30183820;59911546700;1335597
RustDSType::GridColumnColor;75000;2000;0;0;42;500;38779995;402438700;223526;30183820;59911546700;1794171
RustDSType::GridColumnColor;75000;2000;0;0;42;1000;38779995;402438700;240306;30183820;59911546700;2212794
RustDSType::GridColumnColor;75000;2000;0;0;42;5000;38779995;402438700;246891;30183820;59911546700;3040299
RustDSType::GridColumnColor;75000;2000;0;0;42;10000;38779995;402438700;262190;30183820;59911546700;3688604
RustDSType::GridColumnColor;75000;2000;0;0;42;30000;38779995;402438700;263139;30183820;59911546700;4753796
RustDSType::GridColumnColor;75000;2000;0;0;42;60000;38779995;402438700;252581;30183820;59911546700;5638263
RustDSType::GridColumnColor;80000;2000;0;0;43;5;41609995;443307200;150198;39284412;67854202900;309896
RustDSType::GridColumnColor;80000;2000;0;0;43;10;41609995;443307200;169053;39284412;67854202900;626688
RustDSType::GridColumnColor;80000;2000;0;0;43;50;41609995;443307200;182919;39284412;67854202900;998970
RustDSType::GridColumnColor;80000;2000;0;0;43;100;41609995;443307200;179209;39284412;67854202900;1366810
RustDSType::GridColumnColor;80000;2000;0;0;43;500;41609995;443307200;220725;39284412;67854202900;1810733
RustDSType::GridColumnColor;80000;2000;0;0;43;1000;41609995;443307200;226748;39284412;67854202900;2279246
RustDSType::GridColumnColor;80000;2000;0;0;43;5000;41609995;443307200;262712;39284412;67854202900;2991383
RustDSType::GridColumnColor;80000;2000;0;0;43;10000;41609995;443307200;261718;39284412;67854202900;3874476
RustDSType::GridColumnColor;80000;2000;0;0;43;30000;41609995;443307200;278932;39284412;67854202900;5019445
RustDSType::GridColumnColor;80000;2000;0;0;43;60000;41609995;443307200;277434;39284412;67854202900;6092197
RustDSType::GridColumnColor;85000;2000;0;0;43;5;44439995;468420800;166228;41050832;72362345300;301574
RustDSType::GridColumnColor;85000;2000;0;0;43;10;44439995;468420800;172539;41050832;72362345300;623029
RustDSType::GridColumnColor;85000;2000;0;0;43;50;44439995;468420800;188856;41050832;72362345300;984360
RustDSType::GridColumnColor;85000;2000;0;0;43;100;44439995;468420800;195145;41050832;72362345300;1379118
RustDSType::GridColumnColor;85000;2000;0;0;43;500;44439995;468420800;222458;41050832;72362345300;1804758
RustDSType::GridColumnColor;85000;2000;0;0;43;1000;44439995;468420800;228003;41050832;72362345300;2367752
RustDSType::GridColumnColor;85000;2000;0;0;43;5000;44439995;468420800;261424;41050832;72362345300;3901062
RustDSType::GridColumnColor;85000;2000;0;0;43;10000;44439995;468420800;306786;41050832;72362345300;5248560
RustDSType::GridColumnColor;85000;2000;0;0;43;30000;44439995;468420800;293998;41050832;72362345300;5792205
RustDSType::GridColumnColor;85000;2000;0;0;43;60000;44439995;468420800;282038;41050832;72362345300;6856233
RustDSType::GridColumnColor;90000;2000;0;0;44;5;47269995;474281100;168210;42825916;84234142800;365982
RustDSType::GridColumnColor;90000;2000;0;0;44;10;47269995;474281100;181351;42825916;84234142800;741759
RustDSType::GridColumnColor;90000;2000;0;0;44;50;47269995;474281100;183195;42825916;84234142800;1156863
RustDSType::GridColumnColor;90000;2000;0;0;44;100;47269995;474281100;191816;42825916;84234142800;1497558
RustDSType::GridColumnColor;90000;2000;0;0;44;500;47269995;474281100;228380;42825916;84234142800;2131569
RustDSType::GridColumnColor;90000;2000;0;0;44;1000;47269995;474281100;242565;42825916;84234142800;2745179
RustDSType::GridColumnColor;90000;2000;0;0;44;5000;47269995;474281100;267740;42825916;84234142800;3563289
RustDSType::GridColumnColor;90000;2000;0;0;44;10000;47269995;474281100;280060;42825916;84234142800;4521190
RustDSType::GridColumnColor;90000;2000;0;0;44;30000;47269995;474281100;303187;42825916;84234142800;5814726
RustDSType::GridColumnColor;90000;2000;0;0;44;60000;47269995;474281100;292366;42825916;84234142800;7114575
RustDSType::GridColumnColor;95000;2000;0;0;45;5;50099995;546860500;169859;44603448;95036971600;360082
RustDSType::GridColumnColor;95000;2000;0;0;45;10;50099995;546860500;176182;44603448;95036971600;758683
RustDSType::GridColumnColor;95000;2000;0;0;45;50;50099995;546860500;191877;44603448;95036971600;1168222
RustDSType::GridColumnColor;95000;2000;0;0;45;100;50099995;546860500;203532;44603448;95036971600;1621508
RustDSType::GridColumnColor;95000;2000;0;0;45;500;50099995;546860500;213452;44603448;95036971600;2154667
RustDSType::GridColumnColor;95000;2000;0;0;45;1000;50099995;546860500;244486;44603448;95036971600;2797753
RustDSType::GridColumnColor;95000;2000;0;0;45;5000;50099995;546860500;275914;44603448;95036971600;3680117
RustDSType::GridColumnColor;95000;2000;0;0;45;10000;50099995;546860500;282182;44603448;95036971600;4712869
