DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeGridDS;300000;10000;-1;-1;547;500;8400000;183243620000;488765;3596852;1369824996200;101728
AAS1DModeGridDS;300000;10000;-1;-1;547;1000;8400000;183243620000;485126;3596852;1369824996200;130883
AAS1DModeGridDS;300000;10000;-1;-1;547;5000;8400000;183243620000;492464;3596852;1369824996200;128071
AAS1DModeGridDS;300000;10000;-1;-1;547;10000;8400000;183243620000;485992;3596852;1369824996200;133182
AAS1DModeGridDS;300000;10000;-1;-1;547;30000;8400000;183243620000;500151;3596852;1369824996200;132246
AAS1DModeGridDS;300000;10000;-1;-1;547;60000;8400000;183243620000;484078;3596852;1369824996200;138242
AAS1DModeGridDS;325000;10000;-1;-1;570;5;9100000;239146847400;514462;3899616;1609310874600;323
AAS1DModeGridDS;325000;10000;-1;-1;570;10;9100000;239146847400;512364;3899616;1609310874600;696
AAS1DModeGridDS;325000;10000;-1;-1;570;50;9100000;239146847400;513671;3899616;1609310874600;4629
AAS1DModeGridDS;325000;10000;-1;-1;570;100;9100000;239146847400;529049;3899616;1609310874600;10882
AAS1DModeGridDS;325000;10000;-1;-1;570;500;9100000;239146847400;520970;3899616;1609310874600;100351
AAS1DModeGridDS;325000;10000;-1;-1;570;1000;9100000;239146847400;514891;3899616;1609310874600;135026
AAS1DModeGridDS;325000;10000;-1;-1;570;5000;9100000;239146847400;514625;3899616;1609310874600;137018
AAS1DModeGridDS;325000;10000;-1;-1;570;10000;9100000;239146847400;519897;3899616;1609310874600;134984
AAS1DModeGridDS;325000;10000;-1;-1;570;30000;9100000;239146847400;521756;3899616;1609310874600;135492
AAS1DModeGridDS;325000;10000;-1;-1;570;60000;9100000;239146847400;517549;3899616;1609310874600;138574
AAS1DModeGridDS;350000;10000;-1;-1;591;5;9800000;280237624900;631842;4197140;1852063750200;632
AAS1DModeGridDS;350000;10000;-1;-1;591;10;9800000;280237624900;661603;4197140;1852063750200;1153
AAS1DModeGridDS;350000;10000;-1;-1;591;50;9800000;280237624900;675043;4197140;1852063750200;5425
AAS1DModeGridDS;350000;10000;-1;-1;591;100;9800000;280237624900;675142;4197140;1852063750200;10929
AAS1DModeGridDS;350000;10000;-1;-1;591;500;9800000;280237624900;619068;4197140;1852063750200;98909
AAS1DModeGridDS;350000;10000;-1;-1;591;1000;9800000;280237624900;570788;4197140;1852063750200;140725
AAS1DModeGridDS;350000;10000;-1;-1;591;5000;9800000;280237624900;579043;4197140;1852063750200;136438
AAS1DModeGridDS;350000;10000;-1;-1;591;10000;9800000;280237624900;579147;4197140;1852063750200;147212
AAS1DModeGridDS;350000;10000;-1;-1;591;30000;9800000;280237624900;576586;4197140;1852063750200;148452
AAS1DModeGridDS;350000;10000;-1;-1;591;60000;9800000;280237624900;578153;4197140;1852063750200;147348
AAS1DModeGridDS;375000;10000;-1;-1;612;5;10500000;347009664200;626392;4498192;2120104665500;329
AAS1DModeGridDS;375000;10000;-1;-1;612;10;10500000;347009664200;607410;4498192;2120104665500;703
AAS1DModeGridDS;375000;10000;-1;-1;612;50;10500000;347009664200;604971;4498192;2120104665500;5189
AAS1DModeGridDS;375000;10000;-1;-1;612;100;10500000;347009664200;606189;4498192;2120104665500;11184
AAS1DModeGridDS;375000;10000;-1;-1;612;500;10500000;347009664200;604039;4498192;2120104665500;96710
AAS1DModeGridDS;375000;10000;-1;-1;612;1000;10500000;347009664200;605583;4498192;2120104665500;154678
AAS1DModeGridDS;375000;10000;-1;-1;612;5000;10500000;347009664200;602602;4498192;2120104665500;148394
AAS1DModeGridDS;375000;10000;-1;-1;612;10000;10500000;347009664200;606495;4498192;2120104665500;151061
AAS1DModeGridDS;375000;10000;-1;-1;612;30000;10500000;347009664200;606917;4498192;2120104665500;156750
AAS1DModeGridDS;375000;10000;-1;-1;612;60000;10500000;347009664200;632793;4498192;2120104665500;161953
AAS1DModeGridDS;400000;10000;-1;-1;632;5;11200000;387871845300;623470;4797712;2400322225400;433
AAS1DModeGridDS;400000;10000;-1;-1;632;10;11200000;387871845300;640963;4797712;2400322225400;714
AAS1DModeGridDS;400000;10000;-1;-1;632;50;11200000;387871845300;627505;4797712;2400322225400;4660
AAS1DModeGridDS;400000;10000;-1;-1;632;100;11200000;387871845300;683646;4797712;2400322225400;14560
AAS1DModeGridDS;400000;10000;-1;-1;632;500;11200000;387871845300;832994;4797712;2400322225400;94159
AAS1DModeGridDS;400000;10000;-1;-1;632;1000;11200000;387871845300;776012;4797712;2400322225400;180952
AAS1DModeGridDS;400000;10000;-1;-1;632;5000;11200000;387871845300;943983;4797712;2400322225400;234084
AAS1DModeGridDS;400000;10000;-1;-1;632;10000;11200000;387871845300;907057;4797712;2400322225400;202717
AAS1DModeGridDS;400000;10000;-1;-1;632;30000;11200000;387871845300;744399;4797712;2400322225400;178725
AAS1DModeGridDS;400000;10000;-1;-1;632;60000;11200000;387871845300;736737;4797712;2400322225400;201051
AAS1DModeGridDS;425000;10000;-1;-1;651;5;11900000;412233428500;686955;5095220;2692131348000;326
AAS1DModeGridDS;425000;10000;-1;-1;651;10;11900000;412233428500;674342;5095220;2692131348000;716
AAS1DModeGridDS;425000;10000;-1;-1;651;50;11900000;412233428500;680222;5095220;2692131348000;4900
AAS1DModeGridDS;425000;10000;-1;-1;651;100;11900000;412233428500;670296;5095220;2692131348000;10830
AAS1DModeGridDS;425000;10000;-1;-1;651;500;11900000;412233428500;670769;5095220;2692131348000;92965
AAS1DModeGridDS;425000;10000;-1;-1;651;1000;11900000;412233428500;670933;5095220;2692131348000;163257
AAS1DModeGridDS;425000;10000;-1;-1;651;5000;11900000;412233428500;677991;5095220;2692131348000;171408
AAS1DModeGridDS;425000;10000;-1;-1;651;10000;11900000;412233428500;670223;5095220;2692131348000;162953
AAS1DModeGridDS;425000;10000;-1;-1;651;30000;11900000;412233428500;687397;5095220;2692131348000;170285
AAS1DModeGridDS;425000;10000;-1;-1;651;60000;11900000;412233428500;670363;5095220;2692131348000;187821
AAS1DModeGridDS;450000;10000;-1;-1;670;5;12600000;436325130900;712907;5395616;3013277307000;337
AAS1DModeGridDS;450000;10000;-1;-1;670;10;12600000;436325130900;718802;5395616;3013277307000;704
AAS1DModeGridDS;450000;10000;-1;-1;670;50;12600000;436325130900;741703;5395616;3013277307000;4656
AAS1DModeGridDS;450000;10000;-1;-1;670;100;12600000;436325130900;713408;5395616;3013277307000;10771
AAS1DModeGridDS;450000;10000;-1;-1;670;500;12600000;436325130900;720794;5395616;3013277307000;95907
AAS1DModeGridDS;450000;10000;-1;-1;670;1000;12600000;436325130900;702521;5395616;3013277307000;167918
AAS1DModeGridDS;450000;10000;-1;-1;670;5000;12600000;436325130900;715138;5395616;3013277307000;169175
AAS1DModeGridDS;450000;10000;-1;-1;670;10000;12600000;436325130900;714561;5395616;3013277307000;171376
AAS1DModeGridDS;450000;10000;-1;-1;670;30000;12600000;436325130900;711646;5395616;3013277307000;180186
AAS1DModeGridDS;450000;10000;-1;-1;670;60000;12600000;436325130900;705323;5395616;3013277307000;173487
AAS1DModeGridDS;475000;10000;-1;-1;689;5;13300000;449408284300;744402;5698900;3370639571100;338
AAS1DModeGridDS;475000;10000;-1;-1;689;10;13300000;449408284300;745635;5698900;3370639571100;701
AAS1DModeGridDS;475000;10000;-1;-1;689;50;13300000;449408284300;755654;5698900;3370639571100;4678
AAS1DModeGridDS;475000;10000;-1;-1;689;100;13300000;449408284300;747430;5698900;3370639571100;10942
AAS1DModeGridDS;475000;10000;-1;-1;689;500;13300000;449408284300;742085;5698900;3370639571100;101979
AAS1DModeGridDS;475000;10000;-1;-1;689;1000;13300000;449408284300;742655;5698900;3370639571100;160055
AAS1DModeGridDS;475000;10000;-1;-1;689;5000;13300000;449408284300;740759;5698900;3370639571100;170549
AAS1DModeGridDS;475000;10000;-1;-1;689;10000;13300000;449408284300;745041;5698900;3370639571100;165995
AAS1DModeGridDS;475000;10000;-1;-1;689;30000;13300000;449408284300;741575;5698900;3370639571100;163260
AAS1DModeGridDS;475000;10000;-1;-1;689;60000;13300000;449408284300;757970;5698900;3370639571100;183712
AAS1DModeGridDS;500000;10000;-1;-1;707;5;14000000;505759302500;801680;5999412;3717162779000;348
AAS1DModeGridDS;500000;10000;-1;-1;707;10;14000000;505759302500;789775;5999412;3717162779000;700
AAS1DModeGridDS;500000;10000;-1;-1;707;50;14000000;505759302500;785711;5999412;3717162779000;4611
AAS1DModeGridDS;500000;10000;-1;-1;707;100;14000000;505759302500;787024;5999412;3717162779000;10650
AAS1DModeGridDS;500000;10000;-1;-1;707;500;14000000;505759302500;789407;5999412;3717162779000;93070
AAS1DModeGridDS;500000;10000;-1;-1;707;1000;14000000;505759302500;787568;5999412;3717162779000;167744
AAS1DModeGridDS;500000;10000;-1;-1;707;5000;14000000;505759302500;780882;5999412;3717162779000;178530
AAS1DModeGridDS;500000;10000;-1;-1;707;10000;14000000;505759302500;903503;5999412;3717162779000;187090
AAS1DModeGridDS;500000;10000;-1;-1;707;30000;14000000;505759302500;871590;5999412;3717162779000;165979
AAS1DModeGridDS;500000;10000;-1;-1;707;60000;14000000;505759302500;787069;5999412;3717162779000;180593
AAS1DModeArrangementDS;1000;10;-1;-1;31;5;28000;553000;1571;164764;1446697200;6260
AAS1DModeArrangementDS;1000;10;-1;-1;31;10;28000;553000;1524;164764;1446697200;7593
AAS1DModeArrangementDS;1000;10;-1;-1;31;50;28000;553000;1672;164764;1446697200;12373
AAS1DModeArrangementDS;1000;10;-1;-1;31;100;28000;553000;1460;164764;1446697200;11420
AAS1DModeArrangementDS;1000;10;-1;-1;31;500;28000;553000;1468;164764;1446697200;8241
AAS1DModeArrangementDS;1000;10;-1;-1;31;1000;28000;553000;1394;164764;1446697200;5935
AAS1DModeArrangementDS;2000;20;-1;-1;44;5;56000;786500;1674;380412;6236006000;9154
AAS1DModeArrangementDS;2000;20;-1;-1;44;10;56000;786500;1686;380412;6236006000;11032
AAS1DModeArrangementDS;2000;20;-1;-1;44;50;56000;786500;1809;380412;6236006000;15517
AAS1DModeArrangementDS;2000;20;-1;-1;44;100;56000;786500;1746;380412;6236006000;16587
AAS1DModeArrangementDS;2000;20;-1;-1;44;500;56000;786500;1914;380412;6236006000;14385
AAS1DModeArrangementDS;2000;20;-1;-1;44;1000;56000;786500;1757;380412;6236006000;13275
AAS1DModeArrangementDS;3000;30;-1;-1;54;5;84000;2202900;2380;609692;15481506500;10449
AAS1DModeArrangementDS;3000;30;-1;-1;54;10;84000;2202900;2351;609692;15481506500;11408
AAS1DModeArrangementDS;3000;30;-1;-1;54;50;84000;2202900;2406;609692;15481506500;17646
AAS1DModeArrangementDS;3000;30;-1;-1;54;100;84000;2202900;2357;609692;15481506500;20799
AAS1DModeArrangementDS;3000;30;-1;-1;54;500;84000;2202900;2347;609692;15481506500;20504
AAS1DModeArrangementDS;3000;30;-1;-1;54;1000;84000;2202900;2254;609692;15481506500;17687
AAS1DModeArrangementDS;4000;40;-1;-1;63;5;112000;4539900;2704;768796;24432981400;11003
AAS1DModeArrangementDS;4000;40;-1;-1;63;10;112000;4539900;2738;768796;24432981400;11916
AAS1DModeArrangementDS;4000;40;-1;-1;63;50;112000;4539900;2808;768796;24432981400;19486
AAS1DModeArrangementDS;4000;40;-1;-1;63;100;112000;4539900;2813;768796;24432981400;22292
AAS1DModeArrangementDS;4000;40;-1;-1;63;500;112000;4539900;2968;768796;24432981400;23681
AAS1DModeArrangementDS;4000;40;-1;-1;63;1000;112000;4539900;3206;768796;24432981400;24738
AAS1DModeArrangementDS;5000;50;-1;-1;70;5;140000;10131900;3462;1094204;44802939300;10816
AAS1DModeArrangementDS;5000;50;-1;-1;70;10;140000;10131900;3322;1094204;44802939300;11587
AAS1DModeArrangementDS;5000;50;-1;-1;70;50;140000;10131900;3297;1094204;44802939300;19947
AAS1DModeArrangementDS;5000;50;-1;-1;70;100;140000;10131900;3454;1094204;44802939300;23199
AAS1DModeArrangementDS;5000;50;-1;-1;70;500;140000;10131900;3316;1094204;44802939300;23417
AAS1DModeArrangementDS;5000;50;-1;-1;70;1000;140000;10131900;3726;1094204;44802939300;28010
AAS1DModeArrangementDS;5000;50;-1;-1;70;5000;140000;10131900;6211;1094204;44802939300;8061
AAS1DModeArrangementDS;6000;60;-1;-1;77;5;168000;18428700;4267;1375500;67407692700;11516
AAS1DModeArrangementDS;6000;60;-1;-1;77;10;168000;18428700;4220;1375500;67407692700;12967
AAS1DModeArrangementDS;6000;60;-1;-1;77;50;168000;18428700;4277;1375500;67407692700;22866
AAS1DModeArrangementDS;6000;60;-1;-1;77;100;168000;18428700;4293;1375500;67407692700;27144
AAS1DModeArrangementDS;6000;60;-1;-1;77;500;168000;18428700;4291;1375500;67407692700;27159
AAS1DModeArrangementDS;6000;60;-1;-1;77;1000;168000;18428700;4308;1375500;67407692700;26175
AAS1DModeArrangementDS;6000;60;-1;-1;77;5000;168000;18428700;4279;1375500;67407692700;12134
AAS1DModeArrangementDS;7000;70;-1;-1;83;5;196000;35057000;5544;1581180;87433132900;17511
AAS1DModeArrangementDS;7000;70;-1;-1;83;10;196000;35057000;5373;1581180;87433132900;13931
AAS1DModeArrangementDS;7000;70;-1;-1;83;50;196000;35057000;4789;1581180;87433132900;23250
AAS1DModeArrangementDS;7000;70;-1;-1;83;100;196000;35057000;4742;1581180;87433132900;28047
AAS1DModeArrangementDS;7000;70;-1;-1;83;500;196000;35057000;4896;1581180;87433132900;32638
AAS1DModeArrangementDS;7000;70;-1;-1;83;1000;196000;35057000;4759;1581180;87433132900;34048
AAS1DModeArrangementDS;7000;70;-1;-1;83;5000;196000;35057000;4571;1581180;87433132900;21996
AAS1DModeArrangementDS;8000;80;-1;-1;89;5;224000;38825000;8023;1906380;126742766100;12753
AAS1DModeArrangementDS;8000;80;-1;-1;89;10;224000;38825000;8085;1906380;126742766100;14614
AAS1DModeArrangementDS;8000;80;-1;-1;89;50;224000;38825000;8008;1906380;126742766100;24609
AAS1DModeArrangementDS;8000;80;-1;-1;89;100;224000;38825000;8067;1906380;126742766100;31207
AAS1DModeArrangementDS;8000;80;-1;-1;89;500;224000;38825000;8226;1906380;126742766100;33918
AAS1DModeArrangementDS;8000;80;-1;-1;89;1000;224000;38825000;8338;1906380;126742766100;31925
AAS1DModeArrangementDS;8000;80;-1;-1;89;5000;224000;38825000;8053;1906380;126742766100;25159
AAS1DModeArrangementDS;9000;90;-1;-1;94;5;252000;73041600;11353;2092876;150632718100;14793
AAS1DModeArrangementDS;9000;90;-1;-1;94;10;252000;73041600;11229;2092876;150632718100;16001
AAS1DModeArrangementDS;9000;90;-1;-1;94;50;252000;73041600;11068;2092876;150632718100;25950
AAS1DModeArrangementDS;9000;90;-1;-1;94;100;252000;73041600;11199;2092876;150632718100;33328
AAS1DModeArrangementDS;9000;90;-1;-1;94;500;252000;73041600;11150;2092876;150632718100;38459
AAS1DModeArrangementDS;9000;90;-1;-1;94;1000;252000;73041600;11194;2092876;150632718100;38108
AAS1DModeArrangementDS;9000;90;-1;-1;94;5000;252000;73041600;11154;2092876;150632718100;26567
AAS1DModeArrangementDS;10000;100;-1;-1;100;5;280000;152958000;15552;2401308;197213131000;15793
AAS1DModeArrangementDS;10000;100;-1;-1;100;10;280000;152958000;16989;2401308;197213131000;17137
AAS1DModeArrangementDS;10000;100;-1;-1;100;50;280000;152958000;15445;2401308;197213131000;26722
AAS1DModeArrangementDS;10000;100;-1;-1;100;100;280000;152958000;15389;2401308;197213131000;32309
AAS1DModeArrangementDS;10000;100;-1;-1;100;500;280000;152958000;15334;2401308;197213131000;38340
AAS1DModeArrangementDS;10000;100;-1;-1;100;1000;280000;152958000;19917;2401308;197213131000;42312
AAS1DModeArrangementDS;10000;100;-1;-1;100;5000;280000;152958000;19742;2401308;197213131000;26465
AAS1DModeArrangementDS;10000;100;-1;-1;100;10000;280000;152958000;18440;2401308;197213131000;9968
AAS1DModeArrangementDS;11000;110;-1;-1;104;5;308000;262130000;16653;2768732;252738124800;15124
AAS1DModeArrangementDS;11000;110;-1;-1;104;10;308000;262130000;16725;2768732;252738124800;16320
AAS1DModeArrangementDS;11000;110;-1;-1;104;50;308000;262130000;16840;2768732;252738124800;26271
AAS1DModeArrangementDS;11000;110;-1;-1;104;100;308000;262130000;16504;2768732;252738124800;34397
AAS1DModeArrangementDS;11000;110;-1;-1;104;500;308000;262130000;16577;2768732;252738124800;46381
AAS1DModeArrangementDS;11000;110;-1;-1;104;1000;308000;262130000;16884;2768732;252738124800;43533
AAS1DModeArrangementDS;11000;110;-1;-1;104;5000;308000;262130000;16809;2768732;252738124800;34343
AAS1DModeArrangementDS;11000;110;-1;-1;104;10000;308000;262130000;16565;2768732;252738124800;24581
AAS1DModeArrangementDS;12000;120;-1;-1;109;5;336000;396131600;27053;3276012;338574035000;17050
AAS1DModeArrangementDS;12000;120;-1;-1;109;10;336000;396131600;27596;3276012;338574035000;17519
AAS1DModeArrangementDS;12000;120;-1;-1;109;50;336000;396131600;26568;3276012;338574035000;27655
AAS1DModeArrangementDS;12000;120;-1;-1;109;100;336000;396131600;26217;3276012;338574035000;40228
AAS1DModeArrangementDS;12000;120;-1;-1;109;500;336000;396131600;28905;3276012;338574035000;46339
AAS1DModeArrangementDS;12000;120;-1;-1;109;1000;336000;396131600;26912;3276012;338574035000;46582
AAS1DModeArrangementDS;12000;120;-1;-1;109;5000;336000;396131600;26382;3276012;338574035000;42436
AAS1DModeArrangementDS;12000;120;-1;-1;109;10000;336000;396131600;26592;3276012;338574035000;47845
AAS1DModeArrangementDS;13000;130;-1;-1;114;5;364000;553594900;30712;3574652;399683366500;15929
AAS1DModeArrangementDS;13000;130;-1;-1;114;10;364000;553594900;29574;3574652;399683366500;17666
AAS1DModeArrangementDS;13000;130;-1;-1;114;50;364000;553594900;30126;3574652;399683366500;29106
AAS1DModeArrangementDS;13000;130;-1;-1;114;100;364000;553594900;29737;3574652;399683366500;38307
AAS1DModeArrangementDS;13000;130;-1;-1;114;500;364000;553594900;30998;3574652;399683366500;48571
AAS1DModeArrangementDS;13000;130;-1;-1;114;1000;364000;553594900;29942;3574652;399683366500;49456
AAS1DModeArrangementDS;13000;130;-1;-1;114;5000;364000;553594900;29819;3574652;399683366500;37931
AAS1DModeArrangementDS;13000;130;-1;-1;114;10000;364000;553594900;29764;3574652;399683366500;37528
AAS1DModeArrangementDS;14000;140;-1;-1;118;5;392000;655029200;45053;3722876;450187288900;18323
AAS1DModeArrangementDS;14000;140;-1;-1;118;10;392000;655029200;44659;3722876;450187288900;19749
AAS1DModeArrangementDS;14000;140;-1;-1;118;50;392000;655029200;43784;3722876;450187288900;31284
AAS1DModeArrangementDS;14000;140;-1;-1;118;100;392000;655029200;49160;3722876;450187288900;41338
AAS1DModeArrangementDS;14000;140;-1;-1;118;500;392000;655029200;44234;3722876;450187288900;51970
AAS1DModeArrangementDS;14000;140;-1;-1;118;1000;392000;655029200;44094;3722876;450187288900;50492
AAS1DModeArrangementDS;14000;140;-1;-1;118;5000;392000;655029200;43857;3722876;450187288900;48649
AAS1DModeArrangementDS;14000;140;-1;-1;118;10000;392000;655029200;43235;3722876;450187288900;35719
AAS1DModeArrangementDS;15000;150;-1;-1;122;5;420000;671636800;56580;3957436;503896133900;18869
AAS1DModeArrangementDS;15000;150;-1;-1;122;10;420000;671636800;53699;3957436;503896133900;19913
AAS1DModeArrangementDS;15000;150;-1;-1;122;50;420000;671636800;56320;3957436;503896133900;29864
AAS1DModeArrangementDS;15000;150;-1;-1;122;100;420000;671636800;54241;3957436;503896133900;39754
AAS1DModeArrangementDS;15000;150;-1;-1;122;500;420000;671636800;56302;3957436;503896133900;48649
AAS1DModeArrangementDS;15000;150;-1;-1;122;1000;420000;671636800;54578;3957436;503896133900;48782
AAS1DModeArrangementDS;15000;150;-1;-1;122;5000;420000;671636800;55946;3957436;503896133900;46074
AAS1DModeArrangementDS;15000;150;-1;-1;122;10000;420000;671636800;53871;3957436;503896133900;39648
AAS1DModeArrangementDS;16000;160;-1;-1;126;5;448000;704875600;55331;4037068;536910480800;17464
AAS1DModeArrangementDS;16000;160;-1;-1;126;10;448000;704875600;55104;4037068;536910480800;19838
AAS1DModeArrangementDS;16000;160;-1;-1;126;50;448000;704875600;53757;4037068;536910480800;30596
AAS1DModeArrangementDS;16000;160;-1;-1;126;100;448000;704875600;56206;4037068;536910480800;39704
AAS1DModeArrangementDS;16000;160;-1;-1;126;500;448000;704875600;55303;4037068;536910480800;55050
AAS1DModeArrangementDS;16000;160;-1;-1;126;1000;448000;704875600;54530;4037068;536910480800;58664
AAS1DModeArrangementDS;16000;160;-1;-1;126;5000;448000;704875600;62354;4037068;536910480800;52925
AAS1DModeArrangementDS;16000;160;-1;-1;126;10000;448000;704875600;54833;4037068;536910480800;54789
AAS1DModeArrangementDS;17000;170;-1;-1;130;5;476000;1003893700;57896;4539164;665634847800;18945
AAS1DModeArrangementDS;17000;170;-1;-1;130;10;476000;1003893700;57261;4539164;665634847800;20345
AAS1DModeArrangementDS;17000;170;-1;-1;130;50;476000;1003893700;57964;4539164;665634847800;30526
AAS1DModeArrangementDS;17000;170;-1;-1;130;100;476000;1003893700;60597;4539164;665634847800;45792
AAS1DModeArrangementDS;17000;170;-1;-1;130;500;476000;1003893700;58616;4539164;665634847800;54172
AAS1DModeArrangementDS;17000;170;-1;-1;130;1000;476000;1003893700;58148;4539164;665634847800;52134
AAS1DModeArrangementDS;17000;170;-1;-1;130;5000;476000;1003893700;59507;4539164;665634847800;46149
AAS1DModeArrangementDS;17000;170;-1;-1;130;10000;476000;1003893700;58339;4539164;665634847800;43881
AAS1DModeArrangementDS;18000;180;-1;-1;134;5;504000;1095532600;72024;4958188;766008494300;19142
AAS1DModeArrangementDS;18000;180;-1;-1;134;10;504000;1095532600;70042;4958188;766008494300;20853
AAS1DModeArrangementDS;18000;180;-1;-1;134;50;504000;1095532600;66677;4958188;766008494300;31859
AAS1DModeArrangementDS;18000;180;-1;-1;134;100;504000;1095532600;67898;4958188;766008494300;44520
AAS1DModeArrangementDS;18000;180;-1;-1;134;500;504000;1095532600;67699;4958188;766008494300;57189
AAS1DModeArrangementDS;18000;180;-1;-1;134;1000;504000;1095532600;68239;4958188;766008494300;58903
AAS1DModeArrangementDS;18000;180;-1;-1;134;5000;504000;1095532600;66911;4958188;766008494300;54440
AAS1DModeArrangementDS;18000;180;-1;-1;134;10000;504000;1095532600;68230;4958188;766008494300;57216
AAS1DModeArrangementDS;19000;190;-1;-1;137;5;532000;1234317300;56279;5095180;835193959700;19778
AAS1DModeArrangementDS;19000;190;-1;-1;137;10;532000;1234317300;55942;5095180;835193959700;21217
AAS1DModeArrangementDS;19000;190;-1;-1;137;50;532000;1234317300;57552;5095180;835193959700;33441
AAS1DModeArrangementDS;19000;190;-1;-1;137;100;532000;1234317300;57893;5095180;835193959700;42567
AAS1DModeArrangementDS;19000;190;-1;-1;137;500;532000;1234317300;57059;5095180;835193959700;60564
AAS1DModeArrangementDS;19000;190;-1;-1;137;1000;532000;1234317300;56997;5095180;835193959700;63675
AAS1DModeArrangementDS;19000;190;-1;-1;137;5000;532000;1234317300;55273;5095180;835193959700;55560
AAS1DModeArrangementDS;19000;190;-1;-1;137;10000;532000;1234317300;56115;5095180;835193959700;70810
AAS1DModeArrangementDS;20000;200;-1;-1;141;5;560000;1265558500;59910;5312156;908204727900;20402
AAS1DModeArrangementDS;20000;200;-1;-1;141;10;560000;1265558500;57618;5312156;908204727900;21695
AAS1DModeArrangementDS;20000;200;-1;-1;141;50;560000;1265558500;59945;5312156;908204727900;32711
AAS1DModeArrangementDS;20000;200;-1;-1;141;100;560000;1265558500;58066;5312156;908204727900;44492
AAS1DModeArrangementDS;20000;200;-1;-1;141;500;560000;1265558500;60098;5312156;908204727900;60658
AAS1DModeArrangementDS;20000;200;-1;-1;141;1000;560000;1265558500;58318;5312156;908204727900;58094
AAS1DModeArrangementDS;20000;200;-1;-1;141;5000;560000;1265558500;58314;5312156;908204727900;51124
AAS1DModeArrangementDS;20000;200;-1;-1;141;10000;560000;1265558500;58688;5312156;908204727900;47535
AAS1DModeArrangementDS;21000;210;-1;-1;144;5;588000;1358547800;80494;5487884;975965185100;20969
AAS1DModeArrangementDS;21000;210;-1;-1;144;10;588000;1358547800;79142;5487884;975965185100;21432
AAS1DModeArrangementDS;21000;210;-1;-1;144;50;588000;1358547800;43078;5487884;975965185100;33960
AAS1DModeArrangementDS;21000;210;-1;-1;144;100;588000;1358547800;43861;5487884;975965185100;43087
AAS1DModeArrangementDS;21000;210;-1;-1;144;500;588000;1358547800;44269;5487884;975965185100;74262
AAS1DModeArrangementDS;21000;210;-1;-1;144;1000;588000;1358547800;47973;5487884;975965185100;61254
AAS1DModeArrangementDS;21000;210;-1;-1;144;5000;588000;1358547800;43535;5487884;975965185100;56007
AAS1DModeArrangementDS;21000;210;-1;-1;144;10000;588000;1358547800;44018;5487884;975965185100;47758
AAS1DModeArrangementDS;22000;220;-1;-1;148;5;616000;1654444300;92835;5969004;1141074895700;21984
AAS1DModeArrangementDS;22000;220;-1;-1;148;10;616000;1654444300;78270;5969004;1141074895700;23421
AAS1DModeArrangementDS;22000;220;-1;-1;148;50;616000;1654444300;59881;5969004;1141074895700;38834
AAS1DModeArrangementDS;22000;220;-1;-1;148;100;616000;1654444300;61351;5969004;1141074895700;46112
AAS1DModeArrangementDS;22000;220;-1;-1;148;500;616000;1654444300;60631;5969004;1141074895700;66653
AAS1DModeArrangementDS;22000;220;-1;-1;148;1000;616000;1654444300;60646;5969004;1141074895700;69383
AAS1DModeArrangementDS;22000;220;-1;-1;148;5000;616000;1654444300;61647;5969004;1141074895700;58871
AAS1DModeArrangementDS;22000;220;-1;-1;148;10000;616000;1654444300;60515;5969004;1141074895700;51147
AAS1DModeArrangementDS;23000;230;-1;-1;151;5;644000;1984846500;89248;6283004;1237940955100;23729
AAS1DModeArrangementDS;23000;230;-1;-1;151;10;644000;1984846500;68930;6283004;1237940955100;25742
AAS1DModeArrangementDS;23000;230;-1;-1;151;50;644000;1984846500;89145;6283004;1237940955100;35233
AAS1DModeArrangementDS;23000;230;-1;-1;151;100;644000;1984846500;88622;6283004;1237940955100;44431
AAS1DModeArrangementDS;23000;230;-1;-1;151;500;644000;1984846500;86861;6283004;1237940955100;67254
AAS1DModeArrangementDS;23000;230;-1;-1;151;1000;644000;1984846500;88895;6283004;1237940955100;63639
AAS1DModeArrangementDS;23000;230;-1;-1;151;5000;644000;1984846500;88689;6283004;1237940955100;59184
AAS1DModeArrangementDS;23000;230;-1;-1;151;10000;644000;1984846500;87784;6283004;1237940955100;55702
AAS1DModeArrangementDS;24000;240;-1;-1;154;5;672000;2802865100;92214;6412492;1321109655800;22615
AAS1DModeArrangementDS;24000;240;-1;-1;154;10;672000;2802865100;73607;6412492;1321109655800;25431
AAS1DModeArrangementDS;24000;240;-1;-1;154;50;672000;2802865100;77445;6412492;1321109655800;35503
AAS1DModeArrangementDS;24000;240;-1;-1;154;100;672000;2802865100;75046;6412492;1321109655800;45122
AAS1DModeArrangementDS;24000;240;-1;-1;154;500;672000;2802865100;75697;6412492;1321109655800;65392
AAS1DModeArrangementDS;24000;240;-1;-1;154;1000;672000;2802865100;75832;6412492;1321109655800;68168
AAS1DModeArrangementDS;24000;240;-1;-1;154;5000;672000;2802865100;74925;6412492;1321109655800;69704
AAS1DModeArrangementDS;24000;240;-1;-1;154;10000;672000;2802865100;74511;6412492;1321109655800;60965
AAS1DModeArrangementDS;25000;250;-1;-1;158;5;700000;2419302400;99762;7035084;1520871314800;22332
