DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
RustDSType::GridColumnColor;40000;40000;0;0;34;10;22862832;141471100;101133;7710520;7106680900;557751
RustDSType::GridColumnColor;40000;40000;0;0;34;50;22862832;141471100;99576;7710520;7106680900;1196852
RustDSType::GridColumnColor;40000;40000;0;0;34;100;22862832;141471100;102655;7710520;7106680900;1810542
RustDSType::GridColumnColor;40000;40000;0;0;34;500;22862832;141471100;125380;7710520;7106680900;1897443
RustDSType::GridColumnColor;40000;40000;0;0;34;1000;22862832;141471100;87038;7710520;7106680900;1912035
RustDSType::GridColumnColor;40000;40000;0;0;34;5000;22862832;141471100;103433;7710520;7106680900;2380954
RustDSType::GridColumnColor;40000;40000;0;0;34;10000;22862832;141471100;101402;7710520;7106680900;2591788
RustDSType::GridColumnColor;40000;40000;0;0;34;12500;22862832;141471100;85939;7710520;7106680900;2837924
RustDSType::GridColumnColor;40000;40000;0;0;34;15000;22862832;141471100;81552;7710520;7106680900;2427920
RustDSType::GridColumnColor;40000;40000;0;0;34;17500;22862832;141471100;67294;7710520;7106680900;2580354
RustDSType::GridColumnColor;40000;40000;0;0;34;20000;22862832;141471100;72563;7710520;7106680900;2818155
RustDSType::GridColumnColor;40000;40000;0;0;34;22500;22862832;141471100;64829;7710520;7106680900;3084010
RustDSType::GridColumnColor;40000;40000;0;0;34;25000;22862832;141471100;65353;7710520;7106680900;3283229
RustDSType::GridColumnColor;40000;40000;0;0;34;27500;22862832;141471100;66581;7710520;7106680900;3529452
RustDSType::GridColumnColor;40000;40000;0;0;34;30000;22862832;141471100;64222;7710520;7106680900;3998894
RustDSType::GridColumnColor;40000;40000;0;0;34;32500;22862832;141471100;70726;7710520;7106680900;8982568
RustDSType::GridColumnColor;40000;40000;0;0;34;35000;22862832;141471100;153146;7710520;7106680900;8274864
RustDSType::GridColumnColor;40000;40000;0;0;34;37500;22862832;141471100;75409;7710520;7106680900;6537930
RustDSType::GridColumnColor;40000;40000;0;0;34;40000;22862832;141471100;108098;7710520;7106680900;7766977
RustDSType::GridSortedColor;40000;1;0;0;34;5;22862832;118775800;74942;16343924;2818720700;1274
RustDSType::GridSortedColor;40000;1;0;0;34;10;22862832;118775800;65188;16343924;2818720700;2782
RustDSType::GridSortedColor;40000;1;0;0;34;50;22862832;118775800;66864;16343924;2818720700;4093
RustDSType::GridSortedColor;40000;1;0;0;34;100;22862832;118775800;73678;16343924;2818720700;5073
RustDSType::GridSortedColor;40000;1;0;0;34;500;22862832;118775800;74328;16343924;2818720700;7067
RustDSType::GridSortedColor;40000;1;0;0;34;1000;22862832;118775800;69464;16343924;2818720700;8684
RustDSType::GridSortedColor;40000;1;0;0;34;5000;22862832;118775800;69418;16343924;2818720700;11528
RustDSType::GridSortedColor;40000;1;0;0;34;10000;22862832;118775800;71680;16343924;2818720700;12703
RustDSType::GridSortedColor;40000;1;0;0;34;12500;22862832;118775800;81073;16343924;2818720700;17461
RustDSType::GridSortedColor;40000;1;0;0;34;15000;22862832;118775800;82597;16343924;2818720700;20032
RustDSType::GridSortedColor;40000;1;0;0;34;17500;22862832;118775800;79216;16343924;2818720700;20475
RustDSType::GridSortedColor;40000;1;0;0;34;20000;22862832;118775800;80460;16343924;2818720700;25312
RustDSType::GridSortedColor;40000;1;0;0;34;22500;22862832;118775800;71796;16343924;2818720700;23326
RustDSType::GridSortedColor;40000;1;0;0;34;25000;22862832;118775800;80113;16343924;2818720700;27881
RustDSType::GridSortedColor;40000;1;0;0;34;27500;22862832;118775800;78411;16343924;2818720700;27631
RustDSType::GridSortedColor;40000;1;0;0;34;30000;22862832;118775800;74865;16343924;2818720700;23192
RustDSType::GridSortedColor;40000;1;0;0;34;32500;22862832;118775800;67483;16343924;2818720700;23354
RustDSType::GridSortedColor;40000;1;0;0;34;35000;22862832;118775800;65474;16343924;2818720700;30270
RustDSType::GridSortedColor;40000;1;0;0;34;37500;22862832;118775800;67532;16343924;2818720700;30633
RustDSType::GridSortedColor;40000;1;0;0;34;40000;22862832;118775800;63728;16343924;2818720700;27493
RustDSType::GridSortedColor;40000;5000;0;0;34;5;22862832;71218300;62094;9773680;4170833200;166498
RustDSType::GridSortedColor;40000;5000;0;0;34;10;22862832;71218300;63254;9773680;4170833200;310481
RustDSType::GridSortedColor;40000;5000;0;0;34;50;22862832;71218300;64739;9773680;4170833200;492588
RustDSType::GridSortedColor;40000;5000;0;0;34;100;22862832;71218300;71620;9773680;4170833200;778342
RustDSType::GridSortedColor;40000;5000;0;0;34;500;22862832;71218300;72489;9773680;4170833200;1108608
RustDSType::GridSortedColor;40000;5000;0;0;34;1000;22862832;71218300;95662;9773680;4170833200;1264507
RustDSType::GridSortedColor;40000;5000;0;0;34;5000;22862832;71218300;79835;9773680;4170833200;1667517
RustDSType::GridSortedColor;40000;5000;0;0;34;10000;22862832;71218300;75353;9773680;4170833200;1719251
RustDSType::GridSortedColor;40000;5000;0;0;34;12500;22862832;71218300;67050;9773680;4170833200;2073445
RustDSType::GridSortedColor;40000;5000;0;0;34;15000;22862832;71218300;73879;9773680;4170833200;2457899
RustDSType::GridSortedColor;40000;5000;0;0;34;17500;22862832;71218300;76050;9773680;4170833200;2794715
RustDSType::GridSortedColor;40000;5000;0;0;34;20000;22862832;71218300;85549;9773680;4170833200;3455988
RustDSType::GridSortedColor;40000;5000;0;0;34;22500;22862832;71218300;80185;9773680;4170833200;3661456
RustDSType::GridSortedColor;40000;5000;0;0;34;25000;22862832;71218300;70645;9773680;4170833200;3612481
RustDSType::GridSortedColor;40000;5000;0;0;34;27500;22862832;71218300;68107;9773680;4170833200;3927147
RustDSType::GridSortedColor;40000;5000;0;0;34;30000;22862832;71218300;65751;9773680;4170833200;4472332
RustDSType::GridSortedColor;40000;5000;0;0;34;32500;22862832;71218300;65442;9773680;4170833200;5082920
RustDSType::GridSortedColor;40000;5000;0;0;34;35000;22862832;71218300;74265;9773680;4170833200;5771191
RustDSType::GridSortedColor;40000;5000;0;0;34;37500;22862832;71218300;61867;9773680;4170833200;5660519
RustDSType::GridSortedColor;40000;5000;0;0;34;40000;22862832;71218300;59885;9773680;4170833200;6139917
RustDSType::GridSortedColor;40000;10000;0;0;34;5;22862832;74587200;62686;9365872;4643288900;155273
RustDSType::GridSortedColor;40000;10000;0;0;34;10;22862832;74587200;78740;9365872;4643288900;379984
RustDSType::GridSortedColor;40000;10000;0;0;34;50;22862832;74587200;63834;9365872;4643288900;493550
RustDSType::GridSortedColor;40000;10000;0;0;34;100;22862832;74587200;68639;9365872;4643288900;737326
RustDSType::GridSortedColor;40000;10000;0;0;34;500;22862832;74587200;69777;9365872;4643288900;926000
RustDSType::GridSortedColor;40000;10000;0;0;34;1000;22862832;74587200;74363;9365872;4643288900;1607449
RustDSType::GridSortedColor;40000;10000;0;0;34;5000;22862832;74587200;95765;9365872;4643288900;1443675
RustDSType::GridSortedColor;40000;10000;0;0;34;10000;22862832;74587200;70133;9365872;4643288900;1702780
RustDSType::GridSortedColor;40000;10000;0;0;34;12500;22862832;74587200;72001;9365872;4643288900;1969223
RustDSType::GridSortedColor;40000;10000;0;0;34;15000;22862832;74587200;76162;9365872;4643288900;2307814
RustDSType::GridSortedColor;40000;10000;0;0;34;17500;22862832;74587200;72125;9365872;4643288900;2740281
RustDSType::GridSortedColor;40000;10000;0;0;34;20000;22862832;74587200;67431;9365872;4643288900;3224963
RustDSType::GridSortedColor;40000;10000;0;0;34;22500;22862832;74587200;71148;9365872;4643288900;3555876
RustDSType::GridSortedColor;40000;10000;0;0;34;25000;22862832;74587200;66103;9365872;4643288900;3705406
RustDSType::GridSortedColor;40000;10000;0;0;34;27500;22862832;74587200;75395;9365872;4643288900;3945959
RustDSType::GridSortedColor;40000;10000;0;0;34;30000;22862832;74587200;68290;9365872;4643288900;5333443
RustDSType::GridSortedColor;40000;10000;0;0;34;32500;22862832;74587200;70507;9365872;4643288900;4449701
RustDSType::GridSortedColor;40000;10000;0;0;34;35000;22862832;74587200;67059;9365872;4643288900;4924094
RustDSType::GridSortedColor;40000;10000;0;0;34;37500;22862832;74587200;70143;9365872;4643288900;5618385
RustDSType::GridSortedColor;40000;10000;0;0;34;40000;22862832;74587200;62986;9365872;4643288900;7025179
RustDSType::GridSortedColor;40000;15000;0;0;34;5;22862832;90810200;57342;9583280;5081934500;148637
RustDSType::GridSortedColor;40000;15000;0;0;34;10;22862832;90810200;60760;9583280;5081934500;322205
RustDSType::GridSortedColor;40000;15000;0;0;34;50;22862832;90810200;73011;9583280;5081934500;488903
RustDSType::GridSortedColor;40000;15000;0;0;34;100;22862832;90810200;63047;9583280;5081934500;670940
RustDSType::GridSortedColor;40000;15000;0;0;34;500;22862832;90810200;65459;9583280;5081934500;881710
RustDSType::GridSortedColor;40000;15000;0;0;34;1000;22862832;90810200;66077;9583280;5081934500;1139413
RustDSType::GridSortedColor;40000;15000;0;0;34;5000;22862832;90810200;68771;9583280;5081934500;1515284
RustDSType::GridSortedColor;40000;15000;0;0;34;10000;22862832;90810200;77903;9583280;5081934500;1748770
RustDSType::GridSortedColor;40000;15000;0;0;34;12500;22862832;90810200;70646;9583280;5081934500;1953553
RustDSType::GridSortedColor;40000;15000;0;0;34;15000;22862832;90810200;69690;9583280;5081934500;2220942
RustDSType::GridSortedColor;40000;15000;0;0;34;17500;22862832;90810200;66238;9583280;5081934500;2599197
RustDSType::GridSortedColor;40000;15000;0;0;34;20000;22862832;90810200;68273;9583280;5081934500;3045709
RustDSType::GridSortedColor;40000;15000;0;0;34;22500;22862832;90810200;65937;9583280;5081934500;3772750
RustDSType::GridSortedColor;40000;15000;0;0;34;25000;22862832;90810200;95542;9583280;5081934500;3888148
RustDSType::GridSortedColor;40000;15000;0;0;34;27500;22862832;90810200;64196;9583280;5081934500;3756750
RustDSType::GridSortedColor;40000;15000;0;0;34;30000;22862832;90810200;66274;9583280;5081934500;4062637
RustDSType::GridSortedColor;40000;15000;0;0;34;32500;22862832;90810200;64487;9583280;5081934500;4379964
RustDSType::GridSortedColor;40000;15000;0;0;34;35000;22862832;90810200;64659;9583280;5081934500;4945351
RustDSType::GridSortedColor;40000;15000;0;0;34;37500;22862832;90810200;63680;9583280;5081934500;5227763
RustDSType::GridSortedColor;40000;15000;0;0;34;40000;22862832;90810200;64490;9583280;5081934500;5562469
RustDSType::GridSortedColor;40000;20000;0;0;34;5;22862832;63747000;60144;9012432;4923928900;172118
RustDSType::GridSortedColor;40000;20000;0;0;34;10;22862832;63747000;59682;9012432;4923928900;308515
RustDSType::GridSortedColor;40000;20000;0;0;34;50;22862832;63747000;61632;9012432;4923928900;557735
RustDSType::GridSortedColor;40000;20000;0;0;34;100;22862832;63747000;62331;9012432;4923928900;665573
RustDSType::GridSortedColor;40000;20000;0;0;34;500;22862832;63747000;70593;9012432;4923928900;891315
RustDSType::GridSortedColor;40000;20000;0;0;34;1000;22862832;63747000;66707;9012432;4923928900;1098274
RustDSType::GridSortedColor;40000;20000;0;0;34;5000;22862832;63747000;86186;9012432;4923928900;1512277
RustDSType::GridSortedColor;40000;20000;0;0;34;10000;22862832;63747000;69448;9012432;4923928900;1614277
RustDSType::GridSortedColor;40000;20000;0;0;34;12500;22862832;63747000;68815;9012432;4923928900;1854644
RustDSType::GridSortedColor;40000;20000;0;0;34;15000;22862832;63747000;69149;9012432;4923928900;2180198
RustDSType::GridSortedColor;40000;20000;0;0;34;17500;22862832;63747000;72809;9012432;4923928900;2427418
RustDSType::GridSortedColor;40000;20000;0;0;34;20000;22862832;63747000;66712;9012432;4923928900;2730230
RustDSType::GridSortedColor;40000;20000;0;0;34;22500;22862832;63747000;64157;9012432;4923928900;3274115
RustDSType::GridSortedColor;40000;20000;0;0;34;25000;22862832;63747000;65717;9012432;4923928900;3293113
RustDSType::GridSortedColor;40000;20000;0;0;34;27500;22862832;63747000;64521;9012432;4923928900;3578709
RustDSType::GridSortedColor;40000;20000;0;0;34;30000;22862832;63747000;62395;9012432;4923928900;4227113
RustDSType::GridSortedColor;40000;20000;0;0;34;32500;22862832;63747000;61664;9012432;4923928900;4301681
RustDSType::GridSortedColor;40000;20000;0;0;34;35000;22862832;63747000;60892;9012432;4923928900;4504874
RustDSType::GridSortedColor;40000;20000;0;0;34;37500;22862832;63747000;59631;9012432;4923928900;4827616
RustDSType::GridSortedColor;40000;20000;0;0;34;40000;22862832;63747000;62648;9012432;4923928900;5233149
RustDSType::GridSortedColor;40000;25000;0;0;34;5;22862832;61756200;57921;8475056;4961725300;140667
RustDSType::GridSortedColor;40000;25000;0;0;34;10;22862832;61756200;58935;8475056;4961725300;288826
RustDSType::GridSortedColor;40000;25000;0;0;34;50;22862832;61756200;61159;8475056;4961725300;451067
RustDSType::GridSortedColor;40000;25000;0;0;34;100;22862832;61756200;60077;8475056;4961725300;645529
RustDSType::GridSortedColor;40000;25000;0;0;34;500;22862832;61756200;65287;8475056;4961725300;848330
RustDSType::GridSortedColor;40000;25000;0;0;34;1000;22862832;61756200;65399;8475056;4961725300;1083570
RustDSType::GridSortedColor;40000;25000;0;0;34;5000;22862832;61756200;77327;8475056;4961725300;1282118
RustDSType::GridSortedColor;40000;25000;0;0;34;10000;22862832;61756200;67321;8475056;4961725300;1522994
RustDSType::GridSortedColor;40000;25000;0;0;34;12500;22862832;61756200;69471;8475056;4961725300;1771133
RustDSType::GridSortedColor;40000;25000;0;0;34;15000;22862832;61756200;69560;8475056;4961725300;2032116
RustDSType::GridSortedColor;40000;25000;0;0;34;17500;22862832;61756200;67414;8475056;4961725300;2256332
RustDSType::GridSortedColor;40000;25000;0;0;34;20000;22862832;61756200;64916;8475056;4961725300;2565290
RustDSType::GridSortedColor;40000;25000;0;0;34;22500;22862832;61756200;64802;8475056;4961725300;2783198
RustDSType::GridSortedColor;40000;25000;0;0;34;25000;22862832;61756200;64054;8475056;4961725300;3081793
RustDSType::GridSortedColor;40000;25000;0;0;34;27500;22862832;61756200;82628;8475056;4961725300;3548556
RustDSType::GridSortedColor;40000;25000;0;0;34;30000;22862832;61756200;63702;8475056;4961725300;3670528
RustDSType::GridSortedColor;40000;25000;0;0;34;32500;22862832;61756200;63373;8475056;4961725300;3934257
RustDSType::GridSortedColor;40000;25000;0;0;34;35000;22862832;61756200;63709;8475056;4961725300;4343668
RustDSType::GridSortedColor;40000;25000;0;0;34;37500;22862832;61756200;63033;8475056;4961725300;4623324
RustDSType::GridSortedColor;40000;25000;0;0;34;40000;22862832;61756200;59911;8475056;4961725300;4890623
RustDSType::GridSortedColor;40000;30000;0;0;34;5;22862832;63734300;58462;9677168;4925678200;140141
RustDSType::GridSortedColor;40000;30000;0;0;34;10;22862832;63734300;57335;9677168;4925678200;282372
RustDSType::GridSortedColor;40000;30000;0;0;34;50;22862832;63734300;59260;9677168;4925678200;441524
RustDSType::GridSortedColor;40000;30000;0;0;34;100;22862832;63734300;59754;9677168;4925678200;613491
RustDSType::GridSortedColor;40000;30000;0;0;34;500;22862832;63734300;62106;9677168;4925678200;810420
RustDSType::GridSortedColor;40000;30000;0;0;34;1000;22862832;63734300;65584;9677168;4925678200;1050706
RustDSType::GridSortedColor;40000;30000;0;0;34;5000;22862832;63734300;85418;9677168;4925678200;1349108
RustDSType::GridSortedColor;40000;30000;0;0;34;10000;22862832;63734300;69661;9677168;4925678200;1455657
RustDSType::GridSortedColor;40000;30000;0;0;34;12500;22862832;63734300;66735;9677168;4925678200;1680185
RustDSType::GridSortedColor;40000;30000;0;0;34;15000;22862832;63734300;68323;9677168;4925678200;2070831
RustDSType::GridSortedColor;40000;30000;0;0;34;17500;22862832;63734300;66365;9677168;4925678200;2184822
RustDSType::GridSortedColor;40000;30000;0;0;34;20000;22862832;63734300;62848;9677168;4925678200;2421544
RustDSType::GridSortedColor;40000;30000;0;0;34;22500;22862832;63734300;64182;9677168;4925678200;2660283
RustDSType::GridSortedColor;40000;30000;0;0;34;25000;22862832;63734300;64270;9677168;4925678200;2869161
RustDSType::GridSortedColor;40000;30000;0;0;34;27500;22862832;63734300;63073;9677168;4925678200;3273244
RustDSType::GridSortedColor;40000;30000;0;0;34;30000;22862832;63734300;67776;9677168;4925678200;3377160
RustDSType::GridSortedColor;40000;30000;0;0;34;32500;22862832;63734300;69644;9677168;4925678200;3688948
RustDSType::GridSortedColor;40000;30000;0;0;34;35000;22862832;63734300;59005;9677168;4925678200;4078342
RustDSType::GridSortedColor;40000;30000;0;0;34;37500;22862832;63734300;58790;9677168;4925678200;4238236
RustDSType::GridSortedColor;40000;30000;0;0;34;40000;22862832;63734300;58534;9677168;4925678200;4613543
RustDSType::GridSortedColor;40000;35000;0;0;34;5;22862832;67386100;66913;9169872;5093916300;127168
RustDSType::GridSortedColor;40000;35000;0;0;34;10;22862832;67386100;56434;9169872;5093916300;253570
RustDSType::GridSortedColor;40000;35000;0;0;34;50;22862832;67386100;61285;9169872;5093916300;418019
RustDSType::GridSortedColor;40000;35000;0;0;34;100;22862832;67386100;60456;9169872;5093916300;559830
RustDSType::GridSortedColor;40000;35000;0;0;34;500;22862832;67386100;70660;9169872;5093916300;749967
RustDSType::GridSortedColor;40000;35000;0;0;34;1000;22862832;67386100;64191;9169872;5093916300;928010
RustDSType::GridSortedColor;40000;35000;0;0;34;5000;22862832;67386100;68411;9169872;5093916300;1131086
RustDSType::GridSortedColor;40000;35000;0;0;34;10000;22862832;67386100;67160;9169872;5093916300;1330500
RustDSType::GridSortedColor;40000;35000;0;0;34;12500;22862832;67386100;67669;9169872;5093916300;1529351
RustDSType::GridSortedColor;40000;35000;0;0;34;15000;22862832;67386100;66083;9169872;5093916300;1753154
RustDSType::GridSortedColor;40000;35000;0;0;34;17500;22862832;67386100;67022;9169872;5093916300;2069390
RustDSType::GridSortedColor;40000;35000;0;0;34;20000;22862832;67386100;70416;9169872;5093916300;2358288
RustDSType::GridSortedColor;40000;35000;0;0;34;22500;22862832;67386100;63834;9169872;5093916300;2913448
RustDSType::GridSortedColor;40000;35000;0;0;34;25000;22862832;67386100;63468;9169872;5093916300;2549511
RustDSType::GridSortedColor;40000;35000;0;0;34;27500;22862832;67386100;65741;9169872;5093916300;2884982
RustDSType::GridSortedColor;40000;35000;0;0;34;30000;22862832;67386100;61418;9169872;5093916300;2986363
RustDSType::GridSortedColor;40000;35000;0;0;34;32500;22862832;67386100;62403;9169872;5093916300;3453404
RustDSType::GridSortedColor;40000;35000;0;0;34;35000;22862832;67386100;60874;9169872;5093916300;3429622
RustDSType::GridSortedColor;40000;35000;0;0;34;37500;22862832;67386100;59306;9169872;5093916300;3733352
RustDSType::GridSortedColor;40000;35000;0;0;34;40000;22862832;67386100;58166;9169872;5093916300;3958890
RustDSType::GridSortedColor;40000;40000;0;0;34;5;22862832;61441900;58266;8672992;4971068000;116157
RustDSType::GridSortedColor;40000;40000;0;0;34;10;22862832;61441900;57422;8672992;4971068000;228992
RustDSType::GridSortedColor;40000;40000;0;0;34;50;22862832;61441900;62231;8672992;4971068000;374102
RustDSType::GridSortedColor;40000;40000;0;0;34;100;22862832;61441900;65649;8672992;4971068000;520457
RustDSType::GridSortedColor;40000;40000;0;0;34;500;22862832;61441900;62731;8672992;4971068000;681121
RustDSType::GridSortedColor;40000;40000;0;0;34;1000;22862832;61441900;64093;8672992;4971068000;839318
RustDSType::GridSortedColor;40000;40000;0;0;34;5000;22862832;61441900;83516;8672992;4971068000;995159
RustDSType::GridSortedColor;40000;40000;0;0;34;10000;22862832;61441900;66156;8672992;4971068000;1173276
RustDSType::GridSortedColor;40000;40000;0;0;34;12500;22862832;61441900;67954;8672992;4971068000;1410671
RustDSType::GridSortedColor;40000;40000;0;0;34;15000;22862832;61441900;65678;8672992;4971068000;1734783
RustDSType::GridSortedColor;40000;40000;0;0;34;17500;22862832;61441900;65763;8672992;4971068000;1885426
RustDSType::GridSortedColor;40000;40000;0;0;34;20000;22862832;61441900;62984;8672992;4971068000;1881078
RustDSType::GridSortedColor;40000;40000;0;0;34;22500;22862832;61441900;64051;8672992;4971068000;2103861
RustDSType::GridSortedColor;40000;40000;0;0;34;25000;22862832;61441900;63964;8672992;4971068000;2250640
RustDSType::GridSortedColor;40000;40000;0;0;34;27500;22862832;61441900;68152;8672992;4971068000;2411526
RustDSType::GridSortedColor;40000;40000;0;0;34;30000;22862832;61441900;63319;8672992;4971068000;2629760
RustDSType::GridSortedColor;40000;40000;0;0;34;32500;22862832;61441900;59776;8672992;4971068000;2798626
RustDSType::GridSortedColor;40000;40000;0;0;34;35000;22862832;61441900;62160;8672992;4971068000;3142445
RustDSType::GridSortedColor;40000;40000;0;0;34;37500;22862832;61441900;58995;8672992;4971068000;3173957
RustDSType::GridSortedColor;40000;40000;0;0;34;40000;22862832;61441900;58418;8672992;4971068000;3448348
