DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeRangeTreeDS;50000;7001;-1;-1;223;5000;1400000;3765828900;69132;400004;7339400;171874
AAS1DModeRangeTreeDS;50000;7001;-1;-1;223;10000;1400000;3765828900;75942;400004;7339400;200991
AAS1DModeRangeTreeDS;50000;7001;-1;-1;223;30000;1400000;3765828900;71501;400004;7339400;167398
AAS1DModeRangeTreeDS;50000;8001;-1;-1;223;5;1400000;3547859900;62050;400004;4744100;154878
AAS1DModeRangeTreeDS;50000;8001;-1;-1;223;10;1400000;3547859900;67719;400004;4744100;152468
AAS1DModeRangeTreeDS;50000;8001;-1;-1;223;50;1400000;3547859900;62597;400004;4744100;145397
AAS1DModeRangeTreeDS;50000;8001;-1;-1;223;100;1400000;3547859900;75509;400004;4744100;147276
AAS1DModeRangeTreeDS;50000;8001;-1;-1;223;500;1400000;3547859900;63329;400004;4744100;158529
AAS1DModeRangeTreeDS;50000;8001;-1;-1;223;1000;1400000;3547859900;70814;400004;4744100;164647
AAS1DModeRangeTreeDS;50000;8001;-1;-1;223;5000;1400000;3547859900;66074;400004;4744100;177524
AAS1DModeRangeTreeDS;50000;8001;-1;-1;223;10000;1400000;3547859900;68808;400004;4744100;195928
AAS1DModeRangeTreeDS;50000;8001;-1;-1;223;30000;1400000;3547859900;62499;400004;4744100;168501
AAS1DModeRangeTreeDS;50000;9001;-1;-1;223;5;1400000;2482975900;49316;400004;3100900;122206
AAS1DModeRangeTreeDS;50000;9001;-1;-1;223;10;1400000;2482975900;49806;400004;3100900;125040
AAS1DModeRangeTreeDS;50000;9001;-1;-1;223;50;1400000;2482975900;60574;400004;3100900;125642
AAS1DModeRangeTreeDS;50000;9001;-1;-1;223;100;1400000;2482975900;49264;400004;3100900;132536
AAS1DModeRangeTreeDS;50000;9001;-1;-1;223;500;1400000;2482975900;56057;400004;3100900;136940
AAS1DModeRangeTreeDS;50000;9001;-1;-1;223;1000;1400000;2482975900;49117;400004;3100900;129074
AAS1DModeRangeTreeDS;50000;9001;-1;-1;223;5000;1400000;2482975900;50183;400004;3100900;154948
AAS1DModeRangeTreeDS;50000;9001;-1;-1;223;10000;1400000;2482975900;50485;400004;3100900;162649
AAS1DModeRangeTreeDS;50000;9001;-1;-1;223;30000;1400000;2482975900;51023;400004;3100900;158803
AAS1DModeRangeTreeDS;50000;10001;-1;-1;223;5;1400000;2602139400;50123;400004;3006100;128279
AAS1DModeRangeTreeDS;50000;10001;-1;-1;223;10;1400000;2602139400;48956;400004;3006100;130756
AAS1DModeRangeTreeDS;50000;10001;-1;-1;223;50;1400000;2602139400;49807;400004;3006100;128401
AAS1DModeRangeTreeDS;50000;10001;-1;-1;223;100;1400000;2602139400;49173;400004;3006100;135642
AAS1DModeRangeTreeDS;50000;10001;-1;-1;223;500;1400000;2602139400;49519;400004;3006100;133484
AAS1DModeRangeTreeDS;50000;10001;-1;-1;223;1000;1400000;2602139400;49973;400004;3006100;134910
AAS1DModeRangeTreeDS;50000;10001;-1;-1;223;5000;1400000;2602139400;51320;400004;3006100;162050
AAS1DModeRangeTreeDS;50000;10001;-1;-1;223;10000;1400000;2602139400;49732;400004;3006100;184980
AAS1DModeRangeTreeDS;50000;10001;-1;-1;223;30000;1400000;2602139400;49676;400004;3006100;168827
AAS1DModeRangeTreeDS;50000;11001;-1;-1;223;5;1400000;2537695900;51653;400004;3219300;143938
AAS1DModeRangeTreeDS;50000;11001;-1;-1;223;10;1400000;2537695900;50339;400004;3219300;139946
AAS1DModeRangeTreeDS;50000;11001;-1;-1;223;50;1400000;2537695900;52589;400004;3219300;147040
AAS1DModeRangeTreeDS;50000;11001;-1;-1;223;100;1400000;2537695900;51637;400004;3219300;140052
AAS1DModeRangeTreeDS;50000;11001;-1;-1;223;500;1400000;2537695900;54330;400004;3219300;144155
AAS1DModeRangeTreeDS;50000;11001;-1;-1;223;1000;1400000;2537695900;50297;400004;3219300;146732
AAS1DModeRangeTreeDS;50000;11001;-1;-1;223;5000;1400000;2537695900;50290;400004;3219300;189375
AAS1DModeRangeTreeDS;50000;11001;-1;-1;223;10000;1400000;2537695900;57454;400004;3219300;184546
AAS1DModeRangeTreeDS;50000;11001;-1;-1;223;30000;1400000;2537695900;50533;400004;3219300;178769
AAS1DModeRangeTreeDS;50000;12001;-1;-1;223;5;1400000;2555152800;49463;400004;3199000;150446
AAS1DModeRangeTreeDS;50000;12001;-1;-1;223;10;1400000;2555152800;49635;400004;3199000;148673
AAS1DModeRangeTreeDS;50000;12001;-1;-1;223;50;1400000;2555152800;50174;400004;3199000;151802
AAS1DModeRangeTreeDS;50000;12001;-1;-1;223;100;1400000;2555152800;49842;400004;3199000;146974
AAS1DModeRangeTreeDS;50000;12001;-1;-1;223;500;1400000;2555152800;50777;400004;3199000;152743
AAS1DModeRangeTreeDS;50000;12001;-1;-1;223;1000;1400000;2555152800;50340;400004;3199000;157314
AAS1DModeRangeTreeDS;50000;12001;-1;-1;223;5000;1400000;2555152800;51188;400004;3199000;182999
AAS1DModeRangeTreeDS;50000;12001;-1;-1;223;10000;1400000;2555152800;52648;400004;3199000;198403
AAS1DModeRangeTreeDS;50000;12001;-1;-1;223;30000;1400000;2555152800;49940;400004;3199000;190695
AAS1DModeRangeTreeDS;50000;13001;-1;-1;223;5;1400000;2604174400;50859;400004;3324100;157884
AAS1DModeRangeTreeDS;50000;13001;-1;-1;223;10;1400000;2604174400;50043;400004;3324100;162035
AAS1DModeRangeTreeDS;50000;13001;-1;-1;223;50;1400000;2604174400;50213;400004;3324100;158752
AAS1DModeRangeTreeDS;50000;13001;-1;-1;223;100;1400000;2604174400;50133;400004;3324100;160529
AAS1DModeRangeTreeDS;50000;13001;-1;-1;223;500;1400000;2604174400;49574;400004;3324100;163714
AAS1DModeRangeTreeDS;50000;13001;-1;-1;223;1000;1400000;2604174400;53677;400004;3324100;179005
AAS1DModeRangeTreeDS;50000;13001;-1;-1;223;5000;1400000;2604174400;50879;400004;3324100;193605
AAS1DModeRangeTreeDS;50000;13001;-1;-1;223;10000;1400000;2604174400;49767;400004;3324100;207499
AAS1DModeRangeTreeDS;50000;13001;-1;-1;223;30000;1400000;2604174400;51228;400004;3324100;220691
AAS1DModeRangeTreeDS;50000;14001;-1;-1;223;5;1400000;2873971000;54030;400004;3726600;168845
AAS1DModeRangeTreeDS;50000;14001;-1;-1;223;10;1400000;2873971000;51361;400004;3726600;172657
AAS1DModeRangeTreeDS;50000;14001;-1;-1;223;50;1400000;2873971000;51134;400004;3726600;186899
AAS1DModeRangeTreeDS;50000;14001;-1;-1;223;100;1400000;2873971000;58518;400004;3726600;170035
AAS1DModeRangeTreeDS;50000;14001;-1;-1;223;500;1400000;2873971000;50853;400004;3726600;173306
AAS1DModeRangeTreeDS;50000;14001;-1;-1;223;1000;1400000;2873971000;50308;400004;3726600;176690
AAS1DModeRangeTreeDS;50000;14001;-1;-1;223;5000;1400000;2873971000;52939;400004;3726600;200878
AAS1DModeRangeTreeDS;50000;14001;-1;-1;223;10000;1400000;2873971000;50388;400004;3726600;216576
AAS1DModeRangeTreeDS;50000;14001;-1;-1;223;30000;1400000;2873971000;51127;400004;3726600;214630
AAS1DModeRangeTreeDS;50000;15001;-1;-1;223;5;1400000;2746312700;50530;400004;3324300;178497
AAS1DModeRangeTreeDS;50000;15001;-1;-1;223;10;1400000;2746312700;52121;400004;3324300;176364
AAS1DModeRangeTreeDS;50000;15001;-1;-1;223;50;1400000;2746312700;50623;400004;3324300;174528
AAS1DModeRangeTreeDS;50000;15001;-1;-1;223;100;1400000;2746312700;51345;400004;3324300;177083
AAS1DModeRangeTreeDS;50000;15001;-1;-1;223;500;1400000;2746312700;51152;400004;3324300;180262
AAS1DModeRangeTreeDS;50000;15001;-1;-1;223;1000;1400000;2746312700;51694;400004;3324300;181812
AAS1DModeRangeTreeDS;50000;15001;-1;-1;223;5000;1400000;2746312700;51276;400004;3324300;209426
AAS1DModeRangeTreeDS;50000;15001;-1;-1;223;10000;1400000;2746312700;51228;400004;3324300;224577
AAS1DModeRangeTreeDS;50000;15001;-1;-1;223;30000;1400000;2746312700;51329;400004;3324300;222864
AAS1DModeRangeTreeDS;50000;16001;-1;-1;223;5;1400000;2762321800;61375;400004;3663200;206684
AAS1DModeRangeTreeDS;50000;16001;-1;-1;223;10;1400000;2762321800;54299;400004;3663200;182672
AAS1DModeRangeTreeDS;50000;16001;-1;-1;223;50;1400000;2762321800;49485;400004;3663200;184534
AAS1DModeRangeTreeDS;50000;16001;-1;-1;223;100;1400000;2762321800;49994;400004;3663200;184960
AAS1DModeRangeTreeDS;50000;16001;-1;-1;223;500;1400000;2762321800;50593;400004;3663200;191171
AAS1DModeRangeTreeDS;50000;16001;-1;-1;223;1000;1400000;2762321800;50008;400004;3663200;192384
AAS1DModeRangeTreeDS;50000;16001;-1;-1;223;5000;1400000;2762321800;52810;400004;3663200;223582
AAS1DModeRangeTreeDS;50000;16001;-1;-1;223;10000;1400000;2762321800;58517;400004;3663200;236094
AAS1DModeRangeTreeDS;50000;16001;-1;-1;223;30000;1400000;2762321800;49703;400004;3663200;234784
AAS1DModeRangeTreeDS;50000;17001;-1;-1;223;5;1400000;2697492200;49795;400004;3409900;189823
AAS1DModeRangeTreeDS;50000;17001;-1;-1;223;10;1400000;2697492200;52500;400004;3409900;194139
AAS1DModeRangeTreeDS;50000;17001;-1;-1;223;50;1400000;2697492200;51988;400004;3409900;190520
AAS1DModeRangeTreeDS;50000;17001;-1;-1;223;100;1400000;2697492200;50582;400004;3409900;195602
AAS1DModeRangeTreeDS;50000;17001;-1;-1;223;500;1400000;2697492200;50906;400004;3409900;198879
AAS1DModeRangeTreeDS;50000;17001;-1;-1;223;1000;1400000;2697492200;51730;400004;3409900;200770
AAS1DModeRangeTreeDS;50000;17001;-1;-1;223;5000;1400000;2697492200;52440;400004;3409900;226193
AAS1DModeRangeTreeDS;50000;17001;-1;-1;223;10000;1400000;2697492200;50537;400004;3409900;246338
AAS1DModeRangeTreeDS;50000;17001;-1;-1;223;30000;1400000;2697492200;52467;400004;3409900;246766
AAS1DModeRangeTreeDS;50000;18001;-1;-1;223;5;1400000;2497190200;50115;400004;3500900;202520
AAS1DModeRangeTreeDS;50000;18001;-1;-1;223;10;1400000;2497190200;51379;400004;3500900;198169
AAS1DModeRangeTreeDS;50000;18001;-1;-1;223;50;1400000;2497190200;50696;400004;3500900;201652
AAS1DModeRangeTreeDS;50000;18001;-1;-1;223;100;1400000;2497190200;50343;400004;3500900;209454
AAS1DModeRangeTreeDS;50000;18001;-1;-1;223;500;1400000;2497190200;50042;400004;3500900;201345
AAS1DModeRangeTreeDS;50000;18001;-1;-1;223;1000;1400000;2497190200;50724;400004;3500900;207078
AAS1DModeRangeTreeDS;50000;18001;-1;-1;223;5000;1400000;2497190200;51802;400004;3500900;230946
AAS1DModeRangeTreeDS;50000;18001;-1;-1;223;10000;1400000;2497190200;50194;400004;3500900;252784
AAS1DModeRangeTreeDS;50000;18001;-1;-1;223;30000;1400000;2497190200;50288;400004;3500900;252882
AAS1DModeRangeTreeDS;50000;19001;-1;-1;223;5;1400000;3031958700;50569;400004;3218500;210450
AAS1DModeRangeTreeDS;50000;19001;-1;-1;223;10;1400000;3031958700;51450;400004;3218500;204402
AAS1DModeRangeTreeDS;50000;19001;-1;-1;223;50;1400000;3031958700;51369;400004;3218500;205784
AAS1DModeRangeTreeDS;50000;19001;-1;-1;223;100;1400000;3031958700;51151;400004;3218500;203777
AAS1DModeRangeTreeDS;50000;19001;-1;-1;223;500;1400000;3031958700;52701;400004;3218500;206661
AAS1DModeRangeTreeDS;50000;19001;-1;-1;223;1000;1400000;3031958700;51187;400004;3218500;214617
AAS1DModeRangeTreeDS;50000;19001;-1;-1;223;5000;1400000;3031958700;52892;400004;3218500;238401
AAS1DModeRangeTreeDS;50000;19001;-1;-1;223;10000;1400000;3031958700;51170;400004;3218500;259699
AAS1DModeRangeTreeDS;50000;19001;-1;-1;223;30000;1400000;3031958700;50683;400004;3218500;257686
AAS1DModeRangeTreeDS;50000;20001;-1;-1;223;5;1400000;2764851900;52142;400004;3346000;215020
AAS1DModeRangeTreeDS;50000;20001;-1;-1;223;10;1400000;2764851900;51156;400004;3346000;213919
AAS1DModeRangeTreeDS;50000;20001;-1;-1;223;50;1400000;2764851900;52598;400004;3346000;209438
AAS1DModeRangeTreeDS;50000;20001;-1;-1;223;100;1400000;2764851900;54319;400004;3346000;213508
AAS1DModeRangeTreeDS;50000;20001;-1;-1;223;500;1400000;2764851900;51290;400004;3346000;214250
AAS1DModeRangeTreeDS;50000;20001;-1;-1;223;1000;1400000;2764851900;51675;400004;3346000;230222
AAS1DModeRangeTreeDS;50000;20001;-1;-1;223;5000;1400000;2764851900;52025;400004;3346000;243525
AAS1DModeRangeTreeDS;50000;20001;-1;-1;223;10000;1400000;2764851900;52174;400004;3346000;265284
AAS1DModeRangeTreeDS;50000;20001;-1;-1;223;30000;1400000;2764851900;51924;400004;3346000;266030
AAS1DModeRangeTreeDS;50000;21001;-1;-1;223;5;1400000;2842367400;50478;400004;3391000;223058
AAS1DModeRangeTreeDS;50000;21001;-1;-1;223;10;1400000;2842367400;62072;400004;3391000;228782
AAS1DModeRangeTreeDS;50000;21001;-1;-1;223;50;1400000;2842367400;59505;400004;3391000;232734
AAS1DModeRangeTreeDS;50000;21001;-1;-1;223;100;1400000;2842367400;50920;400004;3391000;220070
AAS1DModeRangeTreeDS;50000;21001;-1;-1;223;500;1400000;2842367400;52577;400004;3391000;223329
AAS1DModeRangeTreeDS;50000;21001;-1;-1;223;1000;1400000;2842367400;53810;400004;3391000;246025
AAS1DModeRangeTreeDS;50000;21001;-1;-1;223;5000;1400000;2842367400;52515;400004;3391000;262160
AAS1DModeRangeTreeDS;50000;21001;-1;-1;223;10000;1400000;2842367400;52394;400004;3391000;271555
AAS1DModeRangeTreeDS;50000;21001;-1;-1;223;30000;1400000;2842367400;50727;400004;3391000;275573
AAS1DModeRangeTreeDS;50000;22001;-1;-1;223;5;1400000;2868908600;51606;400004;3357300;221544
AAS1DModeRangeTreeDS;50000;22001;-1;-1;223;10;1400000;2868908600;52784;400004;3357300;220499
AAS1DModeRangeTreeDS;50000;22001;-1;-1;223;50;1400000;2868908600;52820;400004;3357300;235868
AAS1DModeRangeTreeDS;50000;22001;-1;-1;223;100;1400000;2868908600;56520;400004;3357300;222425
AAS1DModeRangeTreeDS;50000;22001;-1;-1;223;500;1400000;2868908600;54561;400004;3357300;223446
AAS1DModeRangeTreeDS;50000;22001;-1;-1;223;1000;1400000;2868908600;53317;400004;3357300;231128
AAS1DModeRangeTreeDS;50000;22001;-1;-1;223;5000;1400000;2868908600;63284;400004;3357300;254403
AAS1DModeRangeTreeDS;50000;22001;-1;-1;223;10000;1400000;2868908600;51619;400004;3357300;278917
AAS1DModeRangeTreeDS;50000;22001;-1;-1;223;30000;1400000;2868908600;51667;400004;3357300;284819
AAS1DModeRangeTreeDS;50000;23001;-1;-1;223;5;1400000;2739624300;51919;400004;3654200;225748
AAS1DModeRangeTreeDS;50000;23001;-1;-1;223;10;1400000;2739624300;51414;400004;3654200;242481
AAS1DModeRangeTreeDS;50000;23001;-1;-1;223;50;1400000;2739624300;51667;400004;3654200;230226
AAS1DModeRangeTreeDS;50000;23001;-1;-1;223;100;1400000;2739624300;51777;400004;3654200;230070
AAS1DModeRangeTreeDS;50000;23001;-1;-1;223;500;1400000;2739624300;53480;400004;3654200;232964
AAS1DModeRangeTreeDS;50000;23001;-1;-1;223;1000;1400000;2739624300;53112;400004;3654200;245290
AAS1DModeRangeTreeDS;50000;23001;-1;-1;223;5000;1400000;2739624300;51929;400004;3654200;263310
AAS1DModeRangeTreeDS;50000;23001;-1;-1;223;10000;1400000;2739624300;51472;400004;3654200;286421
AAS1DModeRangeTreeDS;50000;23001;-1;-1;223;30000;1400000;2739624300;51376;400004;3654200;308282
AAS1DModeRangeTreeDS;50000;24001;-1;-1;223;5;1400000;2821390100;53624;400004;3387800;234472
AAS1DModeRangeTreeDS;50000;24001;-1;-1;223;10;1400000;2821390100;53521;400004;3387800;232377
AAS1DModeRangeTreeDS;50000;24001;-1;-1;223;50;1400000;2821390100;51871;400004;3387800;234122
AAS1DModeRangeTreeDS;50000;24001;-1;-1;223;100;1400000;2821390100;53661;400004;3387800;233398
AAS1DModeRangeTreeDS;50000;24001;-1;-1;223;500;1400000;2821390100;52871;400004;3387800;235368
AAS1DModeRangeTreeDS;50000;24001;-1;-1;223;1000;1400000;2821390100;51830;400004;3387800;239732
AAS1DModeRangeTreeDS;50000;24001;-1;-1;223;5000;1400000;2821390100;52430;400004;3387800;278201
AAS1DModeRangeTreeDS;50000;24001;-1;-1;223;10000;1400000;2821390100;52086;400004;3387800;297252
AAS1DModeRangeTreeDS;50000;24001;-1;-1;223;30000;1400000;2821390100;51494;400004;3387800;303714
AAS1DModeRangeTreeDS;50000;25001;-1;-1;223;5;1400000;2995954800;54980;400004;3255900;246866
AAS1DModeRangeTreeDS;50000;25001;-1;-1;223;10;1400000;2995954800;56773;400004;3255900;237210
AAS1DModeRangeTreeDS;50000;25001;-1;-1;223;50;1400000;2995954800;52305;400004;3255900;234662
AAS1DModeRangeTreeDS;50000;25001;-1;-1;223;100;1400000;2995954800;52653;400004;3255900;239507
AAS1DModeRangeTreeDS;50000;25001;-1;-1;223;500;1400000;2995954800;52391;400004;3255900;242541
AAS1DModeRangeTreeDS;50000;25001;-1;-1;223;1000;1400000;2995954800;53678;400004;3255900;251268
AAS1DModeRangeTreeDS;50000;25001;-1;-1;223;5000;1400000;2995954800;54990;400004;3255900;296179
AAS1DModeRangeTreeDS;50000;25001;-1;-1;223;10000;1400000;2995954800;63586;400004;3255900;303056
AAS1DModeRangeTreeDS;50000;25001;-1;-1;223;30000;1400000;2995954800;52114;400004;3255900;310558
AAS1DModeRangeTreeDS;50000;26001;-1;-1;223;5;1400000;2767525700;51944;400004;3527100;241736
AAS1DModeRangeTreeDS;50000;26001;-1;-1;223;10;1400000;2767525700;52492;400004;3527100;239949
AAS1DModeRangeTreeDS;50000;26001;-1;-1;223;50;1400000;2767525700;55244;400004;3527100;243977
AAS1DModeRangeTreeDS;50000;26001;-1;-1;223;100;1400000;2767525700;54416;400004;3527100;247795
AAS1DModeRangeTreeDS;50000;26001;-1;-1;223;500;1400000;2767525700;53783;400004;3527100;248538
AAS1DModeRangeTreeDS;50000;26001;-1;-1;223;1000;1400000;2767525700;54076;400004;3527100;258113
AAS1DModeRangeTreeDS;50000;26001;-1;-1;223;5000;1400000;2767525700;53760;400004;3527100;278872
AAS1DModeRangeTreeDS;50000;26001;-1;-1;223;10000;1400000;2767525700;52328;400004;3527100;306813
AAS1DModeRangeTreeDS;50000;26001;-1;-1;223;30000;1400000;2767525700;53012;400004;3527100;316792
AAS1DModeRangeTreeDS;50000;27001;-1;-1;223;5;1400000;2872942100;62712;400004;5376700;245135
AAS1DModeRangeTreeDS;50000;27001;-1;-1;223;10;1400000;2872942100;53293;400004;5376700;244681
AAS1DModeRangeTreeDS;50000;27001;-1;-1;223;50;1400000;2872942100;52012;400004;5376700;249238
AAS1DModeRangeTreeDS;50000;27001;-1;-1;223;100;1400000;2872942100;52365;400004;5376700;244257
AAS1DModeRangeTreeDS;50000;27001;-1;-1;223;500;1400000;2872942100;52035;400004;5376700;246069
AAS1DModeRangeTreeDS;50000;27001;-1;-1;223;1000;1400000;2872942100;51574;400004;5376700;250490
AAS1DModeRangeTreeDS;50000;27001;-1;-1;223;5000;1400000;2872942100;54812;400004;5376700;283160
AAS1DModeRangeTreeDS;50000;27001;-1;-1;223;10000;1400000;2872942100;52507;400004;5376700;308362
AAS1DModeRangeTreeDS;50000;27001;-1;-1;223;30000;1400000;2872942100;53268;400004;5376700;318334
AAS1DModeRangeTreeDS;50000;28001;-1;-1;223;5;1400000;3056408700;53741;400004;3544800;265151
AAS1DModeRangeTreeDS;50000;28001;-1;-1;223;10;1400000;3056408700;58881;400004;3544800;240142
AAS1DModeRangeTreeDS;50000;28001;-1;-1;223;50;1400000;3056408700;52397;400004;3544800;278744
AAS1DModeRangeTreeDS;50000;28001;-1;-1;223;100;1400000;3056408700;63847;400004;3544800;266256
AAS1DModeRangeTreeDS;50000;28001;-1;-1;223;500;1400000;3056408700;55338;400004;3544800;266881
AAS1DModeRangeTreeDS;50000;28001;-1;-1;223;1000;1400000;3056408700;55177;400004;3544800;253848
AAS1DModeRangeTreeDS;50000;28001;-1;-1;223;5000;1400000;3056408700;53279;400004;3544800;280071
AAS1DModeRangeTreeDS;50000;28001;-1;-1;223;10000;1400000;3056408700;52333;400004;3544800;310499
AAS1DModeRangeTreeDS;50000;28001;-1;-1;223;30000;1400000;3056408700;52557;400004;3544800;323301
AAS1DModeRangeTreeDS;50000;29001;-1;-1;223;5;1400000;3047990000;52959;400004;3546500;246378
AAS1DModeRangeTreeDS;50000;29001;-1;-1;223;10;1400000;3047990000;54459;400004;3546500;245385
AAS1DModeRangeTreeDS;50000;29001;-1;-1;223;50;1400000;3047990000;55194;400004;3546500;253991
AAS1DModeRangeTreeDS;50000;29001;-1;-1;223;100;1400000;3047990000;53424;400004;3546500;248198
AAS1DModeRangeTreeDS;50000;29001;-1;-1;223;500;1400000;3047990000;53678;400004;3546500;251490
AAS1DModeRangeTreeDS;50000;29001;-1;-1;223;1000;1400000;3047990000;52922;400004;3546500;255672
AAS1DModeRangeTreeDS;50000;29001;-1;-1;223;5000;1400000;3047990000;52487;400004;3546500;281788
AAS1DModeRangeTreeDS;50000;29001;-1;-1;223;10000;1400000;3047990000;53964;400004;3546500;308844
AAS1DModeRangeTreeDS;50000;29001;-1;-1;223;30000;1400000;3047990000;54567;400004;3546500;320460
AAS1DModeRangeTreeDS;50000;30001;-1;-1;223;5;1400000;2805687100;53826;400004;3429100;246597
AAS1DModeRangeTreeDS;50000;30001;-1;-1;223;10;1400000;2805687100;53119;400004;3429100;249324
AAS1DModeRangeTreeDS;50000;30001;-1;-1;223;50;1400000;2805687100;53552;400004;3429100;249237
AAS1DModeRangeTreeDS;50000;30001;-1;-1;223;100;1400000;2805687100;53794;400004;3429100;246626
AAS1DModeRangeTreeDS;50000;30001;-1;-1;223;500;1400000;2805687100;53929;400004;3429100;249389
AAS1DModeRangeTreeDS;50000;30001;-1;-1;223;1000;1400000;2805687100;54081;400004;3429100;255363
AAS1DModeRangeTreeDS;50000;30001;-1;-1;223;5000;1400000;2805687100;55120;400004;3429100;295729
AAS1DModeRangeTreeDS;50000;30001;-1;-1;223;10000;1400000;2805687100;55821;400004;3429100;311820
AAS1DModeRangeTreeDS;50000;30001;-1;-1;223;30000;1400000;2805687100;53250;400004;3429100;323313
AAS1DModeRangeTreeDS;50000;31001;-1;-1;223;5;1400000;3179870000;51836;400004;3618200;250896
AAS1DModeRangeTreeDS;50000;31001;-1;-1;223;10;1400000;3179870000;53260;400004;3618200;250704
AAS1DModeRangeTreeDS;50000;31001;-1;-1;223;50;1400000;3179870000;53365;400004;3618200;252542
AAS1DModeRangeTreeDS;50000;31001;-1;-1;223;100;1400000;3179870000;55597;400004;3618200;252193
AAS1DModeRangeTreeDS;50000;31001;-1;-1;223;500;1400000;3179870000;53735;400004;3618200;256080
AAS1DModeRangeTreeDS;50000;31001;-1;-1;223;1000;1400000;3179870000;54709;400004;3618200;259036
AAS1DModeRangeTreeDS;50000;31001;-1;-1;223;5000;1400000;3179870000;53929;400004;3618200;289441
AAS1DModeRangeTreeDS;50000;31001;-1;-1;223;10000;1400000;3179870000;53133;400004;3618200;319834
AAS1DModeRangeTreeDS;50000;31001;-1;-1;223;30000;1400000;3179870000;55267;400004;3618200;330578
AAS1DModeRangeTreeDS;50000;32001;-1;-1;223;5;1400000;2810796200;54094;400004;3621900;250613
AAS1DModeRangeTreeDS;50000;32001;-1;-1;223;10;1400000;2810796200;53613;400004;3621900;252828
AAS1DModeRangeTreeDS;50000;32001;-1;-1;223;50;1400000;2810796200;53353;400004;3621900;253362
AAS1DModeRangeTreeDS;50000;32001;-1;-1;223;100;1400000;2810796200;53657;400004;3621900;250281
AAS1DModeRangeTreeDS;50000;32001;-1;-1;223;500;1400000;2810796200;55135;400004;3621900;255684
AAS1DModeRangeTreeDS;50000;32001;-1;-1;223;1000;1400000;2810796200;61068;400004;3621900;259974
AAS1DModeRangeTreeDS;50000;32001;-1;-1;223;5000;1400000;2810796200;55158;400004;3621900;289234
AAS1DModeRangeTreeDS;50000;32001;-1;-1;223;10000;1400000;2810796200;54345;400004;3621900;319859
AAS1DModeRangeTreeDS;50000;32001;-1;-1;223;30000;1400000;2810796200;53541;400004;3621900;330691
AAS1DModeRangeTreeDS;50000;33001;-1;-1;223;5;1400000;2882506600;54072;400004;3775500;249535
AAS1DModeRangeTreeDS;50000;33001;-1;-1;223;10;1400000;2882506600;54097;400004;3775500;253194
AAS1DModeRangeTreeDS;50000;33001;-1;-1;223;50;1400000;2882506600;54529;400004;3775500;253190
AAS1DModeRangeTreeDS;50000;33001;-1;-1;223;100;1400000;2882506600;54706;400004;3775500;253566
AAS1DModeRangeTreeDS;50000;33001;-1;-1;223;500;1400000;2882506600;54150;400004;3775500;257426
AAS1DModeRangeTreeDS;50000;33001;-1;-1;223;1000;1400000;2882506600;53406;400004;3775500;259938
AAS1DModeRangeTreeDS;50000;33001;-1;-1;223;5000;1400000;2882506600;54982;400004;3775500;289727
AAS1DModeRangeTreeDS;50000;33001;-1;-1;223;10000;1400000;2882506600;53382;400004;3775500;321024
AAS1DModeRangeTreeDS;50000;33001;-1;-1;223;30000;1400000;2882506600;54760;400004;3775500;335996
AAS1DModeRangeTreeDS;50000;34001;-1;-1;223;5;1400000;2968242300;53475;400004;3548900;254240
AAS1DModeRangeTreeDS;50000;34001;-1;-1;223;10;1400000;2968242300;54973;400004;3548900;254649
AAS1DModeRangeTreeDS;50000;34001;-1;-1;223;50;1400000;2968242300;53803;400004;3548900;253782
AAS1DModeRangeTreeDS;50000;34001;-1;-1;223;100;1400000;2968242300;55359;400004;3548900;261668
AAS1DModeRangeTreeDS;50000;34001;-1;-1;223;500;1400000;2968242300;56418;400004;3548900;278659
AAS1DModeRangeTreeDS;50000;34001;-1;-1;223;1000;1400000;2968242300;58983;400004;3548900;267073
AAS1DModeRangeTreeDS;50000;34001;-1;-1;223;5000;1400000;2968242300;56350;400004;3548900;295000
AAS1DModeRangeTreeDS;50000;34001;-1;-1;223;10000;1400000;2968242300;54083;400004;3548900;322543
AAS1DModeRangeTreeDS;50000;34001;-1;-1;223;30000;1400000;2968242300;54997;400004;3548900;337388
AAS1DModeRangeTreeDS;50000;35001;-1;-1;223;5;1400000;3009005100;55564;400004;3676500;256612
AAS1DModeRangeTreeDS;50000;35001;-1;-1;223;10;1400000;3009005100;55808;400004;3676500;260543
AAS1DModeRangeTreeDS;50000;35001;-1;-1;223;50;1400000;3009005100;55783;400004;3676500;258229
AAS1DModeRangeTreeDS;50000;35001;-1;-1;223;100;1400000;3009005100;55981;400004;3676500;258822
AAS1DModeRangeTreeDS;50000;35001;-1;-1;223;500;1400000;3009005100;55568;400004;3676500;260556
AAS1DModeRangeTreeDS;50000;35001;-1;-1;223;1000;1400000;3009005100;54946;400004;3676500;269856
AAS1DModeRangeTreeDS;50000;35001;-1;-1;223;5000;1400000;3009005100;55079;400004;3676500;298953
AAS1DModeRangeTreeDS;50000;35001;-1;-1;223;10000;1400000;3009005100;55807;400004;3676500;327414
AAS1DModeRangeTreeDS;50000;35001;-1;-1;223;30000;1400000;3009005100;60703;400004;3676500;395361
